大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112430001001,きよみ野一丁目,35.896045,139.856909,1,3
112430001002,きよみ野二丁目,35.893971,139.851569,1,3
112430001003,きよみ野三丁目,35.897274,139.851392,1,3
112430001004,きよみ野四丁目,35.898489,139.853397,1,3
112430001005,きよみ野五丁目,35.899243,139.855216,1,3
112430002000,旭,35.929723,139.842158,1,1
112430003000,栄町,35.886347,139.855588,1,1
112430004001,会野谷一丁目,35.898443,139.862203,1,3
112430004002,会野谷二丁目,35.898068,139.860334,1,3
112430005001,関新田一丁目,35.895191,139.868315,1,3
112430005002,関新田二丁目,35.896594,139.870769,1,3
112430006001,吉屋一丁目,35.892531,139.874074,1,3
112430006002,吉屋二丁目,35.892393,139.877624,1,3
112430007001,吉川一丁目,35.887882,139.844219,1,3
112430007002,吉川二丁目,35.893425,139.841840,1,3
112430008000,吉川団地,35.891772,139.847771,1,1
112430009001,高久一丁目,35.868556,139.843093,1,3
112430009002,高久二丁目,35.869112,139.846113,1,3
112430010001,高富一丁目,35.871736,139.842964,1,3
112430010002,高富二丁目,35.872333,139.846108,1,3
112430011001,皿沼一丁目,35.888945,139.869426,1,3
112430011002,皿沼二丁目,35.885816,139.872746,1,3
112430012001,三輪野江一丁目,35.869587,139.873554,1,3
112430012002,三輪野江二丁目,35.869807,139.875794,1,3
112430013001,上笹塚一丁目,35.902284,139.857852,1,3
112430013002,上笹塚二丁目,35.903418,139.861768,1,3
112430013003,上笹塚三丁目,35.902064,139.866060,1,3
112430014001,新栄一丁目,35.892116,139.860215,1,3
112430014002,新栄二丁目,35.890289,139.860716,1,3
112430015000,大字下内川,35.922896,139.860277,1,1
112430016000,大字加藤,35.886978,139.884428,1,1
112430017000,大字会野谷,35.896849,139.859731,1,1
112430018000,大字関,35.898859,139.857206,1,1
112430019000,大字関新田,35.897627,139.873438,1,1
112430020000,大字吉屋,35.892984,139.881788,1,1
112430021000,大字吉川,35.887295,139.840578,1,1
112430022000,大字共保,35.879157,139.840441,1,1
112430023000,大字高久,35.870711,139.857941,1,1
112430024000,大字高富,35.875783,139.867860,1,1
112430025000,大字皿沼,35.884057,139.875886,1,1
112430026000,大字三輪野江,35.871737,139.880549,1,1
112430027000,大字鹿見塚,35.888934,139.872873,1,1
112430028000,大字拾壱軒,35.921592,139.838606,1,1
112430029000,大字小松川,35.884114,139.863129,1,1
112430030000,大字上笹塚,35.904333,139.868312,1,1
112430031000,大字上内川,35.929355,139.848270,1,1
112430032000,大字深井新田,35.905714,139.873411,1,1
112430033000,大字須賀,35.897298,139.836198,1,1
112430034000,大字川藤,35.907079,139.850905,1,1
112430035000,大字川富,35.900546,139.856058,1,1
112430036000,大字川野,35.895544,139.837808,1,1
112430037000,大字中井,35.886849,139.864117,1,1
112430038000,大字中曽根,35.867770,139.860585,1,1
112430039000,大字中島,35.880724,139.866237,1,1
112430040000,大字土場,35.881509,139.885170,1,1
112430041000,大字道庭,35.865284,139.860202,1,1
112430042000,大字鍋小路,35.909935,139.866427,1,1
112430043000,大字南広島,35.920164,139.848204,1,1
112430044000,大字二ツ沼,35.874076,139.869748,1,1
112430045000,大字八子新田,35.915624,139.862995,1,1
112430046000,大字半割,35.883635,139.884153,1,1
112430047000,大字飯島,35.880140,139.886134,1,1
112430048000,大字富新田,35.875152,139.856184,1,1
112430049000,大字平沼,35.888043,139.853322,1,1
112430050000,大字平方新田,35.899159,139.877581,1,1
112430051000,大字保,35.884206,139.854337,1,1
112430052000,大字木売,35.879338,139.860515,1,1
112430053000,大字木売新田,35.878024,139.860308,1,1
112430054001,中井一丁目,35.894698,139.865348,1,3
112430054002,中井二丁目,35.894204,139.862135,1,3
112430054003,中井三丁目,35.891540,139.867620,1,3
112430055000,中川台,35.878808,139.841430,1,1
112430056001,中曽根一丁目,35.863682,139.842415,1,3
112430056002,中曽根二丁目,35.865954,139.846428,1,3
112430057001,中島一丁目,35.883869,139.868167,1,3
112430057002,中島二丁目,35.879646,139.875429,1,3
112430057003,中島三丁目,35.878693,139.870179,1,3
112430058000,中野,35.882443,139.857788,1,1
112430059001,道庭一丁目,35.860979,139.842451,1,3
112430059002,道庭二丁目,35.861866,139.846441,1,3
112430060001,二ツ沼一丁目,35.874204,139.872543,1,3
112430060002,二ツ沼二丁目,35.873940,139.876463,1,3
112430061001,平沼一丁目,35.883959,139.844034,1,3
112430062001,保一丁目,35.879987,139.845834,1,3
112430063001,木売一丁目,35.876843,139.844889,1,3
112430063002,木売二丁目,35.874793,139.843044,1,3
112430063003,木売三丁目,35.874566,139.845859,1,3
112430064001,美南一丁目,35.872023,139.848964,0,3
112430064002,美南二丁目,35.867744,139.853389,0,3
112430064003,美南三丁目,35.864497,139.856311,0,3
112430064004,美南四丁目,35.863891,139.851634,0,3
112430064005,美南五丁目,35.866736,139.850255,0,3
