大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
141340001000,宇奈根,35.613493,139.604204,1,1
141340002000,下作延,35.603695,139.594796,1,1
141340003001,下野毛一丁目,35.597952,139.637335,1,3
141340003002,下野毛二丁目,35.595828,139.636521,1,3
141340003003,下野毛三丁目,35.595051,139.640044,1,3
141340004000,蟹ケ谷,35.564741,139.632035,1,1
141340005001,梶ケ谷一丁目,35.590226,139.599631,1,3
141340005002,梶ケ谷二丁目,35.589398,139.602338,1,3
141340005003,梶ケ谷三丁目,35.586993,139.606199,1,3
141340005004,梶ケ谷四丁目,35.586631,139.603123,1,3
141340005005,梶ケ谷五丁目,35.583551,139.606314,1,3
141340005006,梶ケ谷六丁目,35.582909,139.609871,1,3
141340006001,久地一丁目,35.606305,139.607825,1,3
141340006002,久地二丁目,35.610852,139.610180,1,3
141340006003,久地三丁目,35.609564,139.604074,1,3
141340006004,久地四丁目,35.610222,139.594323,1,3
141340007000,久地,35.612181,139.603091,1,1
141340008001,久本一丁目,35.596995,139.611206,1,3
141340008002,久本二丁目,35.594435,139.614674,1,3
141340008003,久本三丁目,35.597221,139.617429,1,3
141340009000,久末,35.565354,139.620866,1,1
141340010000,向ケ丘,35.593487,139.595154,1,1
141340011001,溝口一丁目,35.600096,139.614212,1,3
141340011002,溝口二丁目,35.602375,139.610474,1,3
141340011003,溝口三丁目,35.603253,139.613391,1,3
141340011004,溝口四丁目,35.604514,139.615608,1,3
141340011005,溝口五丁目,35.606862,139.615735,1,3
141340011006,溝口六丁目,35.608819,139.613300,1,3
141340012000,溝口,35.598761,139.610887,1,1
141340013001,坂戸一丁目,35.597475,139.621538,1,3
141340013002,坂戸二丁目,35.596646,139.625736,1,3
141340013003,坂戸三丁目,35.593863,139.622885,1,3
141340014000,子母口,35.571310,139.630975,1,1
141340015000,子母口富士見台,35.574530,139.626205,1,1
141340016000,上作延,35.599475,139.593113,1,1
141340017001,新作一丁目,35.585743,139.610908,1,3
141340017002,新作二丁目,35.583198,139.614546,1,3
141340017003,新作三丁目,35.585922,139.616704,1,3
141340017004,新作四丁目,35.586347,139.620719,1,3
141340017005,新作五丁目,35.587275,139.624588,1,3
141340017006,新作六丁目,35.585713,139.624261,1,3
141340018001,諏訪一丁目,35.605121,139.624228,1,3
141340018002,諏訪二丁目,35.603732,139.629057,1,3
141340018003,諏訪三丁目,35.601849,139.625556,1,3
141340019000,瀬田,35.606763,139.624764,1,1
141340020000,千年,35.578822,139.624189,1,1
141340021000,千年新町,35.582559,139.628226,1,1
141340022001,二子一丁目,35.608053,139.619359,1,3
141340022002,二子二丁目,35.606062,139.620219,1,3
141340022003,二子三丁目,35.603224,139.622303,1,3
141340022004,二子四丁目,35.603254,139.619253,1,3
141340022005,二子五丁目,35.601451,139.618004,1,3
141340022006,二子六丁目,35.599941,139.622377,1,3
141340023001,北見方一丁目,35.598660,139.627901,1,3
141340023002,北見方二丁目,35.600593,139.631127,1,3
141340023003,北見方三丁目,35.596433,139.632145,1,3
141340024000,末長,35.590381,139.615656,1,1
141340025000,明津,35.567956,139.637689,1,1
141340026000,野川,35.570761,139.616053,1,1
141340027001,下作延一丁目,35.602246,139.607116,0,3
141340027002,下作延二丁目,35.598000,139.607212,0,3
141340027003,下作延三丁目,35.593094,139.600955,0,3
141340027004,下作延四丁目,35.598841,139.602943,0,3
141340027005,下作延五丁目,35.602883,139.597730,0,3
141340027006,下作延六丁目,35.606824,139.598755,0,3
141340027007,下作延七丁目,35.604684,139.604010,0,3
