大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
085210001000,芦ケ谷,36.145720,139.890913,1,1
085210002000,芦ケ谷新田,36.131823,139.888062,1,1
085210003000,粟野,36.169683,139.935092,1,1
085210004000,磯,36.162925,139.884511,1,1
085210005000,塩本,36.210539,139.857780,1,1
085210006000,下山川,36.212838,139.871960,1,1
085210007000,貝谷,36.182514,139.924732,1,1
085210008000,苅橋,36.172506,139.924998,1,1
085210009000,久下田,36.211441,139.897316,1,1
085210010000,栗山,36.149426,139.912770,1,1
085210011000,高崎,36.219486,139.909659,1,1
085210012000,今里,36.191879,139.930800,1,1
085210013000,佐野,36.201030,139.877567,1,1
085210014000,若,36.183607,139.899717,1,1
085210015000,小屋,36.223462,139.893055,1,1
085210016000,松本,36.178926,139.871334,1,1
085210017000,沼森,36.186816,139.914335,1,1
085210018000,新井,36.200107,139.906946,1,1
085210019000,新地,36.167022,139.912904,1,1
085210020000,新地新田,36.170057,139.902143,1,1
085210021000,仁江戸,36.160412,139.937225,1,1
085210022000,水口,36.172189,139.864799,1,1
085210023000,菅谷,36.188775,139.883198,1,1
085210024000,瀬戸井,36.202644,139.896190,1,1
085210025000,成田,36.195830,139.874607,1,1
085210026000,西大山,36.203381,139.870453,1,1
085210027000,川尻,36.194072,139.920743,1,1
085210028000,村貫,36.168817,139.878957,1,1
085210029000,太田,36.177387,139.911015,1,1
085210030000,袋,36.193293,139.912550,1,1
085210031000,大間木,36.147652,139.902087,1,1
085210032000,大戸新田,36.188839,139.867148,1,1
085210033000,大渡戸,36.232157,139.901198,1,1
085210034000,大里,36.221289,139.898946,1,1
085210035000,中野,36.171836,139.928070,1,1
085210036000,坪井,36.210979,139.910246,1,1
085210037000,東原,36.183106,139.893855,1,1
085210038000,東大山,36.174520,139.921106,1,1
085210039000,東蕗田,36.160260,139.907789,1,1
085210040000,粕礼,36.198485,139.865280,1,1
085210041000,八町,36.195288,139.898493,1,1
085210042000,尾崎,36.140469,139.908194,1,1
085210043000,蕗田,36.160915,139.895960,1,1
085210044000,福岡,36.173793,139.906136,1,1
085210045000,兵庫,36.196159,139.891670,1,1
085210046000,平塚,36.157006,139.868743,1,1
085210047000,片角,36.177776,139.931970,1,1
085210048000,本郷,36.184684,139.934312,1,1
085210049000,野爪,36.203022,139.912845,1,1
