大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
261070002000,西九条仏現寺町,34.971859,135.752822,3,1
261070003000,吉祥院堤外,34.979070,135.717696,3,1
261070004000,吉祥院石原堂ノ後西町,34.967235,135.727072,3,1
261070005000,吉祥院石原橋裏,34.964456,135.723513,3,1
261070006000,吉祥院石原葭縁,34.963854,135.724377,3,1
261070007000,吉祥院石原割畑,34.962698,135.724242,3,1
261070008000,吉祥院嶋堤外,34.960319,135.725989,3,1
261070009000,吉祥院嶋中ノ島,34.958309,135.728104,3,1
261070010000,上鳥羽塔ノ森上開ノ内,34.959248,135.733571,3,1
261070011000,上鳥羽塔ノ森下開ノ内,34.956485,135.733810,3,1
261070012000,上鳥羽塔ノ森梅ノ木,34.958780,135.736552,3,1
261070013000,上鳥羽塔ノ森江川町,34.954983,135.737372,3,1
261070014000,上鳥羽塔ノ森四ツ谷町,34.951366,135.736785,3,1
261070015000,上鳥羽塔ノ森柳原,34.947657,135.736607,3,1
261070016000,上鳥羽塔ノ森西河原町,34.953181,135.734692,3,1
261070017000,戒光寺町,34.985033,135.751616,2,1
261070018000,古御旅町,34.984830,135.749991,2,1
261070019000,塩屋町,34.985015,135.749614,2,1
261070020000,大黒町,34.984688,135.749676,2,1
261070021000,東寺東門前町,34.982631,135.749584,2,1
261070022000,東寺町,34.983520,135.745438,2,1
261070023000,八条町,34.984450,135.746954,2,1
261070024000,九条町,34.983335,135.748673,2,1
261070025000,西九条南小路町,34.981388,135.750330,2,1
261070026000,西九条戒光寺町,34.984851,135.750793,2,1
261070027000,西九条藤ノ木町,34.983609,135.751502,2,1
261070028000,西九条小寺町,34.984826,135.750130,2,1
261070029000,西九条横町,34.983632,135.750281,2,1
261070030000,西九条針小路町,34.982546,135.751719,2,1
261070031000,西九条猪熊町,34.982393,135.750402,2,1
261070032000,西九条川原城町,34.980076,135.751403,2,1
261070033000,西九条唐橋町,34.981305,135.751532,2,1
261070034000,西九条寺ノ前町,34.984872,135.752782,2,1
261070035000,西九条池ノ内町,34.983812,135.752669,2,1
261070036000,西九条北ノ内町,34.983940,135.754679,2,1
261070037000,西九条院町,34.982886,135.756452,2,1
261070038000,西九条鳥居口町,34.982793,135.754986,2,1
261070039000,西九条春日町,34.980115,135.754505,2,1
261070040000,西九条蔵王町,34.980748,135.753259,2,1
261070041000,西九条西蔵王町,34.980720,135.752207,2,1
261070042000,西九条島町,34.977217,135.753028,2,1
261070043000,西九条東島町,34.978061,135.754105,2,1
261070044000,西九条柳ノ内町,34.972836,135.752758,2,1
261070045000,西九条東柳ノ内町,34.975035,135.752972,2,1
261070046000,西九条西柳ノ内町,34.975427,135.751500,2,1
261070047000,西九条比永城町,34.977230,135.749523,2,1
261070048000,西九条東比永城町,34.978028,135.750388,2,1
261070049000,西九条開ケ町,34.977687,135.751721,2,1
261070050000,西九条御幸田町,34.974814,135.749505,2,1
261070051000,西九条東御幸田町,34.974989,135.750046,2,1
