大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
083410001001,舟石川駅西一丁目,36.465110,140.563577,1,3
083410001002,舟石川駅西二丁目,36.466987,140.565923,1,3
083410001003,舟石川駅西三丁目,36.468143,140.564618,1,3
083410001004,舟石川駅西四丁目,36.465208,140.560950,1,3
083410002001,村松北一丁目,36.467468,140.577936,1,3
083410002002,村松北二丁目,36.465547,140.581293,1,3
083410003000,大字亀下,36.480664,140.594515,1,1
083410004000,大字舟石川,36.467737,140.557778,1,1
083410005000,大字照沼,36.433084,140.595051,1,1
083410006000,大字須和間,36.446147,140.561538,1,1
083410007000,大字石神外宿,36.487565,140.569622,1,1
083410008000,大字石神内宿,36.476671,140.572102,1,1
083410009000,大字船場,36.458533,140.548632,1,1
083410010000,大字村松,36.454446,140.581813,1,1
083410011000,大字竹瓦,36.487068,140.585018,1,1
083410012000,大字白方,36.468119,140.586260,1,1
083410013000,大字豊岡,36.474425,140.587894,1,1
083410014001,東海一丁目,36.470201,140.569518,1,3
083410014002,東海二丁目,36.473258,140.570633,1,3
083410014003,東海三丁目,36.472530,140.564814,1,3
083410015001,白方中央一丁目,36.468815,140.578819,1,3
083410015002,白方中央二丁目,36.466127,140.586037,1,3
083410016001,豊白一丁目,36.471594,140.574628,1,3
083410017001,舟石川駅東一丁目,36.462247,140.563249,0,3
083410017002,舟石川駅東二丁目,36.467219,140.570258,0,3
083410017003,舟石川駅東三丁目,36.465094,140.569388,0,3
083410017004,舟石川駅東四丁目,36.462310,140.565778,0,3
