大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
333460001000,津瀬,34.862872,134.108955,1,1
333460002000,米澤,34.852351,134.094125,1,1
333460003000,佐伯,34.847259,134.092048,1,1
333460004000,父井原,34.840195,134.092043,1,1
333460005000,矢田部,34.846408,134.080514,1,1
333460006000,宇生,34.843184,134.073399,1,1
333460007000,田賀,34.840295,134.062898,1,1
333460008000,小坂,34.834389,134.057655,1,1
333460009000,加三方,34.838631,134.075471,1,1
333460010000,矢田,34.848482,134.099586,1,1
333460011000,岩戸,34.850489,134.119459,1,1
333460012000,田土,34.857127,134.130156,1,1
333460013000,丸山,34.884787,134.142917,1,1
333460014000,南山方,34.874889,134.127188,1,1
333460015000,塩田,34.900575,134.097385,1,1
333460016000,奥塩田,34.903864,134.111959,1,1
333460017000,北山方,34.885994,134.122195,1,1
333460018000,苦木,34.884391,134.100305,1,1
333460019000,泉,34.809017,134.164882,1,1
333460020000,大田原,34.804971,134.154993,1,1
333460021000,大中山,34.783791,134.167012,1,1
333460022000,衣笠,34.795238,134.160783,1,1
333460023000,木倉,34.852153,134.154297,1,1
333460024000,清水,34.769015,134.173796,1,1
333460025000,尺所,34.802324,134.156880,1,1
333460026000,田原上,34.826931,134.130735,1,1
333460027000,田原下,34.814288,134.136811,1,1
333460028000,原,34.798218,134.132243,1,1
333460029000,日笠上,34.845293,134.164492,1,1
333460030000,日笠下,34.841602,134.163679,1,1
333460031000,日室,34.804493,134.165408,1,1
333460032000,福富,34.792683,134.154107,1,1
333460033000,藤野,34.812667,134.174612,1,1
333460034000,保曽,34.870396,134.166812,1,1
333460035000,本,34.800964,134.121266,1,1
333460036000,益原,34.815540,134.143412,1,1
333460037000,吉田,34.813316,134.190822,1,1
333460038000,和気,34.804511,134.143689,1,1
