大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082140001000,安良川,36.705170,140.713779,1,1
082140002000,横川,36.808690,140.640383,1,1
082140003000,下君田,36.806319,140.591870,1,1
082140004000,下手綱,36.733912,140.709729,1,1
082140005000,高戸,36.726335,140.721374,1,1
082140006000,高萩,36.722170,140.693245,1,1
082140007001,高浜町一丁目,36.708813,140.718434,1,3
082140007002,高浜町二丁目,36.708357,140.720611,1,3
082140007003,高浜町三丁目,36.702878,140.717543,1,3
082140008000,若栗,36.779644,140.633185,1,1
082140009000,秋山,36.711620,140.681679,1,1
082140010001,春日町一丁目,36.714689,140.715744,1,3
082140010002,春日町二丁目,36.715521,140.714678,1,3
082140010003,春日町三丁目,36.718232,140.716712,1,3
082140011000,上君田,36.788035,140.577243,1,1
082140012000,上手綱,36.746103,140.692468,1,1
082140013000,石滝,36.700522,140.700441,1,1
082140014000,赤浜,36.741813,140.719957,1,1
082140015000,大能,36.747046,140.594102,1,1
082140016001,大和町一丁目,36.713002,140.715143,1,3
082140016002,大和町二丁目,36.713113,140.713110,1,3
082140016003,大和町三丁目,36.711659,140.713038,1,3
082140016004,大和町四丁目,36.711365,140.714817,1,3
082140017000,中戸川,36.722423,140.607443,1,1
082140018000,島名,36.708608,140.692551,1,1
082140019001,東本町一丁目,36.712650,140.718299,1,3
082140019002,東本町二丁目,36.714618,140.718677,1,3
082140019003,東本町三丁目,36.716680,140.718680,1,3
082140019004,東本町四丁目,36.719135,140.718475,1,3
082140020001,肥前町一丁目,36.717001,140.721035,1,3
082140020002,肥前町二丁目,36.718960,140.721923,1,3
082140021000,福平,36.715232,140.650199,1,1
082140022000,望海,36.756659,140.677778,1,1
082140023001,本町一丁目,36.713867,140.710211,1,3
082140023002,本町二丁目,36.715754,140.711757,1,3
082140023003,本町三丁目,36.717165,140.712745,1,3
082140023004,本町四丁目,36.719244,140.714412,1,3
082140024001,有明町一丁目,36.714503,140.720752,1,3
082140024002,有明町二丁目,36.711856,140.720164,1,3
082140024003,有明町三丁目,36.713859,140.723438,1,3
