大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042120001000,石越町東郷,38.744564,141.198682,1,1
042120002000,石越町南郷,38.754980,141.172498,1,1
042120003000,石越町北郷,38.770485,141.180323,1,1
042120004000,中田町上沼,38.737102,141.254500,1,1
042120005000,中田町石森,38.720647,141.213294,1,1
042120006000,中田町浅水,38.692527,141.272634,1,1
042120007000,中田町宝江黒沼,38.702876,141.243768,1,1
042120008000,中田町宝江新井田,38.679391,141.245401,1,1
042120009000,中田町宝江森,38.679459,141.235900,1,1
042120010000,津山町横山,38.624238,141.367861,1,1
042120011000,津山町柳津,38.606812,141.315027,1,1
042120012000,登米町寺池,38.652696,141.272911,1,1
042120013000,登米町小島,38.655804,141.259026,1,1
042120015000,登米町日野渡,38.666752,141.272782,1,1
042120016000,東和町錦織,38.749076,141.288141,1,1
042120017000,東和町米川,38.766317,141.358025,1,1
042120018000,東和町米谷,38.699729,141.291972,1,1
042120019000,南方町,38.665001,141.166409,1,1
042120020000,迫町佐沼,38.687826,141.200802,1,1
042120021000,迫町新田,38.693266,141.106352,1,1
042120022000,迫町森,38.671453,141.218867,1,1
042120023000,迫町北方,38.697887,141.158211,1,1
042120024000,米山町,38.628792,141.228285,1,1
042120025000,米山町西野,38.626569,141.197826,1,1
042120026000,米山町中津山,38.627183,141.150442,1,1
042120027000,豊里町,38.594376,141.244690,1,1
042120028000,迫町佐沼飯島,38.679198,141.185836,0,0
042120029000,登米町日根牛,38.666264,141.331186,0,0
