大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014080001000,栄町,43.182614,140.846706,1,1
014080002000,港町,43.209361,140.772617,1,1
014080003001,黒川町一丁目,43.190659,140.789512,2,3
014080003002,黒川町二丁目,43.189553,140.791283,3,3
014080003003,黒川町三丁目,43.188681,140.792157,2,3
014080003004,黒川町四丁目,43.188422,140.793437,2,3
014080003005,黒川町五丁目,43.188990,140.794245,3,3
014080003006,黒川町六丁目,43.186916,140.789366,2,3
014080003007,黒川町七丁目,43.185880,140.791557,2,3
014080003008,黒川町八丁目,43.186094,140.794223,2,3
014080003009,黒川町九丁目,43.182739,140.791597,3,3
014080003010,黒川町十丁目,43.187551,140.795922,2,3
014080003011,黒川町十一丁目,43.182848,140.794542,2,3
014080003012,黒川町十二丁目,43.185031,140.797272,3,3
014080003013,黒川町十三丁目,43.182532,140.796700,3,3
014080003014,黒川町十四丁目,43.188043,140.802235,2,3
014080003015,黒川町十五丁目,43.184990,140.800754,3,3
014080003016,黒川町十六丁目,43.181539,140.799418,3,3
014080003017,黒川町十七丁目,43.187969,140.808529,0,3
014080003018,黒川町十八丁目,43.185317,140.808568,0,3
014080003019,黒川町十九丁目,43.188943,140.817850,0,3
014080003020,黒川町二十丁目,43.185027,140.816527,0,3
014080004000,黒川町,43.184846,140.801937,1,1
014080005000,山田町,43.179508,140.781369,1,1
014080006001,大川町一丁目,43.193601,140.791125,3,3
014080006002,大川町二丁目,43.191846,140.791648,2,3
014080006003,大川町三丁目,43.192824,140.793483,2,3
014080006004,大川町四丁目,43.192217,140.794839,2,3
014080006005,大川町五丁目,43.193161,140.796984,3,3
014080006006,大川町六丁目,43.192136,140.797800,2,3
014080006007,大川町七丁目,43.191812,140.799256,2,3
014080006008,大川町八丁目,43.190737,140.800605,2,3
014080006009,大川町九丁目,43.192998,140.801755,3,3
014080006010,大川町十丁目,43.191695,140.803601,2,3
014080006011,大川町十一丁目,43.191660,140.804921,2,3
014080006012,大川町十二丁目,43.191620,140.806557,2,3
014080006013,大川町十三丁目,43.191581,140.808014,2,3
014080006014,大川町十四丁目,43.191545,140.809447,2,3
014080006015,大川町十五丁目,43.191506,140.810895,2,3
014080006016,大川町十六丁目,43.191469,140.812354,2,3
014080006017,大川町十七丁目,43.192981,140.813710,3,3
014080006018,大川町十八丁目,43.192913,140.815194,2,3
014080006019,大川町十九丁目,43.191646,140.817083,2,3
014080006020,大川町二十丁目,43.191681,140.818731,2,3
014080007001,沢町一丁目,43.203096,140.773740,2,3
014080007002,沢町二丁目,43.202526,140.772856,2,3
014080007003,沢町三丁目,43.201594,140.773605,3,3
014080007004,沢町四丁目,43.198928,140.770571,2,3
014080007005,沢町五丁目,43.198329,140.770509,3,3
014080007006,沢町六丁目,43.195173,140.767354,2,3
014080008000,沢町,43.193464,140.761385,1,1
014080009000,朝日町,43.193480,140.780246,1,1
014080010000,潮見町,43.241016,140.726719,3,1
014080011000,登町,43.175259,140.823441,1,1
014080012000,入舟町,43.192781,140.787152,3,1
014080013000,梅川町,43.203675,140.758665,1,1
014080014000,白岩町,43.231052,140.737654,1,1
014080015000,美園町,43.185335,140.773004,1,1
014080016000,浜中町,43.198844,140.778210,1,1
014080017001,富沢町一丁目,43.199699,140.768887,2,3
014080017002,富沢町二丁目,43.200942,140.767200,2,3
014080017003,富沢町三丁目,43.201869,140.769587,2,3
014080017004,富沢町四丁目,43.202950,140.769551,2,3
014080017005,富沢町五丁目,43.204072,140.770307,2,3
014080017006,富沢町六丁目,43.205077,140.771003,2,3
014080017007,富沢町七丁目,43.206275,140.770212,2,3
014080017008,富沢町八丁目,43.207369,140.769383,2,3
014080017009,富沢町九丁目,43.208505,140.770149,2,3
014080017010,富沢町十丁目,43.209607,140.770469,2,3
014080017011,富沢町十一丁目,43.210696,140.770072,2,3
014080017012,富沢町十二丁目,43.211807,140.770032,2,3
014080017013,富沢町十三丁目,43.212941,140.770747,2,3
014080017014,富沢町十四丁目,43.213818,140.769875,2,3
014080018000,豊丘町,43.183684,140.757659,1,1
014080019000,豊浜町,43.244323,140.710920,1,1
