大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016340001001,瓜幕西一丁目,43.166936,143.021616,1,3
016340001002,瓜幕西二丁目,43.168514,143.023694,1,3
016340001003,瓜幕西三丁目,43.169962,143.024117,1,3
016340002001,瓜幕東一丁目,43.166569,143.026699,1,3
016340002002,瓜幕東二丁目,43.167890,143.027134,1,3
016340002003,瓜幕東三丁目,43.169424,143.027716,1,3
016340003001,瓜幕南一丁目,43.163483,143.025481,1,3
016340003002,瓜幕南二丁目,43.165235,143.022456,1,3
016340003003,瓜幕南三丁目,43.165641,143.019251,1,3
016340004001,栄町一丁目,43.100023,142.987204,1,3
016340004002,栄町二丁目,43.100038,142.989082,1,3
016340005001,元町一丁目,43.099550,142.985568,1,3
016340005002,元町二丁目,43.100602,142.985080,1,3
016340005003,元町三丁目,43.098685,142.983811,1,3
016340005004,元町四丁目,43.100265,142.981669,1,3
016340006000,鹿追北五線,43.113861,142.991379,1,2
016340007001,新町一丁目,43.101107,142.991294,1,3
016340007002,新町二丁目,43.103504,142.992211,1,3
016340007003,新町三丁目,43.104570,142.993142,1,3
016340007004,新町四丁目,43.107236,142.994365,1,3
016340008001,西町一丁目,43.103394,142.983132,1,3
016340008002,西町二丁目,43.105862,142.982372,1,3
016340008003,西町三丁目,43.107111,142.985246,1,3
016340008004,西町四丁目,43.109056,142.985138,1,3
016340009001,泉町一丁目,43.102561,142.987007,1,3
016340009002,泉町二丁目,43.104791,142.987905,1,3
016340009003,泉町三丁目,43.105859,142.988533,1,3
016340009004,泉町四丁目,43.108359,142.988657,1,3
016340010001,仲町一丁目,43.101986,142.988987,1,3
016340010002,仲町二丁目,43.104666,142.989863,1,3
016340010003,仲町三丁目,43.105568,142.990192,1,3
016340010004,仲町四丁目,43.108251,142.990871,1,3
016340011001,東町一丁目,43.099033,142.990123,1,3
016340011002,東町二丁目,43.098117,142.993520,1,3
016340011003,東町三丁目,43.096336,142.991119,1,3
016340011004,東町四丁目,43.094774,142.991755,1,3
016340012001,南町一丁目,43.097842,142.985382,1,3
016340012002,南町二丁目,43.096620,142.986904,1,3
016340012003,南町三丁目,43.094141,142.988675,1,3
016340012004,南町四丁目,43.094725,142.985427,1,3
016340012005,南町五丁目,43.092263,142.989910,1,3
016340013001,北町一丁目,43.110770,142.997113,1,3
016340013002,北町二丁目,43.111212,142.994191,1,3
016340013003,北町三丁目,43.111671,142.992394,1,3
016340013004,北町四丁目,43.111638,142.989747,1,3
016340014001,緑町一丁目,43.100892,142.994410,1,3
016340014002,緑町二丁目,43.102820,142.993827,1,3
016340014003,緑町三丁目,43.104657,142.995218,1,3
016340014004,緑町四丁目,43.106772,142.996670,1,3
016340015000,幌内,43.109416,142.952481,0,0
016340016000,鹿追,43.090464,143.018367,0,0
016340017000,笹川,43.135403,143.006252,0,0
016340018000,美蔓,43.055688,143.009969,0,0
016340019000,瓜幕,43.180527,143.026299,0,0
016340020000,北鹿追,43.129114,143.044353,0,0
016340021000,上然別,43.044092,143.049838,0,0
016340022000,中瓜幕,43.176966,143.070216,0,0
016340023000,東瓜幕,43.176147,143.098985,0,0
016340024000,上幌内,43.151124,142.939230,0,0
