大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015140001000,宇遠内,44.938934,142.519677,1,1
015140002000,栄町,44.935982,142.576332,1,1
015140003000,岡島,44.860692,142.578701,1,1
015140004000,乙忠部,44.777758,142.680117,1,1
015140005000,音標,44.674908,142.789748,1,1
015140006000,下幌別,44.915733,142.587572,1,1
015140023000,幸町,44.935372,142.583532,1,1
015140024000,三笠町,44.940393,142.570750,1,1
015140025000,山臼,44.813283,142.644685,1,1
015140026000,上音標,44.667769,142.695075,1,1
015140027000,新栄町,44.942065,142.579275,1,1
015140028000,新港町,44.929162,142.574723,1,1
015140029000,徳志別,44.829491,142.611066,1,1
015140030000,南浜町,44.922927,142.578876,1,1
015140031000,梅ヶ枝町,44.938085,142.583637,1,1
015140032000,風烈布,44.706931,142.652223,1,1
015140033000,北栄町,44.944718,142.571651,1,1
015140034000,北幸町,44.934612,142.570748,1,1
015140035000,北浜町,44.944844,142.581367,1,1
015140036000,本町,44.939119,142.582513,1,1
015140037000,岬町,44.949405,142.572341,1,1
015140038000,目梨泊,45.036251,142.497399,1,1
015140039000,問牧,44.996007,142.500878,1,1
015140040000,歌登,44.789922,142.471546,0,0
