大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
023210001000,大字芦萢町字下雲母坂,40.688220,140.246396,1,2
023210002000,大字芦萢町字下菖蒲沢,40.700982,140.234433,1,2
023210003000,大字芦萢町字笠置山,40.670016,140.222940,1,2
023210004000,大字芦萢町字響滝,40.703248,140.229379,1,2
023210005000,大字芦萢町字玉坂,40.686722,140.218420,1,2
023210006000,大字芦萢町字鹿子石,40.693939,140.220773,1,2
023210007000,大字芦萢町字上雲母坂,40.687109,140.234859,1,2
023210008000,大字芦萢町字上菖蒲沢,40.700306,140.244852,1,2
023210009000,大字芦萢町字清水渕,40.672752,140.228507,1,2
023210010000,大字芦萢町字日ノ下,40.705408,140.239861,1,2
023210011000,大字芦萢町字尾上崎,40.711607,140.241221,1,2
023210012000,大字一ッ森町字葛ヶ沢,40.693039,140.152684,1,2
023210013000,大字一ッ森町字吉川,40.669047,140.147950,1,2
023210014000,大字一ッ森町字吉川倉ノ下,40.664845,140.153308,1,2
023210015000,大字一ッ森町字上大谷,40.675730,140.143039,1,2
023210016000,大字一ッ森町字上禿,40.695540,140.141885,1,2
023210017000,大字一ッ森町字西赤石山,40.682725,140.140875,1,2
023210018000,大字一ッ森町字赤サマ,40.657974,140.149216,1,2
023210019000,大字一ッ森町字大谷,40.681107,140.146738,1,2
023210020000,大字一ッ森町字大谷小然,40.676429,140.151337,1,2
023210021000,大字一ッ森町字大谷脇ノ沢,40.688153,140.144137,1,2
023210022000,大字一ッ森町字湯涌淵,40.662996,140.148688,1,2
023210023000,大字一ッ森町字禿,40.688742,140.153365,1,2
023210024000,大字一ッ森町字崩ヶ沢,40.670077,140.145987,1,2
023210025000,大字一ッ森町字矢筈,40.683027,140.151255,1,2
023210026000,大字姥袋町字下夕野,40.751138,140.161413,1,2
023210027000,大字姥袋町字岩附沢,40.740800,140.173705,1,2
023210028000,大字姥袋町字鏡石,40.743654,140.177339,1,2
023210029000,大字姥袋町字鏡石川原地,40.743134,140.182090,1,2
023210030000,大字姥袋町字鏡石法花寺,40.740465,140.180386,1,2
023210031000,大字姥袋町字川面,40.738880,140.168815,1,2
023210033000,大字姥袋町字霜坂滝ノ下,40.756112,140.158967,1,2
023210034000,大字姥袋町字大磯,40.751560,140.145514,1,2
023210035000,大字姥袋町字大野,40.751041,140.154829,1,2
023210036000,大字姥袋町字地割,40.744188,140.169138,1,2
023210037000,大字姥袋町字地割出戸,40.747870,140.169925,1,2
023210038000,大字姥袋町字土台敷,40.754914,140.157424,1,2
023210039000,大字館前町字舘ノ下,40.737361,140.186371,1,2
023210040000,大字館前町字後口田,40.729082,140.187636,1,2
023210041000,大字館前町字山口,40.739009,140.187386,1,2
023210042000,大字館前町字寺ノ下,40.739682,140.192249,1,2
023210043000,大字館前町字小津軽沢,40.734853,140.190441,1,2
023210044000,大字館前町字中川原,40.735898,140.184327,1,2
023210045000,大字館前町字津軽沢,40.726933,140.200700,1,2
023210046000,大字館前町字堀合,40.733016,140.189261,1,2
023210047000,大字館前町字野脇源六沢,40.741351,140.192515,1,2
023210048000,大字鬼袋町字葛ヶ沢,40.695723,140.154405,1,2
023210049000,大字鬼袋町字大柳,40.698364,140.163265,1,2
023210050000,大字漁師町,40.783060,140.198911,1,1
023210051000,大字建石町字雲雀野,40.767989,140.308356,1,2
023210052000,大字建石町字成沢,40.758719,140.305805,1,2
023210053000,大字建石町字石神,40.753527,140.315914,1,2
023210054000,大字建石町字大曲,40.763991,140.295242,1,2
023210055000,大字建石町字大平,40.740935,140.300843,1,2
023210056000,大字建石町字島田,40.764160,140.312293,1,2
023210057000,大字建石町字餅ノ沢,40.759854,140.318439,1,2
023210059000,大字種里町字駒ヶ淵,40.713798,140.177535,1,2
023210060000,大字種里町字前田,40.711382,140.174316,1,2
023210061000,大字種里町字大津,40.716257,140.174972,1,2
023210062000,種里町大柳,40.704798,140.166221,1,2
023210063000,大字種里町字中崎,40.709464,140.176391,1,2
023210064000,大字種里町字堤ノ沢,40.715351,140.165632,1,2
023210065000,大字種里町字有原,40.709041,140.170259,1,2
023210066000,大字小屋敷町字クゴ谷地,40.759619,140.291895,1,2
023210067000,大字小屋敷町字袖ヶ崎,40.769978,140.285418,1,2
023210068000,大字小屋敷町字浮橋,40.771294,140.281176,1,2
023210069000,大字小森町字恩愛沢,40.691230,140.174360,1,2
023210070000,大字小森町字高根山,40.692764,140.163896,1,2
023210071000,大字小森町字野田,40.701040,140.170380,1,2
023210072000,大字小森町字矢倉山,40.687684,140.173669,1,2
023210073000,大字松代町字土倉,40.677682,140.218643,1,2
023210074000,大字松代町字白沢,40.670286,140.233482,1,2
023210075000,大字新地町,40.782547,140.198811,1,1
023210076000,大字新町,40.783813,140.203229,1,1
023210077000,大字深谷町字芹萢,40.688207,140.195352,1,2
023210078000,大字深谷町字黒森,40.683213,140.194653,1,2
023210079000,大字深谷町字細ヶ平,40.697783,140.201648,1,2
023210080000,大字深谷町字細ヶ平野山,40.701772,140.209098,1,2
023210081000,大字深谷町字若山,40.696640,140.183292,1,2
023210082000,大字深谷町字沼ノ沢,40.692212,140.199625,1,2
023210083000,大字深谷町字菅沼,40.704003,140.199490,1,2
023210084000,大字深谷町字滝ノ沢,40.700958,140.189418,1,2
023210085000,深谷町矢倉山,40.678209,140.192253,1,2
023210086000,大字赤石町字宇名原,40.763985,140.165186,1,2
023210087000,大字赤石町字家岸,40.759682,140.163419,1,2
023210088000,大字赤石町字砂山,40.768620,140.170402,1,2
023210089000,大字赤石町字山岸,40.756694,140.177273,1,2
023210090000,大字赤石町字上ノ山,40.761901,140.174227,1,2
023210091000,大字赤石町字世永,40.752799,140.169855,1,2
023210092000,大字赤石町字川原地,40.756266,140.162770,1,2
023210093000,大字赤石町字大和田,40.780492,140.189161,1,2
023210094000,大字赤石町字中坪,40.756511,140.170025,1,2
023210095000,大字中村町字下栄山,40.745680,140.238635,1,2
023210096000,大字中村町字下山ノ井,40.760247,140.228048,1,2
023210097000,大字中村町字下清水崎,40.760476,140.241305,1,2
023210098000,大字中村町字笠前,40.764980,140.228344,1,2
023210099000,大字中村町字間木川原,40.760968,140.235320,1,2
023210100000,大字中村町字山本,40.737328,140.230676,1,2
023210101000,大字中村町字上栄山,40.736193,140.240624,1,2
023210102000,大字中村町字上山ノ井,40.748970,140.226535,1,2
023210103000,大字中村町字上清水崎,40.749991,140.235604,1,2
