大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
244410001000,井内林,34.500554,136.512733,1,1
244410002000,兄国,34.513866,136.559541,1,1
244410003000,相可,34.501528,136.540809,1,1
244410004000,相鹿瀬,34.453746,136.554456,1,1
244410005000,相可台,34.500697,136.548006,1,1
244410006000,弟国,34.520321,136.577581,1,1
244410007000,笠木,34.488925,136.578323,1,1
244410008000,片野,34.474111,136.456122,1,1
244410009000,上出江,34.475180,136.463238,1,1
244410010000,車川,34.441500,136.445809,1,1
244410011000,鍬形,34.501084,136.498086,1,1
244410012000,神坂,34.480196,136.526846,1,1
244410013000,河田,34.519415,136.582659,1,1
244410014000,五桂,34.478660,136.546930,1,1
244410015000,五佐奈,34.495941,136.558963,1,1
244410016000,佐伯中,34.499866,136.518757,1,1
244410017000,三疋田,34.500504,136.524879,1,1
244410018000,色太,34.454935,136.488291,1,1
244410019000,四神田,34.484324,136.559441,1,1
244410020000,四疋田,34.503059,136.529846,1,1
244410021000,下出江,34.467407,136.469834,1,1
244410022000,多気,34.516029,136.570198,1,1
244410023000,田中,34.480208,136.576540,1,1
244410024000,土屋,34.448736,136.468488,1,1
244410025000,津留,34.497440,136.480043,1,1
244410026000,土羽,34.497373,136.588007,1,1
244410027000,丹生,34.481980,136.488548,1,1
244410028000,西池上,34.505103,136.567126,1,1
244410029000,西山,34.489346,136.554069,1,1
244410030000,仁田,34.483284,136.548929,1,1
244410031000,野中,34.477630,136.577475,1,1
244410032000,長谷,34.480070,136.512108,1,1
244410033000,波多瀬,34.477075,136.429787,1,1
244410034000,東池上,34.506861,136.573467,1,1
244410035000,平谷,34.479191,136.538443,1,1
244410036000,古江,34.462120,136.470132,1,1
