大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013630001000,館町,41.897019,140.358329,1,1
013630002000,字旭丘,41.959804,140.392133,1,2
013630003000,字稲見,41.969726,140.272246,1,2
013630004000,字共和,41.959100,140.334946,1,2
013630005000,字社の山,41.925170,140.385335,1,2
013630006000,字上の山,41.905188,140.259470,1,2
013630007000,字上里,41.933083,140.259028,1,2
013630008000,字城丘,41.844996,140.347770,1,2
013630009000,字新栄,41.900439,140.306980,1,2
013630010000,字須賀,41.904515,140.385654,1,2
013630011000,字清水,42.000951,140.340293,1,2
013630012000,字相生,41.967955,140.376909,1,2
013630013000,字滝野,41.949877,140.248585,1,2
013630014000,字中館,41.909585,140.333601,1,2
013630015000,字当路,41.888787,140.277680,1,2
013630016000,字峠下,41.967343,140.437799,1,2
013630017000,字美和,41.901479,140.199446,1,2
013630018000,字富栄,41.913799,140.207714,1,2
013630019000,字富里,41.873807,140.413406,1,2
013630020000,字木間内,41.943003,140.391248,1,2
013630021000,字鶉,41.937670,140.299611,1,2
013630022000,松園町,41.913313,140.235061,1,1
013630023000,新町,41.921851,140.227736,1,1
013630024000,赤沼町,41.930468,140.224570,1,1
013630025000,南館町,41.869805,140.295795,1,1
013630026000,本町,41.916001,140.227587,1,1
013630027000,緑町,41.919833,140.218268,1,1
013630028000,鶉町,41.931955,140.320983,1,1
