大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
403430001001,別府東一丁目,33.596544,130.465531,1,3
403430001002,別府東二丁目,33.594746,130.463792,1,3
403430001003,別府東三丁目,33.598204,130.463135,1,3
403430002000,田富,33.574293,130.497254,1,1
403430003001,田富一丁目,33.578664,130.492858,1,3
403430003002,田富二丁目,33.580585,130.495705,1,3
403430003003,田富三丁目,33.578856,130.497629,1,3
403430003004,田富四丁目,33.576789,130.494318,1,3
403430004000,吉原,33.577794,130.487818,1,1
403430005001,桜丘一丁目,33.572101,130.482225,1,3
403430005002,桜丘二丁目,33.569986,130.482558,1,3
403430005003,桜丘三丁目,33.568452,130.481056,1,3
403430005004,桜丘四丁目,33.565372,130.484922,1,3
403430005005,桜丘五丁目,33.562034,130.486436,1,3
403430006000,石橋台,33.576619,130.480115,1,1
403430007000,志免,33.579451,130.483469,1,1
403430008001,志免東一丁目,33.582356,130.486876,1,3
403430008002,志免東二丁目,33.580965,130.490420,1,3
403430008003,志免東三丁目,33.582457,130.491041,1,3
403430008004,志免東四丁目,33.582809,130.493179,1,3
403430009000,松ヶ丘,33.584908,130.491132,1,1
403430010001,東公園台一丁目,33.586959,130.490421,1,3
403430010002,東公園台二丁目,33.588583,130.490469,1,3
403430011001,志免一丁目,33.587062,130.485373,1,3
403430011002,志免二丁目,33.584665,130.488197,1,3
403430011003,志免三丁目,33.582845,130.484625,1,3
403430011004,志免四丁目,33.584996,130.482511,1,3
403430012001,志免中央一丁目,33.591140,130.481345,1,3
403430012002,志免中央二丁目,33.588905,130.483699,1,3
403430012003,志免中央三丁目,33.586828,130.480482,1,3
403430012004,志免中央四丁目,33.589718,130.478001,1,3
403430013001,片峰一丁目,33.589370,130.476092,1,3
403430013002,片峰二丁目,33.587028,130.476192,1,3
403430013003,片峰三丁目,33.587210,130.473015,1,3
403430013004,片峰四丁目,33.589525,130.473675,1,3
403430014001,片峰中央一丁目,33.584786,130.475362,1,3
403430014002,片峰中央二丁目,33.582752,130.477683,1,3
403430014003,片峰中央三丁目,33.582288,130.475430,1,3
403430014004,片峰中央四丁目,33.584751,130.472933,1,3
403430015000,坂瀬,33.579530,130.477333,1,1
403430016001,向ヶ丘一丁目,33.581278,130.479127,1,3
403430016002,向ヶ丘二丁目,33.579607,130.480152,1,3
403430017000,南里,33.602372,130.466275,1,1
403430018001,南里一丁目,33.592291,130.475279,1,3
403430018002,南里二丁目,33.595314,130.473428,1,3
403430018003,南里三丁目,33.597192,130.467226,1,3
403430018004,南里四丁目,33.597194,130.471371,1,3
403430018005,南里五丁目,33.600189,130.472700,1,3
403430018006,南里六丁目,33.600493,130.468285,1,3
403430018007,南里七丁目,33.599173,130.465743,1,3
403430019001,王子一丁目,33.591729,130.471390,1,3
403430019002,王子二丁目,33.588700,130.469332,1,3
403430019003,王子三丁目,33.590333,130.468130,1,3
403430019004,王子四丁目,33.592597,130.468278,1,3
403430020000,別府,33.606382,130.453649,1,1
403430022001,別府西一丁目,33.598198,130.460544,0,3
403430022002,別府西二丁目,33.598799,130.457300,0,3
403430022003,別府西三丁目,33.600548,130.457562,0,3
403430023001,別府一丁目,33.603468,130.461690,0,3
403430023002,別府二丁目,33.601770,130.460434,0,3
403430023003,別府三丁目,33.603034,130.456188,0,3
403430023004,別府四丁目,33.604649,130.460061,0,3
403430024001,御手洗一丁目,33.606103,130.448668,0,3
403430024002,御手洗二丁目,33.605485,130.446070,0,3
403430025001,別府北一丁目,33.607885,130.457201,0,3
403430025002,別府北二丁目,33.606302,130.453554,0,3
403430025003,別府北三丁目,33.604576,130.451434,0,3
403430025004,別府北四丁目,33.603170,130.451398,0,3
