大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152040001001,旭町一丁目,37.631758,138.960716,1,3
152040001002,旭町二丁目,37.636249,138.962259,1,3
152040002001,一ノ門一丁目,37.629011,138.966894,1,3
152040002002,一ノ門二丁目,37.630069,138.968967,1,3
152040003001,横町一丁目,37.631530,138.962350,1,3
152040003002,横町二丁目,37.636124,138.964128,1,3
152040004000,下坂井,37.627288,138.976522,1,1
152040005001,嘉坪川一丁目,37.638837,138.970477,1,3
152040005002,嘉坪川二丁目,37.643190,138.971570,1,3
152040006000,居島,37.630961,138.959181,1,1
152040007001,興野一丁目,37.635065,138.968527,1,3
152040007002,興野二丁目,37.633378,138.972106,1,3
152040007003,興野三丁目,37.633385,138.975391,1,3
152040008001,曲渕一丁目,37.622428,138.966504,1,3
152040008002,曲渕二丁目,37.620496,138.971356,1,3
152040008003,曲渕三丁目,37.618056,138.970017,1,3
152040009001,月岡一丁目,37.614134,138.969500,1,3
152040009002,月岡二丁目,37.615391,138.977084,1,3
152040009003,月岡三丁目,37.611780,138.976954,1,3
152040009004,月岡四丁目,37.606484,138.978797,1,3
152040010000,元町,37.631364,138.954613,1,1
152040011001,荒町一丁目,37.636092,138.951028,1,3
152040011002,荒町二丁目,37.639673,138.951928,1,3
152040012000,桜木町,37.619201,138.947830,1,1
152040013001,三竹一丁目,37.625236,138.978352,1,3
152040013002,三竹二丁目,37.626308,138.981614,1,3
152040013003,三竹三丁目,37.629127,138.982887,1,3
152040014000,四日町,37.621921,138.954374,1,1
152040015000,松ノ木町,37.628788,138.989198,1,1
152040016000,条南町,37.623875,138.947000,1,1
152040017000,新光町,37.643697,138.965420,1,1
152040018000,神明町,37.629323,138.961776,1,1
152040019001,諏訪一丁目,37.621078,138.979553,1,3
152040019002,諏訪二丁目,37.617177,138.980447,1,3
152040019003,諏訪三丁目,37.613030,138.981824,1,3
152040020001,須頃一丁目,37.649559,138.932121,1,3
152040020002,須頃二丁目,37.646459,138.941766,1,3
152040020003,須頃三丁目,37.649303,138.943378,1,3
152040021001,西四日町一丁目,37.626184,138.951423,1,3
152040021002,西四日町二丁目,37.623207,138.952317,1,3
152040021003,西四日町三丁目,37.623364,138.950521,1,3
152040021004,西四日町四丁目,37.620616,138.951300,1,3
152040022001,西大崎一丁目,37.624087,138.986080,1,3
152040022002,西大崎二丁目,37.619209,138.986937,1,3
152040022003,西大崎三丁目,37.616545,138.989656,1,3
152040023001,西本成寺一丁目,37.620368,138.942871,1,3
152040023002,西本成寺二丁目,37.615382,138.940151,1,3
152040024001,西裏館一丁目,37.634886,138.953750,1,3
152040024002,西裏館二丁目,37.638717,138.955681,1,3
152040024003,西裏館三丁目,37.642207,138.957848,1,3
152040025001,石上一丁目,37.642887,138.948191,1,3
152040025002,石上二丁目,37.645152,138.952451,1,3
152040025003,石上三丁目,37.648453,138.958675,1,3
152040026000,大字安代,37.576380,138.935377,1,1
152040027000,大字井栗,37.647112,139.006370,1,1
152040028000,大字井戸場,37.672308,139.002995,1,1
152040029000,大字一ツ屋敷新田,37.597200,138.924702,1,1
152040030000,大字院内,37.544020,139.110790,1,1
152040031000,大字栄荻島,37.585655,138.911499,1,1
152040032000,大字塩野渕,37.508617,139.151954,1,1
152040033000,大字岡野新田,37.612249,138.897380,1,1
152040034000,大字荻島,37.671935,138.986363,1,1
152040035000,大字荻堀,37.573104,139.034262,1,1
152040036000,大字下須頃,37.640893,138.941908,1,1
152040037000,大字下大浦,37.596255,138.997997,1,1
152040038000,大字下谷地,37.641786,138.993979,1,1
152040039000,大字下保内,37.642155,139.022963,1,1
152040040000,大字嘉坪川,37.649381,138.969901,1,1
152040041000,大字花渕,37.554378,139.065168,1,1
152040042000,大字貝喰新田,37.614376,138.920527,1,1
152040043000,大字笠堀,37.504173,139.161118,1,1
152040044000,大字茅原,37.582303,138.936872,1,1
152040045000,大字岩淵,37.583463,138.925041,1,1
152040046000,大字鬼木,37.602801,138.881700,1,1
152040047000,大字鬼木新田,37.597316,138.879599,1,1
152040048000,大字吉田,37.598950,138.967075,1,1
152040049000,大字吉野屋,37.584202,138.950567,1,1
152040050000,大字牛ケ首,37.576849,139.070076,1,1
152040051000,大字牛ケ島,37.635762,138.997286,1,1
152040052000,大字牛野尾,37.520707,139.118154,1,1
152040053000,大字曲谷,37.590743,139.052586,1,1
152040054000,大字芹山,37.601120,138.895018,1,1
152040055000,大字金子新田,37.610084,138.937066,1,1
152040056000,大字九之曽根,37.580925,138.913445,1,1
152040057000,大字駒込,37.547200,139.008117,1,1
152040058000,大字栗山,37.516743,139.138885,1,1
152040059000,大字栗林,37.656634,138.965841,1,1
152040060000,大字桑切,37.563568,139.029058,1,1
152040061000,大字月岡,37.606351,138.987336,1,1
152040062000,大字原,37.558763,139.026912,1,1
152040063000,大字戸口,37.581521,138.932495,1,1
152040064000,大字五明,37.610403,138.954033,1,1
152040065000,大字広手,37.544867,138.989315,1,1
152040066000,大字江口,37.561700,139.065585,1,1
152040067000,大字荒沢,37.543994,139.091148,1,1
152040068000,大字高安寺,37.564265,138.932005,1,1
152040069000,大字高岡,37.597564,139.004737,1,1
152040070000,大字高屋敷,37.579069,139.025456,1,1
152040071000,大字今井,37.627925,138.927462,1,1
152040072000,大字今井野新田,37.623127,138.928698,1,1
152040073000,大字笹岡,37.559111,139.030587,1,1
152040074000,大字笹巻,37.551009,139.029089,1,1
152040075000,大字三貫地新田,37.663552,138.978528,1,1
152040076000,大字三柳,37.639863,139.002377,1,1
152040077000,大字山王,37.574392,138.912922,1,1
152040078000,大字山王西,37.573791,138.910363,1,1
152040079000,大字鹿熊,37.568048,139.116828,1,1
152040080000,大字鹿峠,37.582505,139.037133,1,1
152040081000,大字若宮新田,37.592498,138.931703,1,1
152040082000,大字小古瀬,37.588710,138.896288,1,1
152040083000,大字小滝,37.557638,138.938150,1,1
152040084000,大字小長沢,37.521171,139.098626,1,1
152040085000,大字上須頃,37.641674,138.934346,1,1
152040086000,大字上大浦,37.586459,139.012880,1,1
152040087000,大字上谷地,37.577512,139.090789,1,1
152040088000,大字上保内,37.634204,139.014283,1,1
152040089000,大字上野原,37.626607,138.998747,1,1
152040090000,大字新屋,37.556175,139.095250,1,1
152040091000,大字新光,37.648436,138.967546,1,1
152040092000,大字新保,37.612673,138.960145,1,1
