大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202150001000,大字みどり湖,36.094264,137.993147,1,1
202150002000,大字塩尻町,36.104883,137.976424,1,1
202150003000,大字下西条,36.102234,137.964806,1,1
202150004000,大字柿沢,36.100016,137.988752,1,1
202150005000,大字旧塩尻,36.098049,138.013877,1,1
202150006000,大字金井,36.097085,137.983197,1,1
202150007000,大字広丘吉田,36.162200,137.958217,1,1
202150008000,大字広丘郷原,36.130478,137.937114,1,1
202150009000,大字広丘堅石,36.137407,137.943659,1,1
202150010000,大字広丘原新田,36.151011,137.946347,1,1
202150011000,大字広丘高出,36.130135,137.961977,1,1
202150012000,大字広丘野村,36.146108,137.954991,1,1
202150013000,大字桟敷,36.114414,137.968390,1,1
202150014000,大字宗賀,36.080813,137.920902,1,1
202150015000,大字上西条,36.089525,137.979586,1,1
202150016000,大字洗馬,36.118556,137.913114,1,1
202150017000,大字大小屋,36.105936,137.967173,1,1
202150018000,大字大門,36.120658,137.944328,1,1
202150019000,大字中西条,36.096910,137.968618,1,1
202150020000,大字長畝,36.110978,137.975187,1,1
202150021000,大字奈良井,35.961485,137.813545,1,1
202150022000,大字片丘,36.133338,137.994715,1,1
202150023000,大字峰原,36.095048,137.984554,1,1
202150024000,大字北小野,36.059914,137.992624,1,1
202150025000,大字堀ノ内,36.109304,137.966891,1,1
202150026000,大字木曽平沢,35.980698,137.826572,1,1
202150027000,大字贄川,36.012090,137.865177,1,1
202150028000,大門一番町,36.111003,137.952498,1,1
202150029000,大門桔梗町,36.117604,137.950518,1,1
202150030000,大門五番町,36.114722,137.958743,1,1
202150031000,大門幸町,36.117979,137.956045,1,1
202150032000,大門三番町,36.110658,137.957371,1,1
202150033000,大門四番町,36.107413,137.960399,1,1
202150034000,大門七番町,36.114604,137.951749,1,1
202150035000,大門泉町,36.117852,137.958615,1,1
202150036000,大門田川町,36.106792,137.962628,1,1
202150037000,大門二番町,36.107278,137.956672,1,1
202150038000,大門八番町,36.113068,137.950366,1,1
202150039000,大門並木町,36.117929,137.953842,1,1
202150040000,大門六番町,36.114638,137.955161,1,1
