大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
084470001000,羽子騎,35.891299,140.241792,1,1
084470002000,猿島,35.870496,140.248935,1,1
084470003000,下加納,35.895527,140.326568,1,1
084470004000,下町歩,35.877214,140.276137,1,1
084470005000,角崎町歩,35.869530,140.244068,1,1
084470006000,宮淵,35.870298,140.254205,1,1
084470007000,金江津,35.891812,140.339433,1,1
084470008000,源清田,35.879741,140.253095,1,1
084470009000,古河林,35.895082,140.258336,1,1
084470010000,幸谷,35.887204,140.224948,1,1
084470011000,手栗,35.890105,140.256506,1,1
084470012000,十三間戸,35.907497,140.368227,1,1
084470013000,十里,35.875465,140.271786,1,1
084470014000,小林町歩,35.869284,140.239886,1,1
084470015000,庄布川,35.894298,140.273853,1,1
084470016000,生板,35.884626,140.223243,1,1
084470017000,生板鍋子新田,35.875289,140.236754,1,1
084470018000,大徳鍋子新田,35.867733,140.234410,1,1
084470019000,長竿,35.887136,140.285773,1,1
084470020000,田川,35.870196,140.301940,1,1
084470021000,布鎌,35.873640,140.263529,1,1
084470022000,平三郎,35.871941,140.258044,1,1
084470023000,平川,35.903520,140.358417,1,1
084470024000,片巻,35.878477,140.309729,1,1
084470025000,竜ケ崎町歩,35.866165,140.222389,1,1
