大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
103670001000,大字塩沢,36.124905,138.901841,1,1
103670002000,大字魚尾,36.095119,138.851416,1,1
103670003000,大字黒田,36.115548,138.905514,1,1
103670004000,大字小平,36.101639,138.890528,1,1
103670005000,大字森戸,36.111699,138.912719,1,1
103670006000,大字神ヶ原,36.094681,138.828355,1,1
103670007000,大字生利,36.118450,138.926975,1,1
103670008000,大字青梨,36.096059,138.872887,1,1
103670009000,大字船子,36.111124,138.868211,1,1
103670010000,大字相原,36.101398,138.880676,1,1
103670011000,大字柏木,36.123844,138.948593,1,1
103670012000,大字尾附,36.093304,138.804526,1,1
103670013000,大字平原,36.094914,138.812767,1,1
103670014000,大字麻生,36.119131,138.935216,1,1
103670015000,大字万場,36.118211,138.916336,1,1
