大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
374040001000,佐柳,34.334569,133.627792,3,1
374040002000,高見,34.309952,133.681393,3,1
374040003000,青木,34.257919,133.749605,2,1
374040004000,大通り,34.273612,133.749510,2,1
374040005000,奥白方,34.246193,133.729064,2,1
374040006000,葛原,34.256449,133.768796,2,1
374040007000,家中,34.275676,133.754434,2,1
374040008001,北鴨一丁目,34.275512,133.761978,2,3
374040008002,北鴨二丁目,34.276644,133.768764,2,3
374040008003,北鴨三丁目,34.278651,133.765000,2,3
374040009000,京町,34.268048,133.753340,2,1
374040010000,寿町,34.268777,133.758666,2,1
374040011000,幸町,34.274088,133.760902,2,1
374040012001,栄町一丁目,34.272933,133.753785,2,3
374040012002,栄町二丁目,34.274051,133.757223,2,3
374040012003,栄町三丁目,34.270691,133.754834,2,3
374040013001,桜川一丁目,34.265977,133.755991,2,3
374040013002,桜川二丁目,34.266671,133.758640,2,3
374040014000,庄,34.259639,133.757187,2,1
374040015000,道福寺,34.263589,133.760402,2,1
374040016000,仲ノ町,34.271767,133.750965,2,1
374040017000,西白方,34.257363,133.730208,2,1
374040018000,西浜,34.271682,133.745341,2,1
374040019000,西港町,34.267931,133.738430,2,1
374040020000,東白方,34.265285,133.740805,2,1
374040021000,東新町,34.277842,133.752879,2,1
374040022000,東浜,34.273684,133.745345,2,1
374040023000,東港町,34.278964,133.749359,2,1
374040024000,日の出町,34.276434,133.750758,2,1
374040025001,堀江一丁目,34.276418,133.757749,2,3
374040025002,堀江二丁目,34.278149,133.755791,2,3
374040025003,堀江三丁目,34.279035,133.758604,2,3
374040025004,堀江四丁目,34.281697,133.762560,2,3
374040025005,堀江五丁目,34.285561,133.760534,2,3
374040026001,本通一丁目,34.270566,133.749465,2,3
374040026002,本通二丁目,34.266432,133.751193,2,3
374040026003,本通三丁目,34.265441,133.748415,2,3
374040027000,三井,34.251871,133.753728,2,1
374040028000,見立,34.245681,133.714582,2,1
374040029000,南鴨,34.268947,133.768455,2,1
374040030000,元町,34.269987,133.751425,2,1
374040031000,桃山,34.269526,133.746760,2,1
374040032000,山階,34.247713,133.748512,2,1
374040033000,若葉町,34.272993,133.764727,2,1
