大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
131040001000,愛住町,35.689839,139.719711,1,1
131040002000,榎町,35.706197,139.728225,1,1
131040003000,横寺町,35.702512,139.735947,1,1
131040004000,下宮比町,35.703621,139.743953,1,1
131040005001,下落合一丁目,35.715567,139.701114,1,3
131040005002,下落合二丁目,35.717589,139.702687,1,3
131040005003,下落合三丁目,35.721489,139.702147,1,3
131040005004,下落合四丁目,35.718615,139.696971,1,3
131040006001,歌舞伎町一丁目,35.694654,139.702794,1,3
131040006002,歌舞伎町二丁目,35.696526,139.703719,1,3
131040007000,河田町,35.696893,139.720077,1,1
131040008000,霞ヶ丘町,35.677483,139.717090,1,1
131040009000,改代町,35.707552,139.734609,1,1
131040010000,岩戸町,35.702074,139.737647,1,1
131040011000,喜久井町,35.704396,139.722369,1,1
131040012001,原町一丁目,35.700598,139.725820,1,3
131040012002,原町二丁目,35.701366,139.723555,1,3
131040012003,原町三丁目,35.700893,139.722617,1,3
131040013001,戸山一丁目,35.702932,139.717421,1,3
131040013002,戸山二丁目,35.703666,139.713228,1,3
131040013003,戸山三丁目,35.706454,139.712969,1,3
131040014001,戸塚町一丁目,35.708758,139.721310,1,3
131040015000,荒木町,35.690733,139.723919,1,1
131040016001,高田馬場一丁目,35.710572,139.706448,1,3
131040016002,高田馬場二丁目,35.712975,139.707743,1,3
131040016003,高田馬場三丁目,35.714130,139.698588,1,3
131040016004,高田馬場四丁目,35.710546,139.699561,1,3
131040017000,左門町,35.686354,139.721344,1,1
131040018000,細工町,35.699067,139.733362,1,1
131040019000,坂町,35.690730,139.727483,1,1
131040020000,三栄町,35.689632,139.725794,1,1
131040021000,山吹町,35.708215,139.730803,1,1
131040022001,四谷一丁目,35.685596,139.728623,1,3
131040022002,四谷二丁目,35.687476,139.724966,1,3
131040022003,四谷三丁目,35.688198,139.721720,1,3
131040022004,四谷四丁目,35.689223,139.717127,1,3
131040023001,市谷加賀町一丁目,35.696481,139.731393,1,3
131040023002,市谷加賀町二丁目,35.697069,139.729142,1,3
131040024000,市谷甲良町,35.699013,139.728464,1,1
131040025000,市谷左内町,35.694879,139.733559,1,1
131040026001,市谷砂土原町一丁目,35.694589,139.736232,1,3
131040026002,市谷砂土原町二丁目,35.695685,139.736017,1,3
131040026003,市谷砂土原町三丁目,35.696709,139.737027,1,3
131040027000,市谷山伏町,35.700004,139.728546,1,1
131040028000,市谷船河原町,35.698513,139.740256,1,1
131040029000,市谷台町,35.693720,139.718977,1,1
131040030000,市谷鷹匠町,35.696143,139.733887,1,1
131040031000,市谷仲之町,35.695112,139.723287,1,1
131040032000,市谷長延寺町,35.694821,139.734790,1,1
131040033001,市谷田町一丁目,35.693055,139.736467,1,3
131040033002,市谷田町二丁目,35.695331,139.737791,1,3
131040033003,市谷田町三丁目,35.696744,139.738880,1,3
131040034000,市谷八幡町,35.692959,139.734866,1,1
131040035000,市谷本村町,35.693699,139.729581,1,1
131040036000,市谷薬王寺町,35.697029,139.726451,1,1
131040037000,市谷柳町,35.698985,139.726807,1,1
131040038000,若宮町,35.699712,139.740032,1,1
131040039000,若松町,35.699866,139.719071,1,1
131040040001,若葉一丁目,35.684292,139.726948,1,3
131040040002,若葉二丁目,35.685300,139.724820,1,3
131040040003,若葉三丁目,35.682708,139.724413,1,3
131040041000,舟町,35.690981,139.721295,1,1
131040042000,住吉町,35.694982,139.720219,1,1
131040043001,上落合一丁目,35.713186,139.692810,1,3
131040043002,上落合二丁目,35.712938,139.688368,1,3
131040043003,上落合三丁目,35.712776,139.684223,1,3
131040044000,信濃町,35.682753,139.718814,1,1
131040045001,新宿一丁目,35.689564,139.712501,1,3
131040045002,新宿二丁目,35.690660,139.708417,1,3
131040045003,新宿三丁目,35.691239,139.702994,1,3
131040045004,新宿四丁目,35.688930,139.703975,1,3
131040045005,新宿五丁目,35.692916,139.709332,1,3
131040045006,新宿六丁目,35.696021,139.709885,1,3
131040045007,新宿七丁目,35.699444,139.712050,1,3
131040046000,新小川町,35.706252,139.742387,1,1
131040047000,神楽河岸,35.701243,139.743999,1,1
131040048001,神楽坂一丁目,35.700599,139.742771,1,3
131040048002,神楽坂二丁目,35.701029,139.742025,1,3
131040048003,神楽坂三丁目,35.701722,139.741119,1,3
131040048004,神楽坂四丁目,35.702244,139.740215,1,3
131040048005,神楽坂五丁目,35.702579,139.739268,1,3
131040048006,神楽坂六丁目,35.703238,139.737254,1,3
131040049000,須賀町,35.684833,139.723215,1,1
131040050000,水道町,35.708120,139.736549,1,1
131040051000,西五軒町,35.707133,139.737924,1,1
131040052001,西新宿一丁目,35.691104,139.697773,1,3
131040052002,西新宿二丁目,35.689927,139.692223,1,3
131040052003,西新宿三丁目,35.683822,139.688268,1,3
131040052004,西新宿四丁目,35.688462,139.686132,1,3
131040052005,西新宿五丁目,35.692424,139.686079,1,3
131040052006,西新宿六丁目,35.693581,139.690811,1,3
131040052007,西新宿七丁目,35.695263,139.697395,1,3
131040052008,西新宿八丁目,35.695819,139.693052,1,3
131040053001,西早稲田一丁目,35.709494,139.719275,1,3
131040053002,西早稲田二丁目,35.709046,139.713399,1,3
131040053003,西早稲田三丁目,35.711730,139.714449,1,3
131040054001,西落合一丁目,35.720905,139.681564,1,3
131040054002,西落合二丁目,35.721322,139.677502,1,3
131040054003,西落合三丁目,35.724460,139.679845,1,3
131040054004,西落合四丁目,35.726378,139.679139,1,3
131040055000,赤城下町,35.706045,139.734130,1,1
131040056000,赤城元町,35.705009,139.736797,1,1
131040057000,早稲田町,35.706083,139.723320,1,1
131040058000,早稲田鶴巻町,35.708354,139.724685,1,1
131040059000,早稲田南町,35.703892,139.724695,1,1
131040060000,袋町,35.700867,139.738610,1,1
131040061001,大久保一丁目,35.699763,139.704448,1,3
131040061002,大久保二丁目,35.702802,139.705221,1,3
131040061003,大久保三丁目,35.706703,139.705792,1,3
131040062000,大京町,35.682908,139.716795,1,1
131040063000,箪笥町,35.700990,139.735031,1,1
131040064000,築地町,35.706248,139.736233,1,1
131040065000,筑土八幡町,35.704792,139.740482,1,1
131040066001,中井一丁目,35.714767,139.683985,1,3
131040066002,中井二丁目,35.716030,139.683281,1,3
131040067000,中町,35.699416,139.736245,1,1
131040068001,中落合一丁目,35.717262,139.690179,1,3
131040068002,中落合二丁目,35.719330,139.693256,1,3
131040068003,中落合三丁目,35.721624,139.688388,1,3
131040068004,中落合四丁目,35.718340,139.682847,1,3
131040069000,中里町,35.706059,139.732279,1,1
131040070000,津久戸町,35.703061,139.741677,1,1
131040071000,天神町,35.705619,139.730995,1,1
131040072000,東榎町,35.705690,139.729050,1,1
131040073000,東五軒町,35.706249,139.739681,1,1
131040074000,内藤町,35.686854,139.712519,1,1
131040075000,南榎町,35.702134,139.729371,1,1
131040076000,南元町,35.680762,139.724168,1,1
131040077000,南山伏町,35.699111,139.732014,1,1
131040078000,南町,35.698823,139.736746,1,1
131040079000,二十騎町,35.698518,139.731125,1,1
131040080000,納戸町,35.697643,139.733335,1,1
131040081000,馬場下町,35.706232,139.719513,1,1
131040082000,白銀町,35.704314,139.738602,1,1
131040083001,百人町一丁目,35.700186,139.699211,1,3
131040083002,百人町二丁目,35.702567,139.698284,1,3
131040083003,百人町三丁目,35.705787,139.697620,1,3
131040083004,百人町四丁目,35.708130,139.698700,1,3
131040084000,富久町,35.693258,139.716002,1,1
131040085000,払方町,35.697973,139.736460,1,1
131040086000,片町,35.692345,139.724960,1,1
131040087000,弁天町,35.702456,139.727022,1,1
131040088000,北山伏町,35.699702,139.730592,1,1
131040089001,北新宿一丁目,35.699066,139.694407,1,3
131040089002,北新宿二丁目,35.697697,139.689310,1,3
131040089003,北新宿三丁目,35.702975,139.691303,1,3
131040089004,北新宿四丁目,35.707383,139.692341,1,3
131040090000,北町,35.700232,139.735681,1,1
131040091000,本塩町,35.689264,139.729898,1,1
131040092000,矢来町,35.703479,139.732596,1,1
131040093000,余丁町,35.696744,139.716467,1,1
131040094000,揚場町,35.702389,139.743197,1,1
