大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032070001000,旭町,40.202328,141.774445,1,1
032070002000,宇部町,40.134671,141.799380,1,1
032070003000,栄町,40.195233,141.761589,1,1
032070004000,駅前,40.189122,141.771529,1,1
032070005000,夏井町夏井,40.210149,141.740933,1,1
032070006000,夏井町黒沼,40.222270,141.764893,1,1
032070007000,夏井町早坂,40.217299,141.764236,1,1
032070008000,夏井町大崎,40.211225,141.779117,1,1
032070009000,夏井町鳥谷,40.231791,141.777548,1,1
032070010000,夏井町閉伊口,40.216934,141.789274,1,1
032070011000,京の森,40.204243,141.773574,1,1
032070012000,源道,40.202616,141.787052,1,1
032070013001,荒町一丁目,40.192457,141.760577,1,3
032070013002,荒町二丁目,40.191588,141.760571,1,3
032070014000,荒町,40.193058,141.760211,1,1
032070015000,山形町荷軽部,40.155084,141.504597,1,1
032070016000,山形町繋,40.149347,141.654308,1,1
032070017000,山形町戸呂町,40.210516,141.579648,1,1
032070018000,山形町小国,40.082557,141.629857,1,1
032070019000,山形町川井,40.144213,141.571554,1,1
032070020000,山形町霜畑,40.119790,141.598661,1,1
032070021000,山形町日野沢,40.187010,141.547234,1,1
032070022000,山形町来内,40.107422,141.498710,1,1
032070023000,山根町下戸鎖,40.088135,141.708413,1,1
032070024000,山根町細野,40.052814,141.680450,1,1
032070025000,山根町上戸鎖,40.037763,141.733652,1,1
032070026000,山根町深田,40.122436,141.668929,1,1
032070027000,山根町端神,40.045869,141.697340,1,1
032070028000,山根町木売内,40.083415,141.668110,1,1
032070029000,枝成沢,40.204085,141.711980,1,1
032070030000,侍浜町横沼,40.262222,141.813618,1,1
032070031000,侍浜町外屋敷,40.282261,141.799739,1,1
032070032000,侍浜町角柄,40.248632,141.730373,1,1
032070033000,侍浜町桑畑,40.288949,141.795826,1,1
032070034000,侍浜町向町,40.267928,141.806114,1,1
032070035000,侍浜町白前,40.255680,141.813617,1,1
032070036000,侍浜町麦生,40.221219,141.814675,1,1
032070037000,侍浜町保土沢,40.261028,141.800525,1,1
032070038000,侍浜町北野,40.256010,141.787514,1,1
032070039000,侍浜町堀切,40.252896,141.774301,1,1
032070040000,侍浜町本波,40.237411,141.810859,1,1
032070041000,寺里,40.195082,141.747326,1,1
032070042001,十八日町一丁目,40.191567,141.765463,1,3
032070042002,十八日町二丁目,40.190434,141.764835,1,3
032070043000,十八日町,40.192320,141.764743,1,1
032070044000,小久慈町,40.152942,141.735457,1,1
032070045000,新井田,40.197931,141.780403,1,1
032070046000,新中の橋,40.195611,141.768824,1,1
032070047000,新町,40.192395,141.714254,1,1
032070048000,西の沢,40.191538,141.753678,1,1
032070049000,川貫,40.188513,141.751521,1,1
032070050000,川崎町,40.190623,141.778032,1,1
032070051000,大川目町,40.174721,141.688692,1,1
032070052000,大沢,40.189030,141.747344,1,1
032070053000,沢里,40.202947,141.735004,1,1
032070054001,巽町一丁目,40.188858,141.768664,1,3
032070054002,巽町二丁目,40.187507,141.768845,1,3
032070055000,巽町,40.187680,141.767424,2,1
032070056001,中の橋一丁目,40.192115,141.766980,1,3
032070057000,中の橋,40.192775,141.767011,1,1
032070058001,中央一丁目,40.192113,141.769051,1,3
032070058002,中央二丁目,40.190851,141.769706,1,3
032070058003,中央三丁目,40.189973,141.770223,1,3
032070058004,中央四丁目,40.189469,141.768758,1,3
032070059001,中町一丁目,40.189092,141.767129,1,3
032070059002,中町二丁目,40.189886,141.764639,1,3
032070060000,中町,40.189074,141.765680,1,1
032070061000,長内町,40.181879,141.783401,1,1
032070062000,天神堂,40.199487,141.758302,1,1
032070063000,田屋町,40.194259,141.775332,1,1
032070064001,田高一丁目,40.183765,141.767901,1,3
032070065001,二十八日町一丁目,40.190665,141.767326,1,3
032070065002,二十八日町二丁目,40.190315,141.766639,1,3
032070066001,柏崎一丁目,40.186009,141.767737,1,3
032070067000,柏崎,40.186955,141.765657,1,1
032070068000,畑田,40.194476,141.731099,1,1
032070069001,八日町一丁目,40.191769,141.763186,1,3
032070069002,八日町二丁目,40.190953,141.763037,1,3
032070070000,八日町,40.192547,141.762895,1,1
032070071001,本町一丁目,40.188572,141.770646,1,3
032070071002,本町二丁目,40.187949,141.769507,1,3
032070071003,本町三丁目,40.185767,141.769279,1,3
032070073000,湊町,40.199867,141.786944,1,1
032070074000,門前,40.199941,141.765883,1,1
032070075000,侍浜町本町,40.261459,141.790502,0,0
032070076000,沢里第二十四地割,40.194636,141.737164,0,0
