大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
382050001000,別子山,33.863296,133.411233,3,1
382050002000,種子川山,33.910425,133.327109,3,1
382050003000,新居浜乙,33.946791,133.242365,3,1
382050004000,金子丙,33.947786,133.275015,3,1
382050005001,光明寺一丁目,33.946510,133.326537,1,3
382050005002,光明寺二丁目,33.948668,133.330801,3,3
382050006001,阿島一丁目,33.980412,133.351217,1,3
382050006002,阿島二丁目,33.976484,133.355108,1,3
382050006003,阿島三丁目,33.971505,133.356877,1,3
382050006004,阿島四丁目,33.965789,133.368496,1,3
382050007000,泉池町,33.965857,133.275134,1,1
382050008000,泉宮町,33.963621,133.275893,1,1
382050009000,磯浦町,33.950588,133.250026,1,1
382050010001,一宮町一丁目,33.959221,133.281603,1,3
382050010002,一宮町二丁目,33.958589,133.277390,1,3
382050011001,宇高町一丁目,33.967977,133.304498,1,3
382050011002,宇高町二丁目,33.973347,133.303575,1,3
382050011003,宇高町三丁目,33.976617,133.303694,1,3
382050011004,宇高町四丁目,33.980500,133.302827,1,3
382050011005,宇高町五丁目,33.974350,133.308881,1,3
382050012001,上原一丁目,33.924293,133.284895,1,3
382050012002,上原二丁目,33.921094,133.284894,1,3
382050012003,上原三丁目,33.923064,133.281786,1,3
382050012004,上原四丁目,33.916877,133.283294,1,3
382050013000,江口町,33.957007,133.272991,1,1
382050014000,王子町,33.953253,133.261491,1,1
382050015000,大江町,33.971021,133.273733,1,1
382050016000,御蔵町,33.918351,133.288368,1,1
382050017000,落神町,33.966285,133.321494,1,1
382050018000,上泉町,33.935957,133.309118,1,1
382050019000,観音原町,33.952568,133.308450,1,1
382050020001,菊本町一丁目,33.971720,133.282931,1,3
382050020002,菊本町二丁目,33.973892,133.286967,1,3
382050021001,喜光地町一丁目,33.934470,133.298843,1,3
382050021002,喜光地町二丁目,33.933312,133.300584,1,3
382050022001,岸の上町一丁目,33.946112,133.308804,1,3
382050022002,岸の上町二丁目,33.942540,133.311133,1,3
382050023001,北内町一丁目,33.933205,133.305629,1,3
382050023002,北内町二丁目,33.934396,133.310193,1,3
382050023003,北内町三丁目,33.930434,133.310376,1,3
382050023004,北内町四丁目,33.927902,133.308287,1,3
382050024000,北新町,33.960118,133.271324,1,1
382050025000,清住町,33.962185,133.312452,1,1
382050026001,楠崎一丁目,33.973657,133.337257,1,3
382050026002,楠崎二丁目,33.972662,133.337503,1,3
382050027001,久保田町一丁目,33.957059,133.282926,1,3
382050027002,久保田町二丁目,33.955442,133.278238,1,3
382050027003,久保田町三丁目,33.954234,133.284253,1,3
382050028001,黒島一丁目,33.986413,133.339560,1,3
382050028002,黒島二丁目,33.986252,133.345538,1,3
382050029001,郷一丁目,33.964581,133.306426,1,3
382050029002,郷二丁目,33.965575,133.310444,1,3
382050029003,郷三丁目,33.964934,133.312658,1,3
382050029004,郷四丁目,33.959220,133.305731,1,3
382050029005,郷五丁目,33.958107,133.302150,1,3
382050030001,神郷一丁目,33.968054,133.318245,1,3
382050030002,神郷二丁目,33.965677,133.317713,1,3
382050031000,河内町,33.953500,133.274026,1,1
382050032000,船木,33.930718,133.330733,1,1
382050033000,萩生,33.924535,133.264774,1,1
382050034000,大生院,33.917185,133.252080,1,1
382050035000,大永山,33.911195,133.285856,1,1
382050036000,大島,33.995518,133.365058,1,1
382050037000,垣生,33.989302,133.325154,1,1
382050038000,角野,33.927803,133.320363,1,1
382050039001,国領一丁目,33.937518,133.317836,1,3
382050040000,寿町,33.941690,133.301586,1,1
382050041001,西連寺町一丁目,33.926369,133.298350,1,3
382050041002,西連寺町二丁目,33.923021,133.299720,1,3
382050042001,坂井町一丁目,33.948392,133.290633,1,3
382050042002,坂井町二丁目,33.949389,133.292922,1,3
382050042003,坂井町三丁目,33.946271,133.294301,1,3
382050043000,桜木町,33.967838,133.300180,1,1
382050044001,沢津町一丁目,33.974045,133.294631,1,3
382050044002,沢津町二丁目,33.976061,133.298990,1,3
382050044003,沢津町三丁目,33.977851,133.295779,1,3
382050045000,繁本町,33.962249,133.282512,1,1
382050046000,七宝台町,33.942475,133.328407,1,1
382050047001,東雲町一丁目,33.968421,133.295161,1,3
