大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
383860001000,直瀬,33.705182,132.959889,1,1
383860002000,上畑野川,33.687786,132.924860,1,1
383860003000,下畑野川,33.673087,132.927752,1,1
383860004000,二名,33.640870,132.852988,1,1
383860005000,露峰,33.616099,132.900950,1,1
383860006000,父野川,33.608554,132.868219,1,1
383860007000,前組,33.707537,132.998553,1,1
383860008000,相の峰,33.694694,133.002708,1,1
383860009000,笠方,33.733144,133.021615,1,1
383860010000,渋草,33.688670,133.034070,1,1
383860011000,大成,33.697329,133.063189,1,1
383860012000,本組,33.674496,133.015429,1,1
383860013000,中組,33.670690,133.060198,1,1
383860014000,河の子,33.675201,133.083524,1,1
383860015000,相の木,33.690268,133.085524,1,1
383860016000,若山,33.701581,133.092703,1,1
383860017000,日野浦,33.591813,132.987108,1,1
383860018000,大川,33.611772,132.938262,1,1
383860019000,有枝,33.624867,132.945123,1,1
383860020000,上黒岩,33.620084,132.963642,1,1
383860021000,中黒岩,33.602898,132.977686,1,1
383860022000,仕出,33.621504,132.979245,1,1
383860023000,七鳥,33.639505,133.003175,1,1
383860024000,東川,33.636226,133.004123,1,1
383860025000,黒藤川,33.601435,133.009068,1,1
383860026000,沢渡,33.609956,132.990862,1,1
383860027000,柳井川,33.538837,133.001448,1,1
383860028000,西谷,33.526434,132.966246,1,1
383860029000,中津,33.546759,133.043498,1,1
383860030000,東明神,33.687714,132.878667,1,1
383860031000,西明神,33.673597,132.890416,1,1
383860032000,入野,33.664623,132.897441,1,1
383860033000,久万,33.656218,132.902010,1,1
383860034000,上野尻,33.651452,132.906037,1,1
383860035000,下野尻,33.640090,132.908981,1,1
383860036000,菅生,33.660160,132.909729,1,1
