大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014550001001,寿町一丁目,43.877359,142.475752,1,3
014550001002,寿町二丁目,43.878505,142.477089,1,3
014550001003,寿町三丁目,43.879672,142.478620,1,3
014550001004,寿町四丁目,43.881040,142.480440,1,3
014550001005,寿町五丁目,43.882338,142.482025,1,3
014550001006,寿町六丁目,43.883461,142.483403,1,3
014550002001,新町一丁目,43.867486,142.477702,1,3
014550002002,新町二丁目,43.867569,142.480146,1,3
014550002003,新町三丁目,43.868838,142.481711,1,3
014550002004,新町四丁目,43.870091,142.483271,1,3
014550002005,新町五丁目,43.872315,142.483502,1,3
014550003001,西町一丁目,43.873353,142.472317,1,3
014550003002,西町二丁目,43.874425,142.472737,1,3
014550003003,西町三丁目,43.875361,142.473097,1,3
014550003004,西町四丁目,43.876577,142.473190,1,3
014550004001,中町一丁目,43.873100,142.475085,1,3
014550004002,中町二丁目,43.874361,142.476699,1,3
014550005001,東町一丁目,43.873975,142.481061,1,3
014550005002,東町二丁目,43.875157,142.482586,1,3
014550005003,東町三丁目,43.876311,142.484058,1,3
014550006001,南町一丁目,43.870137,142.476264,1,3
014550006002,南町二丁目,43.871460,142.477815,1,3
014550006003,南町三丁目,43.872623,142.479378,1,3
014550007001,北町一丁目,43.875693,142.478363,1,3
014550007002,北町二丁目,43.876913,142.479886,1,3
014550007003,北町三丁目,43.878065,142.481434,1,3
014550008001,緑町一丁目,43.868910,142.474654,1,3
014550008002,緑町二丁目,43.870815,142.472436,1,3
014550008003,緑町三丁目,43.871856,142.473581,1,3
014550009000,北一線,43.880341,142.487579,0,0
014550010000,北二線,43.872903,142.460836,0,0
014550011000,北三線,43.896226,142.491019,0,0
014550012000,北四線,43.899867,142.468127,0,0
014550013000,北五線,43.925759,142.497710,0,0
014550014000,北六線,43.889022,142.456070,0,0
014550015000,北七線,43.918644,142.472984,0,0
014550016000,北八線,43.920981,142.448504,0,0
014550017000,北九線,43.925852,142.476551,0,0
014550018000,北十線,43.929166,142.464862,0,0
014550019000,北十一線,43.930611,142.458737,0,0
014550020000,北十二線,43.951826,142.454984,0,0
014550021000,北十三線,43.940585,142.462228,0,0
014550022000,北十四線,43.946551,142.453708,0,0
014550023000,北十五線,43.951294,142.450270,0,0
014550024000,南一線,43.871434,142.496552,0,0
