大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
192140001000,井之口,35.616611,138.540991,1,1
192140002000,一町畑,35.589435,138.535621,1,1
192140003000,臼井阿原,35.598848,138.516452,1,1
192140004000,乙黒,35.593881,138.546278,1,1
192140005000,下河東,35.602144,138.536845,1,1
192140006000,下三條,35.595756,138.530130,1,1
192140007000,関原,35.565868,138.569167,1,1
192140008000,極楽寺,35.598558,138.555108,1,1
192140009000,高部,35.584036,138.555627,1,1
192140010000,今福,35.578979,138.509002,1,1
192140011000,今福新田,35.578850,138.504691,1,1
192140012000,山之神,35.609551,138.516396,1,1
192140013000,若宮,35.612601,138.539823,1,1
192140014000,上三條,35.606113,138.530711,1,1
192140015000,成島,35.604024,138.548344,1,1
192140016000,西花輪,35.591069,138.519247,1,1
192140017000,西新居,35.612163,138.545281,1,1
192140018000,浅利,35.583231,138.544236,1,1
192140019000,大鳥居,35.565057,138.549111,1,1
192140020000,大田和,35.582800,138.524087,1,1
192140021000,中楯,35.613497,138.551643,1,1
192140022000,町之田,35.593612,138.538692,1,1
192140023000,東花輪,35.590495,138.529325,1,1
192140024000,藤巻,35.581402,138.517104,1,1
192140025000,馬籠,35.580695,138.521140,1,1
192140026000,布施,35.599743,138.521393,1,1
192140027000,木原,35.573662,138.565053,1,1
192140028001,流通団地一丁目,35.611796,138.516139,2,3
192140028002,流通団地二丁目,35.612013,138.514852,2,3
192140028003,流通団地三丁目,35.610515,138.513731,2,3
