大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
053270001000,沖田面字屋布,40.044997,140.284220,1,2
053270002000,沖田面字屋敷台,40.035398,140.284078,1,2
053270003000,沖田面字熊高,39.889526,140.319893,1,2
053270004000,沖田面字鴫沢,40.040684,140.285822,1,2
053270005000,沖田面字春沢,40.025623,140.294119,1,2
053270006000,沖田面字小蒲野,40.051899,140.287984,1,2
053270007000,沖田面字小蒲野下タ河原,40.047519,140.288318,1,2
053270008000,沖田面字小蒲野道下,40.054509,140.293082,1,2
053270009000,沖田面字上大海,40.047494,140.298344,1,2
053270010000,沖田面字上南沢,39.982879,140.262831,1,2
053270011000,沖田面字新館,40.043850,140.288601,1,2
053270012000,沖田面字水無,40.045035,140.293610,1,2
053270013000,沖田面字西山下,39.945348,140.304840,1,2
053270014000,沖田面字大海,40.051409,140.294999,1,2
053270015000,沖田面字大渕,39.939325,140.306504,1,2
053270016000,沖田面字中茂,39.984914,140.256287,1,2
053270017000,沖田面字長根沢,40.042838,140.268943,1,2
053270018000,沖田面字長根沢下川原,40.045877,140.273082,1,2
053270019000,沖田面字土産沢,40.032698,140.295190,1,2
053270020000,沖田面字萩形,39.894678,140.307051,1,2
053270021000,沖田面字八木沢,39.948143,140.315249,1,2
053270022000,沖田面字樋ノ沢,40.040530,140.296871,1,2
053270023000,沖田面字彦土,39.909049,140.299038,1,2
053270024000,沖田面字野中,40.047519,140.278584,1,2
053270025000,沖田面字友倉,40.052524,140.277965,1,2
053270026000,沖田面字留場,39.883591,140.333360,1,2
053270027000,五反沢字タタラ沢,40.024877,140.334319,1,2
053270028000,五反沢字伊勢堂岱,40.038672,140.314741,1,2
053270029000,五反沢字一ノ叉,39.998802,140.327567,1,2
053270030000,五反沢字堰根沢口,40.032153,140.309288,1,2
053270031000,五反沢字屋布,40.004980,140.327247,1,2
053270032000,五反沢字家ノ下,40.049576,140.305306,1,2
053270033000,五反沢字家ノ上ヘ,40.045026,140.303236,1,2
053270034000,五反沢字芹田,40.035929,140.317930,1,2
053270035000,五反沢字国見沢,40.038569,140.328099,1,2
053270036000,五反沢字蛇スコ岱,40.030207,140.318001,1,2
053270037000,五反沢字蛇バミ,40.050403,140.313105,1,2
053270038000,五反沢字小阿信田,40.052877,140.307135,1,2
053270039000,五反沢字沼ノ沢,40.013512,140.344480,1,2
053270040000,五反沢字上ノ山下タ,40.038222,140.304873,1,2
053270041000,五反沢字上川原,40.043634,140.315931,1,2
053270042000,五反沢字森ノ下タ,40.042466,140.312253,1,2
053270043000,五反沢字西郡,40.017649,140.307872,1,2
053270044000,五反沢字西郡沢,40.022198,140.309367,1,2
053270045000,五反沢字大川端,40.052606,140.301012,1,2
053270046000,五反沢字大滝沢口,40.024534,140.306994,1,2
053270047000,五反沢字滝ノ下タ,40.046134,140.313923,1,2
053270048000,五反沢字長滝沢,40.019442,140.307616,1,2
053270049000,五反沢字八森沢,40.015279,140.323461,1,2
053270050000,五反沢字乱燈下タ,40.040205,140.310174,1,2
053270051000,小沢田字押切,40.071640,140.294244,1,2
053270052000,小沢田字蟻沢,40.062016,140.292054,1,2
053270053000,小沢田字古川布,40.064819,140.295544,1,2
053270054000,小沢田字向川原,40.061610,140.299218,1,2
053270055000,小沢田字出川原,40.063487,140.299765,1,2
053270056000,小沢田字上ノ山,40.062769,140.289825,1,2
053270057000,小沢田字上ノ岱,40.060657,140.293212,1,2
053270058000,小沢田字菅生沢,40.058273,140.293377,1,2
053270059000,小沢田字中島,40.069358,140.298996,1,2
053270060000,小沢田字塚ノ岱,40.057761,140.290043,1,2
053270061000,小沢田字独活平,40.060771,140.261854,1,2
053270062000,小沢田字林岱,40.060092,140.287011,1,2
053270063000,杉花字寺下,40.066146,140.299309,1,2
053270064000,杉花字杉花,40.064876,140.301805,1,2
053270065000,杉花字川端,40.067600,140.304286,1,2
053270066000,杉花字大久保,40.059136,140.307896,1,2
053270067000,杉花字谷地,40.063211,140.305532,1,2
053270068000,杉花字中山,40.056057,140.306571,1,2
053270069000,杉花字槻ノ下,40.066172,140.305014,1,2
053270070000,杉花字馬路端,40.060814,140.303968,1,2
053270071000,大林字屋布廻,40.026086,140.266148,1,2
053270072000,大林字下タ川原,40.033910,140.277133,1,2
053270073000,大林字下村下タ,40.036628,140.276090,1,2
053270074000,大林字菊桜岱,40.027708,140.280282,1,2
053270075000,大林字向岱,40.026619,140.272932,1,2
053270076000,大林字高秀,40.019951,140.279991,1,2
053270077000,大林字春様,40.024513,140.280741,1,2
053270078000,大林字小袋岱,40.028533,140.270479,1,2
053270079000,大林字小田瀬,40.027403,140.268305,1,2
053270080000,大林字小田瀬下モ,40.028906,140.260925,1,2
053270081000,大林字小田瀬上,40.021855,140.269069,1,2
053270082000,大林字上村下タ,40.032879,140.274515,1,2
053270083000,大林字村廻,40.034191,140.273522,1,2
053270084000,大林字大内沢,40.033289,140.264392,1,2
053270085000,大林字谷地,40.031465,140.272740,1,2
053270086000,大林字長根沢,40.038549,140.270930,1,2
053270087000,大林字猫岩,40.032146,140.278387,1,2
053270088000,大林字梨ノ木岱,40.024129,140.276206,1,2
053270089000,大林字林ノ上,40.036393,140.270234,1,2
053270090000,堂川字ハサ場,40.072237,140.308013,1,2
053270091000,堂川字鵜頭坂,40.080694,140.308651,1,2
053270092000,堂川字屋布岱,40.079658,140.310537,1,2
053270093000,堂川字下タ川原,40.071102,140.309523,1,2
053270094000,堂川字外長綱,40.074638,140.308487,1,2
053270095000,堂川字才ノ神,40.083791,140.311050,1,2
053270096000,堂川字山ノ上,40.076830,140.305215,1,2
053270097000,堂川字山根,40.072455,140.304903,1,2
053270098000,堂川字寺沢,40.080760,140.302657,1,2
053270099000,堂川字上ノ山,40.076265,140.302002,1,2
053270100000,堂川字水上沢,40.075462,140.297698,1,2
053270101000,堂川字大阿瀬ハサバ,40.081946,140.313416,1,2
053270102000,堂川字大阿瀬馬上,40.079607,140.313116,1,2
053270103000,堂川字大阿瀬馬道下タ,40.083039,140.315829,1,2
053270104000,堂川字中島,40.070442,140.301761,1,2
