大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
102010002000,稲荷新田町,36.358034,139.055933,1,1
102010003000,横手町,36.335194,139.080660,1,1
102010004000,横沢町,36.428276,139.137205,1,1
102010005000,荻窪町,36.416018,139.130209,1,1
102010006000,下阿内町,36.324867,139.106027,1,1
102010007000,下沖町,36.399768,139.093760,1,1
102010008000,下佐鳥町,36.348557,139.096535,1,1
102010009000,下細井町,36.410362,139.082940,1,1
102010010001,下小出町一丁目,36.408172,139.067294,1,3
102010010002,下小出町二丁目,36.411256,139.065235,1,3
102010010003,下小出町三丁目,36.415857,139.063303,1,3
102010011000,下新田町,36.357046,139.066934,1,1
102010012000,下石倉町,36.381118,139.056806,1,1
102010013000,下川町,36.329625,139.088534,1,1
102010014000,下増田町,36.344404,139.157705,1,1
102010015000,下大屋町,36.391759,139.173591,1,1
102010016000,下大島町,36.359116,139.122102,1,1
102010017000,下長磯町,36.367343,139.128480,1,1
102010018000,河原浜町,36.425436,139.166553,1,1
102010019003,関根町三丁目,36.433404,139.042562,1,3
102010020000,関根町,36.435206,139.049000,1,1
102010021001,岩神町一丁目,36.398625,139.057403,1,3
102010021002,岩神町二丁目,36.401057,139.056556,1,3
102010021003,岩神町三丁目,36.404738,139.053121,1,3
102010021004,岩神町四丁目,36.407985,139.054347,1,3
102010022000,亀泉町,36.399183,139.123326,1,1
102010023000,亀里町,36.342613,139.089833,1,1
102010024000,宮地町,36.341733,139.102671,1,1
102010025000,金丸町,36.469078,139.127491,1,1
102010026000,駒形町,36.343066,139.140658,1,1
102010027001,元総社町一丁目,36.385511,139.043376,1,3
102010027002,元総社町二丁目,36.390679,139.040278,1,3
102010027003,元総社町三丁目,36.390532,139.037411,1,3
102010028000,元総社町,36.386736,139.034655,1,1
102010029001,古市町一丁目,36.376379,139.052000,1,3
102010030000,古市町,36.373930,139.046268,1,1
102010031000,五代町,36.413607,139.110678,1,1
102010032000,後家町,36.366716,139.056262,1,1
102010033000,後閑町,36.355272,139.102916,1,1
102010034000,光が丘町,36.370509,139.058478,1,1
102010035000,公田町,36.347450,139.075469,1,1
102010036000,幸塚町,36.405083,139.085546,1,1
102010037001,広瀬町一丁目,36.363815,139.104406,1,3
102010037002,広瀬町二丁目,36.360140,139.109879,1,3
102010037003,広瀬町三丁目,36.358038,139.113456,1,3
102010038000,江田町,36.368875,139.040992,1,1
102010039000,江木町,36.388436,139.135687,1,1
102010040001,紅雲町一丁目,36.385423,139.060721,1,3
102010040002,紅雲町二丁目,36.385086,139.064713,1,3
102010041000,荒口町,36.381538,139.154775,1,1
102010042000,荒子町,36.379604,139.170216,1,1
102010043004,荒牧町四丁目,36.428630,139.045538,1,3
102010044000,荒牧町,36.425912,139.054950,1,1
102010045001,高井町一丁目,36.411319,139.026641,1,3
102010046001,高花台一丁目,36.427188,139.105967,1,3
102010046002,高花台二丁目,36.429628,139.107968,1,3
102010047001,国領町一丁目,36.401621,139.069431,1,3
102010047002,国領町二丁目,36.404399,139.068833,1,3
102010048000,今井町,36.369835,139.149245,1,1
102010049001,三河町一丁目,36.388628,139.075694,1,3
102010049002,三河町二丁目,36.385114,139.080161,1,3
102010050001,三俣町一丁目,36.392701,139.086078,1,3
102010050002,三俣町二丁目,36.398502,139.086024,1,3
102010050003,三俣町三丁目,36.401246,139.084456,1,3
102010051000,三夜沢町,36.457699,139.173191,1,1
102010052001,山王町一丁目,36.353344,139.118734,1,3
102010052002,山王町二丁目,36.350535,139.126911,1,3
102010053000,山王町,36.350076,139.122320,1,1
102010054000,市之関町,36.452899,139.150538,1,1
102010055001,若宮町一丁目,36.398549,139.072137,1,3
102010055002,若宮町二丁目,36.401014,139.071900,1,3
102010055003,若宮町三丁目,36.402921,139.072732,1,3
102010055004,若宮町四丁目,36.407066,139.074043,1,3
102010056001,住吉町一丁目,36.397497,139.068205,1,3
102010056002,住吉町二丁目,36.395773,139.071512,1,3
102010057000,女屋町,36.376828,139.128210,1,1
102010058000,勝沢町,36.425662,139.099048,1,1
102010059000,小屋原町,36.357661,139.135452,1,1
102010060000,小坂子町,36.436420,139.120933,1,1
102010061000,小神明町,36.417365,139.095170,1,1
102010062001,小相木町一丁目,36.375913,139.056327,1,3
102010063000,小相木町,36.373904,139.057149,1,1
102010064000,小島田町,36.372671,139.135100,1,1
102010065001,昭和町一丁目,36.401692,139.066123,1,3
102010065002,昭和町二丁目,36.402221,139.062824,1,3
102010065003,昭和町三丁目,36.406904,139.061732,1,3
102010066000,上沖町,36.406969,139.092012,1,1
102010067000,上佐鳥町,36.359399,139.082619,1,1
102010068000,上細井町,36.421361,139.083781,1,1
102010069001,上小出町一丁目,36.411005,139.058420,1,3
102010069002,上小出町二丁目,36.414694,139.059181,1,3
102010069003,上小出町三丁目,36.418914,139.057507,1,3
102010070000,上新田町,36.363829,139.065625,1,1
102010071000,上青梨子町,36.421389,139.015403,1,1
102010072000,上泉町,36.403645,139.113469,1,1
102010073000,上増田町,36.356294,139.152816,1,1
102010074000,上大屋町,36.407232,139.167519,1,1
102010075000,上大島町,36.369668,139.117703,1,1
102010076000,上長磯町,36.373946,139.120725,1,1
102010077001,城東町一丁目,36.394837,139.076818,1,3
102010077002,城東町二丁目,36.393137,139.074106,1,3
102010077003,城東町三丁目,36.392466,139.077807,1,3
102010077004,城東町四丁目,36.389827,139.078519,1,3
102010077005,城東町五丁目,36.392517,139.082596,1,3
102010078000,新井町,36.354025,139.172762,1,1
102010079000,新前橋町,36.381130,139.052506,1,1
102010080000,新堀町,36.325924,139.098442,1,1
102010081000,神沢の森,36.400054,139.176348,1,1
102010082000,清野町,36.420885,139.006743,1,1
102010083000,西善町,36.346141,139.113777,1,1
102010084000,西大室町,36.388564,139.187294,1,1
102010085001,西片貝町一丁目,36.395582,139.093659,1,3
102010085002,西片貝町二丁目,36.392131,139.095949,1,3
102010085003,西片貝町三丁目,36.387705,139.098065,1,3
102010085004,西片貝町四丁目,36.385337,139.094167,1,3
102010085005,西片貝町五丁目,36.389168,139.088833,1,3
102010086000,青柳町,36.421514,139.065199,1,1
102010087000,青葉町,36.359673,139.046767,1,1
102010088000,青梨子町,36.412282,139.012623,1,1
102010089000,石関町,36.390838,139.116401,1,1
102010090001,石倉町一丁目,36.383778,139.056040,1,3
102010090002,石倉町二丁目,36.384933,139.055628,1,3
102010090003,石倉町三丁目,36.386317,139.055414,1,3
102010090004,石倉町四丁目,36.390293,139.055159,1,3
102010090005,石倉町五丁目,36.392974,139.054505,1,3
102010091000,石倉町,36.385667,139.050835,1,1
102010092001,千代田町一丁目,36.393952,139.066146,1,3
102010092002,千代田町二丁目,36.392611,139.068763,1,3
102010092003,千代田町三丁目,36.394279,139.069903,1,3
102010092004,千代田町四丁目,36.392666,139.071223,1,3
102010092005,千代田町五丁目,36.391300,139.072986,1,3
102010093000,川曲町,36.355020,139.050036,1,1
102010094000,川原町,36.425804,139.040121,1,1
102010095000,川端町,36.433994,139.056710,1,1
102010096000,泉沢町,36.397377,139.162026,1,1
102010097002,前箱田町二丁目,36.363276,139.047517,1,3
102010098000,前箱田町,36.361831,139.049125,1,1
102010099001,総社町一丁目,36.400265,139.041400,1,3
102010099002,総社町二丁目,36.404036,139.044368,1,3
102010099003,総社町三丁目,36.402699,139.039661,1,3
102010099004,総社町四丁目,36.403498,139.036610,1,3
102010100000,総社町高井,36.415641,139.027387,1,1
102010101000,総社町桜が丘,36.422899,139.032576,1,1
102010102000,総社町植野,36.416642,139.035866,1,1
102010103000,総社町総社,36.400690,139.033597,1,1
102010104000,大胡町,36.410777,139.159388,1,1
102010105001,大手町一丁目,36.390050,139.059241,1,3
102010105002,大手町二丁目,36.388408,139.063047,1,3
102010105003,大手町三丁目,36.395458,139.061238,1,3
102010106000,大前田町,36.427969,139.188065,1,1
102010107001,大渡町一丁目,36.397689,139.050510,1,3
102010107002,大渡町二丁目,36.395695,139.045531,1,3
102010108000,大渡町,36.386421,139.051669,1,1
102010109001,大友町一丁目,36.387683,139.048816,1,3
102010109002,大友町二丁目,36.391322,139.048206,1,3
102010109003,大友町三丁目,36.390513,139.043450,1,3
