大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042020001001,あけぼの一丁目,38.448710,141.273635,1,3
042020001002,あけぼの二丁目,38.451982,141.272617,1,3
042020001003,あけぼの三丁目,38.454602,141.274495,1,3
042020002000,旭町,38.437614,141.308880,1,1
042020003000,鮎川大町,38.298162,141.508521,2,1
042020004000,鮎川浜丁,38.297263,141.509249,2,1
042020005001,伊原津一丁目,38.422424,141.336427,1,3
042020005002,伊原津二丁目,38.420295,141.337196,1,3
042020006000,伊勢町,38.418279,141.360344,1,1
042020007000,井内字井内,38.443549,141.329791,1,2
042020008000,井内字井内山,38.438244,141.328042,1,2
042020009000,井内字磯田,38.445782,141.344448,1,2
042020010000,井内字磯田山,38.445573,141.342632,1,2
042020011000,井内字一番,38.444574,141.333042,1,2
042020012000,井内字古屋敷前,38.444053,141.335796,1,2
042020013000,井内字五番,38.449415,141.344188,1,2
042020014000,井内字三番,38.445771,141.338031,1,2
042020015000,井内字四番,38.448209,141.340748,1,2
042020016000,井内字滝ノ口,38.444900,141.337498,1,2
042020017000,井内字二番,38.445313,141.335504,1,2
042020018000,井内字八幡山,38.441995,141.333938,1,2
042020019000,宇田川町,38.421599,141.369334,1,1
042020020001,羽黒町一丁目,38.430908,141.303010,1,3
042020020002,羽黒町二丁目,38.431927,141.298407,1,3
042020021001,雲雀野町一丁目,38.415313,141.304377,1,3
042020021002,雲雀野町二丁目,38.415322,141.292160,1,3
042020022001,駅前北通り一丁目,38.437176,141.306213,1,3
042020022002,駅前北通り二丁目,38.437109,141.303232,1,3
042020022003,駅前北通り三丁目,38.436788,141.301219,1,3
042020022004,駅前北通り四丁目,38.437089,141.299255,1,3
042020023001,塩富町一丁目,38.419783,141.372279,1,3
042020023002,塩富町二丁目,38.422751,141.371553,1,3
042020024000,荻浜字ひえ畑,38.383908,141.434145,1,2
042020025000,荻浜字横浜山,38.377151,141.443239,1,2
042020026000,荻浜字荻浜,38.376571,141.448334,1,2
042020027000,荻浜字家ノ入,38.378807,141.446202,1,2
042020028000,荻浜字家前,38.377896,141.448179,1,2
042020029000,荻浜字近藤,38.384916,141.445167,1,2
042020030000,荻浜字穴入,38.385233,141.451240,1,2
042020031000,荻浜字崎山,38.375531,141.438468,1,2
042020032000,荻浜字小浜山,38.377121,141.458164,1,2
042020033000,荻浜字石峠,38.380091,141.445284,1,2
042020034000,荻浜字石峠山,38.377304,141.462022,1,2
042020035000,荻浜字田ノ浜山,38.382640,141.441975,1,2
042020036000,荻浜字田浜,38.380509,141.439591,1,2
042020037000,荻浜字白浜,38.376647,141.451048,1,2
042020038000,荻浜字白浜山,38.377622,141.451913,1,2
042020039000,荻浜字有田浜,38.378054,141.453843,1,2
042020040000,荻浜字有田浜山,38.381350,141.455598,1,2
042020041000,荻浜字葉山,38.380519,141.449735,1,2
042020042000,開成,38.462157,141.307700,1,1
042020043001,開北一丁目,38.444899,141.306572,1,3
042020043002,開北二丁目,38.445285,141.304595,1,3
042020043003,開北三丁目,38.447556,141.303784,1,3
042020043004,開北四丁目,38.448619,141.305703,1,3
042020045001,丸井戸一丁目,38.445088,141.284148,1,3
042020045002,丸井戸二丁目,38.445871,141.280640,1,3
042020045003,丸井戸三丁目,38.447232,141.276566,1,3
042020046000,宜山町,38.424765,141.295375,1,1
042020047001,吉野町一丁目,38.426176,141.317528,1,3
042020047002,吉野町二丁目,38.424363,141.320326,1,3
042020047003,吉野町三丁目,38.423087,141.321937,1,3
042020048001,魚町一丁目,38.414106,141.320252,1,3
042020048002,魚町二丁目,38.414141,141.331294,1,3
042020048003,魚町三丁目,38.415230,141.341349,1,3
042020049000,錦町,38.436140,141.289804,1,1
