大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
273660001000,淡輪山中,34.330871,135.186995,3,1
273660002001,望海坂一丁目,34.328268,135.188749,2,3
273660002002,望海坂二丁目,34.326218,135.190067,2,3
273660002003,望海坂三丁目,34.324699,135.186482,3,3
273660003000,孝子,34.288975,135.153693,2,1
273660004000,多奈川小島,34.313857,135.095272,2,1
273660005000,多奈川谷川,34.316931,135.124464,2,1
273660006000,多奈川西畑,34.289909,135.116251,2,1
273660007000,多奈川東畑,34.290018,135.136030,2,1
273660008000,淡輪,34.329067,135.174037,2,1
273660009000,深日,34.318878,135.148701,2,1
