大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024110001000,大字出戸字岡畑,41.001884,141.360936,1,2
024110002000,大字出戸字前田,41.009928,141.372940,1,2
024110003000,大字出戸字棚沢,41.027820,141.373330,1,2
024110004000,大字倉内字芋ケ崎,40.878485,141.322413,1,2
024110005000,大字倉内字家ノ上,40.846819,141.300161,1,2
024110006000,大字倉内字笹崎,40.900995,141.294325,1,2
024110007000,大字倉内字石神,40.848503,141.356288,1,2
024110008000,大字倉内字切揚場,40.889890,141.317949,1,2
024110009000,大字倉内字前谷地,40.857490,141.372249,1,2
024110010000,大字倉内字谷地通,40.843969,141.344035,1,2
024110011000,大字倉内字唐貝地,40.850406,141.343830,1,2
024110013000,大字倉内字道ノ下,40.857463,141.364124,1,2
024110014000,大字倉内字道ノ上,40.861245,141.349279,1,2
024110015000,大字倉内字南ノ又,40.854970,141.300501,1,2
024110016000,大字鷹架字久保ノ内,40.934525,141.279615,1,2
024110017000,大字鷹架字後川目,40.937298,141.275783,1,2
024110018000,大字鷹架字向田,40.939956,141.282289,1,2
024110019000,大字鷹架字千樽,40.941713,141.268192,1,2
024110020000,大字鷹架字前田,40.931772,141.289151,1,2
024110021000,大字鷹架字田ノ沢,40.934592,141.307092,1,2
024110022000,大字鷹架字道ノ下,40.926272,141.325606,1,2
024110023000,大字鷹架字道ノ上,40.929019,141.335179,1,2
024110024000,大字鷹架字発茶沢,40.942332,141.359938,1,2
024110025000,大字泊字焼山,41.106013,141.385798,1,2
024110026000,大字泊字川原,41.065554,141.380397,1,2
024110027000,大字泊字村ノ内,41.094080,141.395380,1,2
024110028000,大字泊字滝川,41.094961,141.393013,1,2
024110029000,大字泊字泊山,41.100220,141.392611,1,2
024110030000,大字泊字六角,41.082747,141.380573,1,2
024110031000,大字尾駮字猿子沢,40.985012,141.339716,1,2
024110032000,大字尾駮字沖付,40.949460,141.350001,1,2
024110033000,大字尾駮字家ノ後,40.955139,141.283644,1,2
024110034000,大字尾駮字家ノ前,40.962865,141.363812,1,2
024110035000,大字尾駮字久保,40.948947,141.295418,1,2
024110036000,大字尾駮字穴沢,40.980306,141.317021,1,2
024110037000,大字尾駮字上尾駮,40.968598,141.321358,1,2
024110038000,大字尾駮字上弥栄,40.965926,141.302569,1,2
024110039000,大字尾駮字川向,40.948095,141.279580,1,2
024110040000,大字尾駮字前田,40.946982,141.301385,1,2
024110041000,大字尾駮字大川目,40.994589,141.364254,1,2
024110042000,大字尾駮字二又,40.992867,141.302340,1,2
024110043000,大字尾駮字尾崎,40.948121,141.270302,1,2
024110044000,大字尾駮字表舘,40.950771,141.297736,1,2
024110045000,大字尾駮字野附,40.979162,141.363574,1,2
024110046000,大字尾駮字弥栄平,40.955027,141.307514,1,2
024110047000,大字平沼字久保,40.869274,141.363001,1,2
024110048000,大字平沼字高田,40.871921,141.370774,1,2
024110049000,大字平沼字石渡,40.912769,141.326762,1,2
024110050000,大字平沼字追舘,40.876557,141.367730,1,2
024110051000,大字平沼字田面木,40.884179,141.361695,1,2
024110052000,大字平沼字道ノ下,40.880065,141.376262,1,2
024110053000,大字平沼字道ノ上,40.895304,141.378129,1,2
024110054000,大字平沼字二階坂,40.871205,141.353734,1,2
024110055000,尾駮三ツ森,40.976790,141.376991,0,0
024110056000,大字倉内字湯ノ沢,40.863983,141.330566,0,0
024110057000,鷹架内子内,40.918896,141.336386,0,0
