大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
093650001000,榎本,36.321823,139.726575,1,1
093650002000,横堀,36.350112,139.736133,1,1
093650003000,下皆川,36.350255,139.709548,1,1
093650004000,下高島,36.333941,139.741964,1,1
093650005000,牛久,36.360264,139.730744,1,1
093650006000,上高島,36.342399,139.735284,1,1
093650007000,新,36.329629,139.709654,1,1
093650008000,真弓,36.337371,139.716322,1,1
093650009000,西山田,36.345280,139.669800,1,1
093650010000,西水代,36.312944,139.714465,1,1
093650011000,西野田,36.334393,139.713785,1,1
093650012000,川連,36.357946,139.714410,1,1
093650013000,蔵井,36.346037,139.713810,1,1
093650014000,土与,36.352952,139.726327,1,1
093650015000,伯仲,36.298082,139.711250,1,1
093650016000,富田,36.334859,139.697756,1,1
093650017000,北武井,36.357106,139.747216,1,1
