大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012350001000,横町,43.247741,141.355502,1,1
012350002000,花川,43.147587,141.314053,1,1
012350003000,花川東,43.158733,141.329450,1,1
012350004001,花川東一条一丁目,43.168806,141.334226,1,3
012350004002,花川東一条二丁目,43.168781,141.337396,1,3
012350004003,花川東一条三丁目,43.168401,141.339835,1,3
012350004004,花川東一条四丁目,43.167447,141.342616,1,3
012350005001,花川東二条一丁目,43.166925,141.334549,1,3
012350005002,花川東二条二丁目,43.166626,141.336645,1,3
012350005003,花川東二条三丁目,43.166397,141.340474,1,3
012350006001,花川南一条一丁目,43.156820,141.298086,1,3
012350006002,花川南一条二丁目,43.154988,141.300671,1,3
012350006003,花川南一条三丁目,43.153217,141.303050,1,3
012350006004,花川南一条四丁目,43.151432,141.305303,1,3
012350006005,花川南一条五丁目,43.149880,141.307613,1,3
012350006006,花川南一条六丁目,43.148312,141.310357,1,3
012350007001,花川南九条一丁目,43.142417,141.279043,1,3
012350007002,花川南九条二丁目,43.140619,141.281403,1,3
012350007003,花川南九条三丁目,43.138660,141.283828,1,3
012350007004,花川南九条四丁目,43.137028,141.285999,1,3
012350007005,花川南九条五丁目,43.136444,141.288243,1,3
012350008001,花川南五条一丁目,43.149794,141.288591,1,3
012350008002,花川南五条二丁目,43.147705,141.291093,1,3
012350008003,花川南五条三丁目,43.145984,141.293573,1,3
012350008004,花川南五条四丁目,43.144291,141.296043,1,3
012350008005,花川南五条五丁目,43.142019,141.299050,1,3
012350008006,花川南五条六丁目,43.140972,141.301389,1,3
012350009001,花川南三条一丁目,43.153329,141.293361,1,3
012350009002,花川南三条二丁目,43.151447,141.295865,1,3
012350009003,花川南三条三丁目,43.149671,141.298500,1,3
012350009004,花川南三条四丁目,43.148019,141.300694,1,3
012350009005,花川南三条五丁目,43.146307,141.303087,1,3
012350010001,花川南四条一丁目,43.151582,141.291027,1,3
012350010002,花川南四条二丁目,43.149520,141.293330,1,3
012350010003,花川南四条三丁目,43.147377,141.296551,1,3
012350010004,花川南四条四丁目,43.146029,141.298925,1,3
012350010005,花川南四条五丁目,43.144135,141.302572,1,3
012350010006,花川南四条六丁目,43.142322,141.303403,1,3
012350011001,花川南七条一丁目,43.145975,141.283587,1,3
012350011002,花川南七条二丁目,43.144172,141.286074,1,3
012350011003,花川南七条三丁目,43.142371,141.288466,1,3
012350011004,花川南七条四丁目,43.140577,141.290976,1,3
012350011005,花川南七条五丁目,43.139518,141.294231,1,3
012350012001,花川南十条一丁目,43.140796,141.276954,1,3
012350012002,花川南十条二丁目,43.138906,141.279513,1,3
012350012003,花川南十条三丁目,43.137124,141.281508,1,3
012350012004,花川南十条四丁目,43.135626,141.283925,1,3
012350013001,花川南二条一丁目,43.155071,141.295794,1,3
012350013002,花川南二条二丁目,43.153259,141.298379,1,3
012350013003,花川南二条三丁目,43.151544,141.300374,1,3
012350013004,花川南二条四丁目,43.149808,141.302945,1,3
012350013005,花川南二条五丁目,43.147822,141.305717,1,3
012350013006,花川南二条六丁目,43.146139,141.308267,1,3
012350014001,花川南八条一丁目,43.144159,141.281277,1,3
012350014002,花川南八条二丁目,43.142395,141.283597,1,3
012350014003,花川南八条三丁目,43.140354,141.286218,1,3
012350014004,花川南八条四丁目,43.138661,141.288756,1,3
012350014005,花川南八条五丁目,43.138127,141.291556,1,3
012350015001,花川南六条一丁目,43.147761,141.286046,1,3
012350015002,花川南六条二丁目,43.146107,141.288499,1,3
012350015003,花川南六条三丁目,43.144312,141.291024,1,3
012350015004,花川南六条四丁目,43.142414,141.293587,1,3
012350015005,花川南六条五丁目,43.140732,141.296045,1,3
012350016001,花川北一条一丁目,43.159554,141.300609,1,3
012350016002,花川北一条二丁目,43.157579,141.302619,1,3
012350016003,花川北一条三丁目,43.155082,141.306339,1,3
012350016004,花川北一条四丁目,43.153060,141.308194,1,3
012350016005,花川北一条五丁目,43.151381,141.310604,1,3
012350016006,花川北一条六丁目,43.149487,141.312740,1,3
012350017001,花川北五条一丁目,43.168436,141.314459,1,3
012350017002,花川北五条二丁目,43.166062,141.317717,1,3
012350017003,花川北五条三丁目,43.164021,141.320557,1,3
012350018001,花川北三条一丁目,43.164217,141.307002,1,3
012350018002,花川北三条二丁目,43.163052,141.308812,1,3
012350018003,花川北三条三丁目,43.160992,141.311775,1,3
012350018004,花川北三条四丁目,43.159155,141.314302,1,3
012350018005,花川北三条五丁目,43.157732,141.317285,1,3
012350018006,花川北三条六丁目,43.155116,141.318966,1,3
012350019001,花川北四条一丁目,43.167257,141.310946,1,3
012350019002,花川北四条二丁目,43.165675,141.313360,1,3
012350019003,花川北四条三丁目,43.163845,141.315738,1,3
012350019004,花川北四条四丁目,43.162670,141.317411,1,3
012350019005,花川北四条五丁目,43.161416,141.319003,1,3
012350020001,花川北七条一丁目,43.172305,141.318793,1,3
012350020002,花川北七条二丁目,43.170413,141.321410,1,3
012350020003,花川北七条三丁目,43.168313,141.325880,1,3
012350021001,花川北二条一丁目,43.161948,141.304059,1,3
012350021002,花川北二条二丁目,43.160149,141.306394,1,3
012350021003,花川北二条三丁目,43.157308,141.307962,1,3
012350021004,花川北二条四丁目,43.155751,141.311436,1,3
012350021005,花川北二条五丁目,43.154006,141.313103,1,3
012350021006,花川北二条六丁目,43.152692,141.315186,1,3
012350022001,花川北六条一丁目,43.170355,141.316148,1,3
012350022002,花川北六条二丁目,43.168567,141.318960,1,3
012350022003,花川北六条三丁目,43.167427,141.321115,1,3
012350022004,花川北六条四丁目,43.165177,141.322738,1,3
012350022005,花川北六条五丁目,43.167317,141.328032,1,3
012350023000,花畔,43.171303,141.303595,1,1
012350024001,花畔一条一丁目,43.174466,141.318816,1,3
012350024002,花畔一条二丁目,43.181504,141.323484,1,3
012350025001,花畔三条一丁目,43.175483,141.316182,1,3
012350026001,花畔四条一丁目,43.178039,141.318573,1,3
012350027001,花畔二条一丁目,43.172168,141.313698,1,3
012350028000,厚田区安瀬,43.421776,141.433163,1,1
012350029000,厚田区押琴,43.364675,141.433340,1,1
012350030000,厚田区古潭,43.357830,141.433585,1,1
012350031000,厚田区厚田,43.402430,141.441671,1,1
012350032000,厚田区小谷,43.377006,141.433374,1,1
012350033000,厚田区虹が原,43.255350,141.386663,1,1
012350034000,厚田区濃昼,43.478017,141.400662,1,1
012350035000,厚田区別狩,43.392730,141.438593,1,1
012350036000,厚田区望来,43.315438,141.424989,1,1
012350037000,厚田区嶺泊,43.335666,141.432153,1,1
012350038000,厚田区聚富,43.280148,141.414890,1,1
012350039000,志美,43.216513,141.340099,1,1
012350040000,若生,43.240229,141.359917,1,1
012350041000,若生町,43.243498,141.360771,1,1
012350042001,新港西一丁目,43.162985,141.283195,1,3
012350042002,新港西二丁目,43.169760,141.283508,1,3
012350042003,新港西三丁目,43.163919,141.263104,1,3
012350043001,新港中央一丁目,43.181699,141.299176,1,3
012350043002,新港中央二丁目,43.191829,141.304137,1,3
012350043003,新港中央三丁目,43.202111,141.311908,1,3
012350043004,新港中央四丁目,43.204003,141.304744,1,3
012350044001,新港東一丁目,43.209750,141.340743,1,3
012350044002,新港東二丁目,43.207996,141.326889,1,3
012350044003,新港東三丁目,43.212525,141.330404,1,3
012350044004,新港東四丁目,43.216349,141.318415,1,3
012350045001,新港南一丁目,43.191219,141.332536,1,3
012350045002,新港南二丁目,43.187683,141.317298,1,3
012350045003,新港南三丁目,43.199488,141.323303,1,3
012350046000,新町,43.248252,141.356402,1,1
012350047000,親船町,43.235478,141.341910,1,1
012350048001,親船東一条一丁目,43.224423,141.341877,1,3
012350048002,親船東一条二丁目,43.223857,141.344687,1,3
012350049001,親船東三条一丁目,43.229262,141.343246,1,3
012350049002,親船東三条二丁目,43.227702,141.345819,1,3
012350050001,親船東二条一丁目,43.226471,141.342691,1,3
012350050002,親船東二条二丁目,43.225766,141.346180,1,3
012350051000,生振,43.199524,141.365359,1,1
012350052000,船場町,43.222205,141.355065,1,1
012350053000,樽川,43.154111,141.269477,1,1
012350054001,樽川九条一丁目,43.144017,141.276759,1,3
012350054002,樽川九条二丁目,43.145411,141.274776,1,3
012350054003,樽川九条三丁目,43.146289,141.272837,1,3
012350055001,樽川五条一丁目,43.151102,141.286569,1,3
012350055002,樽川五条二丁目,43.152351,141.284981,1,3
012350055003,樽川五条三丁目,43.153466,141.283193,1,3
012350056001,樽川三条一丁目,43.154803,141.291276,1,3
012350056002,樽川三条二丁目,43.155856,141.289406,1,3
012350056003,樽川三条三丁目,43.156980,141.287618,1,3
012350057001,樽川四条一丁目,43.152932,141.288928,1,3
012350057002,樽川四条二丁目,43.154208,141.287270,1,3
012350057003,樽川四条三丁目,43.155171,141.285425,1,3
012350058001,樽川七条一丁目,43.147560,141.281640,1,3
012350058002,樽川七条二丁目,43.148753,141.279998,1,3
012350058003,樽川七条三丁目,43.149911,141.278342,1,3
012350059003,樽川八条三丁目,43.148114,141.275998,1,3
012350060001,樽川六条一丁目,43.149290,141.284066,1,3
012350060002,樽川六条二丁目,43.150510,141.282443,1,3
012350060003,樽川六条三丁目,43.151663,141.280775,1,3
012350061000,仲町,43.247229,141.356118,1,1
012350062001,八幡一丁目,43.244184,141.367021,1,3
012350062002,八幡二丁目,43.248492,141.370101,1,3
012350062003,八幡三丁目,43.249832,141.375806,1,3
012350062004,八幡四丁目,43.246225,141.378450,1,3
012350062005,八幡五丁目,43.247651,141.384250,1,3
012350063000,八幡町,43.259937,141.369604,1,1
012350064000,八幡町五の沢,43.268955,141.462624,1,1
012350065000,八幡町高岡,43.241633,141.395362,2,1
012350066000,八幡町高岡地蔵沢,43.256404,141.443196,1,1
012350067000,八幡町大曲,43.242817,141.385469,2,1
012350068000,美登位,43.213281,141.404479,1,1
012350069000,浜益区群別,43.621396,141.369661,1,1
012350070000,浜益区御料地,43.596116,141.512752,1,1
012350071000,浜益区実田,43.584201,141.439167,1,1
012350072000,浜益区床丹,43.670322,141.351616,1,1
012350073000,浜益区千代志別,43.688737,141.345720,1,1
012350074000,浜益区川下,43.586625,141.392363,1,1
012350075000,浜益区送毛,43.508166,141.370502,1,1
012350076000,浜益区濃昼,43.482815,141.393016,1,1
012350077000,浜益区柏木,43.577594,141.399194,1,1
012350078000,浜益区毘砂別,43.557651,141.389094,1,1
012350079000,浜益区浜益,43.602327,141.389381,1,1
012350080000,浜益区幌,43.647761,141.354272,1,1
012350081000,浜益区雄冬,43.733875,141.342657,1,1
012350082000,浜町,43.253123,141.357960,1,1
012350083000,弁天町,43.247526,141.352208,1,1
012350084000,北生振,43.231205,141.394983,1,1
012350085000,本町,43.246947,141.355257,1,1
012350086001,緑ヶ原一丁目,43.251834,141.386784,1,3
012350086002,緑ヶ原二丁目,43.249774,141.390581,1,3
012350087002,緑苑台西一条二丁目,43.155580,141.335165,1,3
012350087003,緑苑台西一条三丁目,43.154182,141.335907,1,3
012350088003,緑苑台西二条三丁目,43.151688,141.333150,1,3
012350089001,緑苑台中央一丁目,43.160273,141.335551,1,3
012350089002,緑苑台中央二丁目,43.157952,141.338348,1,3
012350089003,緑苑台中央三丁目,43.157574,141.340587,1,3
012350090001,緑苑台東一条一丁目,43.161133,141.338356,1,3
012350090002,緑苑台東一条二丁目,43.160097,141.339892,1,3
012350091001,緑苑台東三条一丁目,43.165543,141.343241,1,3
012350091002,緑苑台東三条二丁目,43.164198,141.345159,1,3
012350091003,緑苑台東三条三丁目,43.162766,141.348368,1,3
012350092001,緑苑台東二条一丁目,43.163106,141.340956,1,3
012350092002,緑苑台東二条二丁目,43.161675,141.343052,1,3
