大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232250001001,弘法一丁目,34.998697,137.040125,1,3
232250001002,弘法二丁目,34.997459,137.042039,1,3
232250002001,宝一丁目,35.004502,137.035750,1,3
232250002002,宝二丁目,35.006835,137.034839,1,3
232250002003,宝三丁目,35.007637,137.032354,1,3
232250003001,鳥居一丁目,35.003447,137.033528,1,3
232250003002,鳥居二丁目,35.005685,137.029501,1,3
232250003003,鳥居三丁目,35.005817,137.024790,1,3
232250004001,西一丁目,35.008640,137.033901,1,3
232250004002,西二丁目,35.009896,137.031166,1,3
232250005001,東上重原一丁目,34.999622,137.035092,1,3
232250005002,東上重原二丁目,34.998797,137.033332,0,3
232250005003,東上重原三丁目,34.997974,137.031996,0,3
232250005004,東上重原四丁目,34.999649,137.030799,0,3
232250005005,東上重原五丁目,35.000218,137.032416,0,3
232250005006,東上重原六丁目,35.000564,137.034281,1,3
232250006001,東長篠一丁目,34.999952,137.041681,1,3
232250006002,東長篠二丁目,34.999428,137.041574,1,3
232250007001,南新地一丁目,35.001869,137.037160,1,3
232250007002,南新地二丁目,35.000948,137.039832,1,3
232250007003,南新地三丁目,35.000045,137.038069,1,3
232250008000,逢妻町,35.018409,137.040079,1,1
232250009001,池端一丁目,35.006577,137.038234,1,3
232250009002,池端二丁目,35.006113,137.037187,1,3
232250009003,池端三丁目,35.004889,137.036697,1,3
232250010001,牛田一丁目,35.000276,137.059487,1,3
232250010002,牛田二丁目,34.997888,137.064075,1,3
232250011000,牛田町,35.000697,137.063975,1,1
232250012000,内幸町,35.004734,137.045770,1,1
232250013000,上重原町,34.998900,137.026286,1,1
232250014001,弘栄一丁目,35.002533,137.043884,1,3
232250014002,弘栄二丁目,35.000661,137.044238,1,3
232250014003,弘栄三丁目,34.999408,137.043457,1,3
232250015000,弘法町,34.996411,137.044413,1,1
232250016001,栄一丁目,35.006665,137.040639,1,3
232250016002,栄二丁目,35.007029,137.038687,1,3
232250017000,桜木町,35.010257,137.042819,1,1
232250018001,昭和一丁目,34.996670,137.062637,1,3
232250018002,昭和二丁目,34.995268,137.065577,1,3
232250018003,昭和三丁目,34.993993,137.068276,1,3
232250018004,昭和四丁目,34.989178,137.067998,1,3
232250018005,昭和五丁目,34.990822,137.062920,1,3
232250018006,昭和六丁目,34.994230,137.064527,1,3
232250018007,昭和七丁目,34.992780,137.066821,1,3
232250018008,昭和八丁目,34.990703,137.066678,1,3
232250018009,昭和九丁目,34.991684,137.064515,1,3
232250019001,新池一丁目,35.001061,137.053565,1,3
232250019002,新池二丁目,34.999971,137.056548,1,3
232250019003,新池三丁目,34.999021,137.054849,1,3
232250020000,新地町,35.006064,137.042446,1,1
232250021001,新富一丁目,35.005201,137.042636,1,3
232250021002,新富二丁目,35.004992,137.042202,1,3
232250022000,新林町,34.989161,137.043738,1,1
232250023000,宝町,35.008377,137.037212,1,1
232250024001,東栄一丁目,35.003499,137.049369,1,3
232250024002,東栄二丁目,35.002289,137.048836,1,3
232250024003,東栄三丁目,35.002904,137.051122,1,3
232250025000,長篠町,34.998281,137.049066,1,1
232250026000,中町,35.009139,137.044638,1,1
232250027000,中山町,35.007529,137.046264,1,1
232250028001,長田一丁目,35.002740,137.042768,1,3
232250028002,長田二丁目,35.002270,137.042262,1,3
232250028003,長田三丁目,35.001231,137.041191,1,3
232250029001,南陽一丁目,34.998620,137.059467,1,3
232250029002,南陽二丁目,34.997460,137.058296,1,3
232250030000,西丘町,35.018724,137.035725,1,1
232250031000,西中町,34.989671,137.030576,1,1
232250032000,西町,35.010347,137.037099,1,1
232250033001,広見一丁目,35.000360,137.045440,1,3
232250033002,広見二丁目,35.000169,137.048371,1,3
232250033003,広見三丁目,35.001581,137.051114,1,3
232250033004,広見四丁目,34.999854,137.052084,1,3
232250034001,堀切一丁目,35.004527,137.041364,1,3
232250034002,堀切二丁目,35.003942,137.040565,1,3
232250034003,堀切三丁目,35.003250,137.038919,1,3
232250035000,本町,35.008210,137.041413,1,1
232250036000,谷田町,34.983215,137.053182,1,1
232250037001,谷田町西一丁目,34.984372,137.048176,1,3
232250037002,谷田町西二丁目,34.980453,137.049094,1,3
232250038001,谷田町本林一丁目,34.983811,137.044020,1,3
232250038002,谷田町本林二丁目,34.981789,137.045824,1,3
232250038003,谷田町本林三丁目,34.982138,137.043573,1,3
232250039000,八ツ田町,34.990624,137.057511,1,1
232250040000,八橋町,35.007571,137.072375,1,1
232250041000,山町,35.006499,137.049083,1,1
232250042000,山屋敷町,35.009878,137.055008,1,1
232250043000,来迎寺町,35.001588,137.070598,1,1
232250044001,八ツ田町一丁目,34.992814,137.060948,1,3
232250044002,八ツ田町二丁目,34.991266,137.060089,1,3
232250044003,八ツ田町三丁目,34.989461,137.063136,1,3
232250045000,牛田町湯山,34.997023,137.069181,1,1
232250046000,上重原町花立,34.996603,137.020342,1,1
232250047001,上重原一丁目,34.997034,137.029831,0,3
232250047002,上重原二丁目,34.997975,137.028296,0,3
232250047003,上重原三丁目,34.999325,137.027348,0,3
232250047004,上重原四丁目,35.001501,137.027206,0,3
232250047005,上重原五丁目,35.000676,137.025585,0,3
232250047006,上重原六丁目,35.000268,137.023928,0,3
