大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402110001000,大字山ノ井,33.209755,130.499172,1,1
402110002000,大字羽犬塚,33.217521,130.499954,1,1
402110003000,大字徳久,33.213847,130.506424,1,1
402110004000,大字蔵数,33.235741,130.491559,1,1
402110005000,大字久富,33.222087,130.489178,1,1
402110006000,大字和泉,33.206978,130.490516,1,1
402110007000,大字溝口,33.185998,130.523796,1,1
402110008000,大字久恵,33.188516,130.515831,1,1
402110009000,大字北長田,33.184575,130.510815,1,1
402110010000,大字鶴田,33.193170,130.507788,1,1
402110011000,大字新溝,33.197305,130.516596,1,1
402110012000,大字水田,33.192807,130.491391,1,1
402110013000,大字下北島,33.201613,130.485896,1,1
402110014000,大字上北島,33.199289,130.490870,1,1
402110015000,大字野町,33.198559,130.500577,1,1
402110016000,大字尾島,33.185432,130.503396,1,1
402110017000,大字志,33.187182,130.498560,1,1
402110018000,大字津島,33.179751,130.494188,1,1
402110019000,大字常用,33.188975,130.491643,1,1
402110020000,大字下妻,33.178867,130.473390,1,1
402110021000,大字富安,33.174880,130.457463,1,1
402110022000,大字間馬田,33.182750,130.463026,1,1
402110023000,大字中牟田,33.187990,130.461665,1,1
402110024000,大字中折地,33.188123,130.475169,1,1
402110025000,大字折地,33.192221,130.469942,1,1
402110026000,大字古島,33.198670,130.473373,1,1
402110027000,大字井田,33.199849,130.457797,1,1
402110028000,大字島田,33.203909,130.469028,1,1
402110029000,大字富久,33.210179,130.469105,1,1
402110030000,大字四ヶ所,33.210916,130.461918,1,1
402110031000,大字江口,33.217637,130.466276,1,1
402110032000,大字高江,33.222233,130.479483,1,1
402110033000,大字富重,33.216585,130.476403,1,1
402110034000,大字若菜,33.211982,130.485310,1,1
402110035000,大字長崎,33.207390,130.484655,1,1
402110036000,大字庄島,33.207716,130.479328,1,1
402110037000,大字前津,33.226150,130.515840,1,1
402110038000,大字長浜,33.208946,130.514289,1,1
402110039000,大字一条,33.247281,130.510181,1,1
402110040000,大字西牟田,33.235045,130.480784,1,1
402110041000,大字熊野,33.229277,130.500333,1,1
