大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016630001000,一番沢,43.056103,145.037988,1,1
016630002000,円朱別西１０線,43.235248,145.060264,1,2
016630003000,円朱別西３線,43.222672,145.103240,1,2
016630004000,円朱別西４線,43.220827,145.095951,1,2
016630005000,円朱別西５線,43.225579,145.090085,1,2
016630006000,円朱別西６線,43.227973,145.084192,1,2
016630007000,円朱別西７線,43.230976,145.081257,1,2
016630008000,円朱別西８線,43.232243,145.074871,1,2
016630009000,円朱別西９線,43.235282,145.068969,1,2
016630010000,火散布,43.047006,145.012697,1,1
016630011001,丸山散布一丁目,43.032736,145.017390,1,3
016630011002,丸山散布二丁目,43.034773,145.013664,1,3
016630012000,丸山散布,43.030599,145.009872,1,1
016630013000,熊牛基線,43.207193,145.113999,1,2
016630014000,熊牛西１線,43.210846,145.109899,1,2
016630015000,熊牛西２線,43.214193,145.103647,1,2
016630016000,熊牛西３線,43.221764,145.108395,1,2
016630017000,熊牛東１線,43.201127,145.119952,1,2
016630018000,熊牛東２線,43.197885,145.125192,1,2
016630019000,熊牛東３線,43.195304,145.130117,1,2
016630020000,熊牛東４線,43.192487,145.134299,1,2
016630021000,熊牛東５線,43.187004,145.137878,1,2
016630022000,熊牛東６線,43.180610,145.143058,1,2
016630023000,恵茶人,43.183464,145.274584,1,1
016630024000,鯨浜,42.995018,144.999145,1,1
016630025000,後静,43.138978,145.121060,1,1
016630026000,厚陽,43.207880,145.263031,1,1
016630027000,榊町,43.114085,145.109263,1,1
016630028000,榊町西,43.123102,145.108966,1,1
016630029000,三番沢,43.076989,145.037234,1,1
016630030000,四番沢,43.087226,145.052480,1,1
016630031001,姉別一丁目,43.194957,145.195323,1,3
016630031002,姉別二丁目,43.195410,145.192688,1,3
016630031003,姉別三丁目,43.196438,145.195950,1,3
016630032000,姉別基線,43.224013,145.152500,1,2
016630033000,姉別南,43.173624,145.209505,1,1
016630034000,姉別南１線,43.219513,145.160325,1,2
016630035000,姉別南２線,43.221089,145.184151,1,2
016630036000,姉別南３線,43.214329,145.173815,1,2
016630037000,姉別南４線,43.211786,145.189656,1,2
016630038000,姉別南５線,43.204790,145.181945,1,2
016630039000,姉別南６線,43.204332,145.201062,1,2
016630040000,姉別南７線,43.201537,145.209786,1,2
016630041000,姉別南８線,43.196675,145.206571,1,2
016630042000,姉別北,43.235646,145.136039,1,1
016630043000,姉別北１線,43.226223,145.143236,1,2
016630044000,姉別北２線,43.229222,145.142010,1,2
016630045000,姉別北３線,43.232652,145.139707,1,2
016630046000,姉別緑栄,43.185032,145.174738,1,1
016630047000,小島,43.063626,145.122321,1,1
016630048000,新川,43.097635,145.092011,1,1
016630049001,新川西一丁目,43.082573,145.099761,1,3
016630050001,新川東一丁目,43.080986,145.110494,1,3
016630050002,新川東二丁目,43.083881,145.107682,1,3
016630051000,西円朱別西１４線,43.212693,144.998344,1,2
016630052000,西円朱別西１５線,43.214260,144.991869,1,2
016630053000,西円朱別西１６線,43.211199,144.979809,1,2
016630054000,西円朱別西１７線,43.206651,144.965535,1,2
016630055000,西円朱別西１８線,43.211545,144.962083,1,2
016630056000,西円朱別西１９線,43.220679,144.963433,1,2
016630057000,西円朱別西２０線,43.223892,144.958031,1,2
016630058000,西円朱別西２１線,43.222993,144.948360,1,2
016630059000,西円朱別西２２線,43.230449,144.946965,1,2
016630060000,西円朱別西２３線,43.233769,144.942942,1,2
016630061000,西円朱別西２４線,43.238942,144.939786,1,2
016630062000,西円朱別西２５線,43.239288,144.931533,1,2
016630063000,西円朱別西２６線,43.242220,144.926196,1,2
016630064000,西円朱別西２７線,43.242629,144.918259,1,2
016630065000,赤泊,43.143591,145.184127,1,1
016630066000,仙鳳趾,43.138355,145.202845,1,1
016630067000,羨古丹,43.158470,145.189719,1,1
016630068000,藻散布,43.018427,145.011950,1,1
016630069000,走古潭,43.122382,145.079922,1,1
016630070000,大津屋沢,43.129934,145.097819,1,1
016630071001,茶内旭一丁目,43.132350,145.035932,1,3
016630071002,茶内旭二丁目,43.128083,145.033020,1,3
016630071003,茶内旭三丁目,43.125689,145.027976,1,3
016630072000,茶内栄,43.132232,145.028783,1,1
016630073000,茶内基線,43.148166,145.050317,1,2
016630074000,茶内橋北西,43.130465,145.018428,1,1
016630075000,茶内橋北東,43.135859,145.022613,1,1
016630076001,茶内若葉一丁目,43.135448,145.029646,1,3
016630076002,茶内若葉二丁目,43.134713,145.030803,1,3
016630076003,茶内若葉三丁目,43.134837,145.033855,1,3
016630077000,茶内西,43.152971,144.955766,1,1
016630078000,茶内西１０線,43.180680,144.998601,1,2
016630079000,茶内西１１線,43.176280,144.985029,1,2
016630080000,茶内西１２線,43.193258,144.994248,1,2
016630081000,茶内西１３線,43.199340,144.988331,1,2
016630082000,茶内西１４線,43.189335,144.972514,1,2
016630083000,茶内西１５線,43.192728,144.968099,1,2
016630084000,茶内西１６線,43.187845,144.952777,1,2
016630085000,茶内西１７線,43.182453,144.941179,1,2
016630086000,茶内西１線,43.156470,145.050632,1,2
016630087000,茶内西２線,43.155944,145.040712,1,2
016630088000,茶内西３線,43.150989,145.027047,1,2
016630089000,茶内西４線,43.166334,145.034599,1,2
016630090000,茶内西５線,43.158242,145.018444,1,2
016630091000,茶内西６線,43.164753,145.014643,1,2
016630092000,茶内西７線,43.167979,145.008228,1,2
016630093000,茶内西８線,43.174817,145.008476,1,2
016630094000,茶内西９線,43.177592,145.003912,1,2
016630095000,茶内東１線,43.142066,145.053071,1,2
016630096000,茶内東２線,43.142928,145.062902,1,2
016630097000,茶内東３線,43.141065,145.068989,1,2
016630098000,茶内東４線,43.138873,145.074355,1,2
016630099000,茶内東５線,43.134749,145.077238,1,2
016630100000,茶内東６線,43.135349,145.087018,1,2
016630101000,茶内本町,43.131557,145.025767,1,1
016630102000,茶内緑,43.127566,145.023041,1,1
016630103000,仲の浜,43.073418,145.089520,1,1
016630104000,渡散布,43.038016,145.053971,1,1
016630105000,湯沸,43.075185,145.137796,1,1
016630106000,道有林,43.025044,145.027327,1,1
