大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
392030001000,川北,33.501665,133.922756,1,1
392030002000,奈比賀,33.528161,133.951888,1,1
392030003000,大井,33.582111,133.980003,1,1
392030004000,入河内,33.556509,133.960216,1,1
392030005000,黒瀬,33.562022,133.953661,1,1
392030006000,別役,33.688776,134.022784,1,1
392030007000,古井,33.628052,133.995835,1,1
392030008000,島,33.647534,134.006116,1,1
392030009000,井ノ口,33.538082,133.897175,1,1
392030010000,畑山,33.622065,133.922681,1,1
392030011000,安芸ノ川,33.594331,133.933585,1,1
392030012000,尾川,33.578665,133.887867,1,1
392030013000,小谷,33.556562,133.878279,1,1
392030014000,栃ノ木,33.556719,133.900746,1,1
392030015000,舞川,33.643114,133.887057,1,1
392030016000,穴内,33.506924,133.863438,1,1
392030017000,赤野,33.519145,133.838556,1,1
392030018001,港町一丁目,33.499517,133.912200,1,3
392030018002,港町二丁目,33.502349,133.912773,1,3
392030019001,矢ノ丸一丁目,33.501987,133.906621,1,3
392030019002,矢ノ丸二丁目,33.502868,133.903222,1,3
392030019003,矢ノ丸三丁目,33.503648,133.908729,1,3
392030019004,矢ノ丸四丁目,33.504903,133.902971,1,3
392030020001,本町一丁目,33.500540,133.907744,1,3
392030020002,本町二丁目,33.498993,133.907493,1,3
392030020003,本町三丁目,33.499895,133.902954,1,3
392030020004,本町四丁目,33.500688,133.898286,1,3
392030020005,本町五丁目,33.501519,133.894829,1,3
392030021000,東浜,33.508398,133.907182,1,1
392030022000,花園町,33.506035,133.910256,1,1
392030023000,日ノ出町,33.497367,133.904871,1,1
392030024000,久世町,33.501181,133.902535,1,1
392030025000,幸町,33.503815,133.899511,1,1
392030026000,庄之芝町,33.502119,133.898837,1,1
392030027000,宝永町,33.507328,133.898954,1,1
392030028000,染井町,33.503924,133.896331,1,1
392030029000,寿町,33.498646,133.901436,1,1
392030030000,清和町,33.499192,133.897890,1,1
392030031000,千歳町,33.500314,133.893934,1,1
392030032000,津久茂町,33.502141,133.887322,1,1
392030033000,西浜,33.507226,133.903468,1,1
392030034000,黒鳥,33.510888,133.899381,1,1
392030035000,桜ケ丘町,33.505037,133.894397,1,1
392030036000,植野,33.517816,133.893742,1,1
392030037000,伊尾木,33.493420,133.929779,1,1
392030038000,下山,33.453935,133.949879,1,1
392030039000,土居,33.516982,133.911789,1,1
392030040000,僧津,33.525513,133.907828,1,1
392030041000,川北甲,33.507673,133.922417,2,1
392030042000,川北乙,33.528095,133.914295,2,1
392030043000,井ノ口甲,33.526190,133.898798,1,1
392030044000,穴内乙,33.506323,133.878333,2,1
392030045000,井ノ口乙,33.544950,133.895334,2,1
