大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013640001000,旭岱,41.965960,140.197450,1,2
013640002000,栄浜,42.008038,140.122982,1,2
013640003000,栄野,42.009078,140.145401,1,2
013640004000,花磯,42.043573,140.088290,1,2
013640005000,館浦,41.978864,140.135255,1,2
013640006000,元町,41.966061,140.131548,1,2
013640007000,元和,42.014056,140.110343,1,2
013640008000,三ツ谷,42.030076,140.101590,1,2
013640009000,滝瀬,41.960653,140.133000,1,2
013640010000,潮見,42.037368,140.093529,1,2
013640011000,鳥山,41.992118,140.128797,1,2
013640012000,姫川,41.971039,140.180581,1,2
013640013000,富岡,41.998659,140.189682,1,2
013640014000,豊浜,42.050528,140.080869,1,2
013640015000,緑町,41.966838,140.139334,1,2
