大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232080001001,大縄町一丁目,35.188078,136.709365,1,3
232080001002,大縄町二丁目,35.184715,136.708611,1,3
232080001003,大縄町三丁目,35.181481,136.708171,1,3
232080001004,大縄町四丁目,35.178572,136.708061,1,3
232080001005,大縄町五丁目,35.175202,136.708773,1,3
232080001006,大縄町六丁目,35.172792,136.710005,1,3
232080001007,大縄町七丁目,35.170351,136.710491,1,3
232080001008,大縄町八丁目,35.167992,136.711861,1,3
232080001009,大縄町九丁目,35.165655,136.711265,1,3
232080002000,横町,35.176701,136.724205,1,1
232080003001,青塚町一丁目,35.199331,136.765214,1,3
232080003002,青塚町二丁目,35.198531,136.769684,1,3
232080003003,青塚町三丁目,35.198118,136.764567,1,3
232080003004,青塚町四丁目,35.197785,136.769235,1,3
232080003005,青塚町五丁目,35.196298,136.764288,1,3
232080003006,青塚町六丁目,35.194542,136.764240,1,3
232080004001,愛宕町一丁目,35.171240,136.733941,1,3
232080004002,愛宕町二丁目,35.171131,136.736950,1,3
232080004003,愛宕町三丁目,35.169576,136.733930,1,3
232080004004,愛宕町四丁目,35.169243,136.736912,1,3
232080004005,愛宕町五丁目,35.167322,136.733655,1,3
232080004006,愛宕町六丁目,35.167389,136.736827,1,3
232080004007,愛宕町七丁目,35.166008,136.736615,1,3
232080004008,愛宕町八丁目,35.165126,136.733851,1,3
232080004009,愛宕町九丁目,35.163890,136.737767,1,3
232080005000,筏場町,35.176209,136.723781,1,1
232080006000,池須町,35.178925,136.721261,1,1
232080007000,池麸町,35.177668,136.725300,1,1
232080008000,一本木町,35.180118,136.713295,1,3
232080009001,今市場町一丁目,35.176573,136.726349,1,3
232080009002,今市場町二丁目,35.176191,136.727648,1,3
232080009003,今市場町三丁目,35.176194,136.729320,1,3
232080009004,今市場町四丁目,35.176117,136.731756,1,3
232080010001,杁前町一丁目,35.168540,136.744526,1,3
232080010002,杁前町二丁目,35.166492,136.743832,1,3
232080010003,杁前町三丁目,35.164012,136.743724,1,3
232080010004,杁前町四丁目,35.161069,136.745223,1,3
232080010005,杁前町五丁目,35.163646,136.746103,1,3
232080011000,牛田町,35.169417,136.761662,1,1
232080012000,宇治町,35.185239,136.759319,1,1
232080013001,埋田町一丁目,35.175692,136.740050,1,3
232080013002,埋田町二丁目,35.174143,136.740047,1,3
232080013003,埋田町三丁目,35.174177,136.742917,1,3
232080013004,埋田町四丁目,35.172189,136.740187,1,3
232080013005,埋田町五丁目,35.172267,136.743877,1,3
232080014000,浦方町,35.177306,136.720573,1,1
232080015001,永楽町一丁目,35.173090,136.724688,1,3
232080015002,永楽町二丁目,35.171760,136.724402,1,3
232080015003,永楽町三丁目,35.170433,136.724087,1,3
232080015004,永楽町四丁目,35.168506,136.723662,1,3
232080016001,江川町一丁目,35.182608,136.718563,1,3
232080016002,江川町二丁目,35.182682,136.716348,1,3
232080017001,江東町一丁目,35.176263,136.715533,1,3
232080017002,江東町二丁目,35.174545,136.715340,1,3
232080017003,江東町三丁目,35.172067,136.716396,1,3
232080018001,江西町一丁目,35.178243,136.713738,1,3
232080018002,江西町二丁目,35.176397,136.713003,1,3
232080018003,江西町三丁目,35.174152,136.713639,1,3
232080018004,江西町四丁目,35.171031,136.714365,1,3
232080019000,老松町,35.168880,136.714587,1,1
232080020000,大坪町,35.162057,136.778062,1,1
232080021000,片岡町,35.183257,136.726181,1,1
232080022001,片町一丁目,35.176661,136.722809,1,3
232080022002,片町二丁目,35.175439,136.723102,1,3
232080023000,金町,35.177816,136.722312,1,1
232080024000,金柳町,35.152172,136.778031,1,1
232080025001,兼平町一丁目,35.185166,136.725885,1,3
232080025002,兼平町二丁目,35.187003,136.728600,1,3
232080026000,鹿伏兎町,35.140509,136.763373,1,1
232080027000,上河原町,35.178739,136.722316,1,1
232080028001,上新田町一丁目,35.187674,136.711506,1,3
232080028002,上新田町二丁目,35.187503,136.714155,1,3
232080028003,上新田町三丁目,35.185170,136.714165,1,3
232080029001,上之町一丁目,35.180738,136.718559,1,3
232080029002,上之町二丁目,35.180602,136.720101,1,3
232080030000,神守町,35.177846,136.773084,1,1
232080031000,唐臼町,35.160314,136.751173,1,1
232080032001,河田町一丁目,35.185373,136.710926,1,3
232080032002,河田町二丁目,35.183232,136.711015,1,3
232080033000,河原町,35.187990,136.716422,1,1
232080034000,神尾町,35.157464,136.778003,1,1
232080035000,観音町,35.187425,136.718787,1,1
232080036000,北町,35.181733,136.724916,1,1
232080037000,喜楽町,35.188945,136.729196,1,1
232080038000,光正寺町,35.181986,136.768644,1,1
232080039000,高台寺町,35.154799,136.771588,1,1
232080040000,越津町,35.174198,136.761291,1,1
232080041000,寿町,35.180361,136.721130,1,1
232080042001,米之座町一丁目,35.180417,136.724783,1,3
232080042002,米之座町二丁目,35.179570,136.724629,1,3
232080043000,米町,35.180485,136.723571,1,1
232080044001,申塚町一丁目,35.184946,136.718609,1,3
232080044002,申塚町二丁目,35.185242,136.716758,1,3
232080045001,昭和町一丁目,35.179652,136.727609,1,3
232080045002,昭和町二丁目,35.181543,136.727639,1,3
232080045003,昭和町三丁目,35.183265,136.728011,1,3
232080045004,昭和町四丁目,35.185292,136.727867,1,3
232080046000,下切町,35.178084,136.757644,1,1
232080047001,下新田町一丁目,35.181221,136.710844,1,3
232080047002,下新田町二丁目,35.178296,136.710644,1,3
232080047003,下新田町三丁目,35.175763,136.710253,1,3
232080047004,下新田町四丁目,35.173425,136.711804,1,3
232080047005,下新田町五丁目,35.170767,136.712521,1,3
232080048000,白浜町,35.156961,136.767793,1,1
232080049000,城之越町,35.181086,136.722639,1,1
232080050001,城山町一丁目,35.182080,136.720448,1,3
232080050002,城山町二丁目,35.184048,136.720710,1,3
232080050003,城山町三丁目,35.185989,136.721366,1,3
232080051001,新開町一丁目,35.172931,136.747297,1,3
232080051002,新開町二丁目,35.172705,136.751247,1,3
232080051003,新開町三丁目,35.170043,136.751974,1,3
232080051004,新開町四丁目,35.170110,136.749226,1,3
232080051005,新開町五丁目,35.170748,136.747370,1,3
232080052000,神明町,35.177764,136.718264,1,1
232080053000,大慶寺町,35.172819,136.723474,1,1
232080054001,大政町一丁目,35.174445,136.728661,1,3
232080054002,大政町二丁目,35.173196,136.728345,1,3
232080055000,高畑町,35.187214,136.735101,1,1
232080056000,高屋敷町,35.180079,136.722475,1,1
232080057000,宝町,35.179070,136.726191,1,1
232080058001,橘町一丁目,35.174659,136.731724,1,3
232080058002,橘町二丁目,35.174540,136.734312,1,3
232080058003,橘町三丁目,35.174401,136.736996,1,3
232080058004,橘町四丁目,35.173023,136.731585,1,3
232080058005,橘町五丁目,35.172865,136.734103,1,3
232080058006,橘町六丁目,35.172729,136.736875,1,3
232080059001,立込町一丁目,35.177379,136.739079,1,3
232080059002,立込町二丁目,35.177315,136.741288,1,3
232080059003,立込町三丁目,35.179739,136.739219,1,3
232080059004,立込町四丁目,35.179590,136.741285,1,3
232080060000,大木町,35.182145,136.769943,1,1
232080061000,椿市町,35.180061,136.763442,1,1
232080062000,寺野町,35.192587,136.769602,1,1
232080063001,寺前町一丁目,35.184480,136.735158,1,3
232080063002,寺前町二丁目,35.184422,136.737837,1,3
232080063003,寺前町三丁目,35.186600,136.737422,1,3
232080064001,天王通り一丁目,35.178085,136.720912,1,3
232080064002,天王通り二丁目,35.178236,136.722396,1,3
232080064003,天王通り三丁目,35.178329,136.724327,1,3
232080064004,天王通り四丁目,35.178563,136.725557,1,3
232080064005,天王通り五丁目,35.178144,136.726734,1,3
232080064006,天王通り六丁目,35.177732,136.728825,1,3
232080065001,東洋町一丁目,35.172182,136.729299,1,3
232080065002,東洋町二丁目,35.171510,136.729199,1,3
232080066001,常盤町一丁目,35.170091,136.729659,1,3
232080066002,常盤町二丁目,35.170410,136.728079,1,3
232080066003,常盤町三丁目,35.168368,136.729341,1,3
232080066004,常盤町四丁目,35.168697,136.727615,1,3
232080067000,中一色町,35.155032,136.757464,1,1
232080068001,中地町一丁目,35.172680,136.721495,1,3
232080068002,中地町二丁目,35.170975,136.720911,1,3
232080068003,中地町三丁目,35.169302,136.720510,1,3
232080068004,中地町四丁目,35.167566,136.719639,1,3
232080069000,中之町,35.179601,136.718624,1,1
232080070000,中野町,35.175028,136.728169,1,1
232080071000,大字日光,35.178147,136.753700,1,1
232080072001,西愛宕町一丁目,35.171364,136.731429,1,3
