大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024420001000,字ウルエ長根,40.507286,141.304831,1,2
024420002000,字ウルエ長根下,40.508492,141.301213,1,2
024420003000,字愛宕下タ,40.516617,141.301411,1,2
024420004000,字愛宕後,40.517437,141.300374,1,2
024420005000,字愛宕丁,40.517590,141.302659,1,2
024420006000,字一本木,40.532745,141.291834,1,2
024420007000,字姥堤,40.533655,141.299923,1,2
024420008000,字越掛沢,40.547309,141.309506,1,2
024420009000,字越掛沢道ノ下モ,40.549112,141.312104,1,2
024420010000,字応田,40.547521,141.290539,1,2
024420011000,字横丁,40.522720,141.301725,2,2
024420012000,字岡谷地,40.555551,141.295308,1,2
024420013000,字下タノ沢,40.522391,141.302678,2,2
024420014000,字下タノ沢頭,40.518019,141.307860,1,2
024420015000,字下モ沢向,40.523788,141.305024,1,2
024420016000,字下根前,40.541864,141.309239,1,2
024420017000,字下新井田,40.539352,141.313242,1,2
024420018000,字下新井田前,40.537670,141.315610,1,2
024420019000,字下新道,40.551132,141.328727,1,2
024420020000,字下大町,40.522715,141.300294,2,2
024420021000,字下中崎,40.525600,141.309982,1,2
024420022000,字下長下タ,40.507352,141.313461,1,2
024420023000,字下保戸沢,40.527533,141.322339,1,2
024420024000,字花道川原,40.537421,141.319308,1,2
024420025000,字観音堂,40.516732,141.297766,1,2
024420026000,字舘,40.523016,141.298348,1,2
024420027000,字久蔵窪,40.520735,141.314547,1,2
024420028000,字銀杏木,40.539257,141.294130,1,2
024420029000,字熊ノ沢,40.530872,141.309208,2,2
024420030000,字熊ノ沢頭,40.525339,141.307009,2,2
024420031000,字熊野林,40.540076,141.319613,1,2
024420032000,字熊野林後,40.542979,141.318845,1,2
024420033000,字熊野林前,40.538715,141.321035,1,2
024420034000,字古街道長根,40.513968,141.300357,1,2
024420035000,字古舘,40.530411,141.307684,1,2
024420036000,字古舘下川原,40.535616,141.312092,1,2
024420037000,字古舘向,40.529395,141.311033,1,2
024420038000,字古舘脇,40.528364,141.307352,1,2
024420039000,字古堂,40.526354,141.296473,1,2
024420040000,字古堂後,40.529169,141.293659,1,2
024420041000,字狐森,40.517296,141.294770,1,2
024420042000,字狐森北,40.518743,141.292761,1,2
024420043000,字五百久保,40.522186,141.317456,1,2
024420044000,字幸ノ神,40.547288,141.314727,1,2
024420045000,字幸ノ神前,40.544825,141.317217,1,2
024420046000,字荒町,40.520208,141.300139,1,2
024420047000,字根岸,40.531159,141.291070,1,2
024420048000,字佐野上谷地,40.541494,141.343364,1,2
024420049000,字鮫ノ口,40.537894,141.334928,1,2
024420050000,字傘松,40.536506,141.290175,1,2
