大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
382010001000,安居島,34.070181,132.706022,1,1
382010002000,青波町,33.884368,132.856943,1,1
382010003000,浅海本谷,34.013528,132.805748,1,1
382010004000,天山町,33.822246,132.781407,1,1
382010005000,猪木,33.960650,132.833725,1,1
382010006000,祝谷西町,33.857676,132.771899,1,1
382010007000,牛谷,33.935371,132.810179,1,1
382010008000,梅木町,33.914683,132.848689,1,1
382010009000,宇和間,33.968269,132.586303,1,1
382010010000,大井野町,33.916775,132.884732,1,1
382010011000,大河内,33.930760,132.820336,1,1
382010012000,尾儀原,33.975720,132.828792,1,1
382010013001,越智一丁目,33.808191,132.787345,1,3
382010013002,越智二丁目,33.809482,132.784871,1,3
382010013003,越智三丁目,33.809626,132.781608,1,3
382010014000,小浜,33.969805,132.629485,1,1
382010015000,小山田,33.991970,132.843505,1,1
382010016000,恩地町,33.913880,132.829199,1,1
382010017000,上総町,33.903151,132.850823,1,1
382010018000,上高野町,33.857862,132.811520,1,1
382010019000,上怒和,33.987917,132.550388,1,1
382010020000,河中町,33.900344,132.870793,1,1
382010021000,川の郷町,33.874362,132.867191,1,1
382010022000,儀式,33.987068,132.860158,1,1
382010023000,客,33.922287,132.791527,1,1
382010024000,九川,33.916089,132.871315,1,1
382010025000,熊田,33.970610,132.593662,1,1
382010026000,神浦,33.951556,132.604359,1,1
382010027000,小川谷,33.930711,132.792417,1,1
382010028000,米野町,33.921435,132.907705,1,1
382010029000,小屋町,33.912138,132.834555,1,1
382010030000,才之原,33.972041,132.817409,1,1
382010031000,猿川,33.967982,132.843594,1,1
382010032000,猿川原,33.976450,132.835783,1,1
382010033000,宿野町,33.873486,132.833843,1,1
382010034000,城山町,33.909266,132.824403,1,1
382010035000,庄府,33.981274,132.865478,1,1
382010036000,神次郎町,33.900564,132.826621,1,1
382010037000,末町,33.872776,132.824878,1,1
382010038000,杉立町,33.862061,132.854363,1,1
382010039000,菅沢町,33.906325,132.809989,1,1
382010040000,高野町,33.853993,132.811532,1,1
382010041000,滝本,33.962791,132.828352,1,1
382010042000,立岩米之野,33.976190,132.865725,1,1
382010043000,立岩中村,33.975224,132.856839,1,1
382010044000,玉谷町,33.893954,132.843938,1,1
382010045000,津和地,33.979003,132.511538,1,1
382010046000,長師,33.957791,132.623027,1,1
382010047000,中島粟井,33.992638,132.639966,1,1
382010048000,中島大浦,33.976784,132.629852,1,1
382010049000,饒,33.987324,132.608054,1,1
382010050000,野忽那,33.972834,132.690388,1,1
382010051000,畑里,33.992787,132.623619,1,1
382010052000,東川町,33.903947,132.875019,1,1
382010053000,平林,33.927180,132.789879,1,1
382010054000,福見川町,33.889812,132.872815,1,1
382010055000,藤野町,33.897471,132.856806,1,1
382010056000,二神,33.932738,132.539558,1,1
382010057000,麓,33.924468,132.793718,1,1
382010058000,古三津町,33.853375,132.729833,1,1
382010059001,星岡一丁目,33.818293,132.787159,1,3
382010059002,星岡二丁目,33.818784,132.783218,1,3
382010059003,星岡三丁目,33.814585,132.784949,1,3
382010059004,星岡四丁目,33.812017,132.785686,1,3
382010059005,星岡五丁目,33.810714,132.787138,1,3
382010060000,水口町,33.900096,132.862904,1,1
382010061000,宮野,33.958198,132.613389,1,1
382010062000,睦月,33.957478,132.665387,1,1
382010063000,元怒和,33.975788,132.541881,1,1
382010064000,柳谷町,33.921303,132.815594,1,1
382010065000,横谷,33.944720,132.829721,1,1
382010066000,吉木,33.980346,132.602034,1,1
382010067000,愛光町,33.847225,132.748676,1,1
382010068000,会津町,33.862480,132.725711,1,1
382010069000,青葉台,33.857903,132.735555,1,1
382010070000,浅海原,34.008392,132.799655,1,1
382010071001,朝日ケ丘一丁目,33.845871,132.741031,1,3
382010071002,朝日ケ丘二丁目,33.848075,132.743200,1,3
382010072000,旭町,33.839107,132.776859,1,1
382010073001,朝美一丁目,33.843916,132.745173,1,3
382010073002,朝美二丁目,33.846782,132.745852,1,3
382010074001,朝生田町一丁目,33.822937,132.772781,1,3
382010074002,朝生田町二丁目,33.823876,132.769011,1,3
382010074003,朝生田町三丁目,33.823802,132.766618,1,3
382010074004,朝生田町四丁目,33.823861,132.764007,1,3
382010074005,朝生田町五丁目,33.821025,132.770627,1,3
382010074006,朝生田町六丁目,33.820759,132.767737,1,3
382010074007,朝生田町七丁目,33.820846,132.763026,1,3
382010075001,天山一丁目,33.822829,132.777339,1,3
382010075002,天山二丁目,33.819991,132.778035,1,3
382010075003,天山三丁目,33.820730,132.774980,1,3
382010076000,粟井河原,33.936770,132.764879,1,1
382010077000,安城寺町,33.877794,132.740039,1,1
382010078000,居相町,33.806368,132.778075,1,1
382010079001,居相一丁目,33.810184,132.774020,1,3
382010079002,居相二丁目,33.810380,132.771551,1,3
382010079003,居相三丁目,33.810250,132.769049,1,3
382010079004,居相四丁目,33.807550,132.770295,1,3
382010079005,居相五丁目,33.807987,132.774054,1,3
382010079006,居相六丁目,33.805529,132.771641,1,3
382010080000,生石町,33.833195,132.741865,1,1
382010081001,石手一丁目,33.848790,132.800718,1,3
382010081002,石手二丁目,33.846636,132.798429,1,3
382010081003,石手三丁目,33.844751,132.796034,1,3
382010081004,石手四丁目,33.843035,132.792183,1,3
382010081005,石手五丁目,33.847191,132.792590,1,3
382010082000,石手白石,33.845530,132.804153,1,1
382010083000,石風呂町,33.876409,132.717778,1,1
382010084000,泉町,33.832351,132.767039,1,1
382010085000,磯河内,33.931119,132.765326,1,1
382010086001,市坪北一丁目,33.813441,132.753552,1,3
382010086002,市坪北二丁目,33.812848,132.751450,1,3
382010087000,市坪西町,33.807101,132.744427,1,1
382010088001,市坪南一丁目,33.809532,132.754095,1,3
382010088002,市坪南二丁目,33.809444,132.751506,1,3
382010088003,市坪南三丁目,33.806844,132.751560,1,3
382010089001,一番町一丁目,33.841147,132.773759,1,3
382010089002,一番町二丁目,33.840902,132.771700,1,3
382010089003,一番町三丁目,33.841020,132.769107,1,3
382010089004,一番町四丁目,33.840599,132.766250,1,3
