大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
075430001001,桜一丁目,37.365320,140.999231,1,3
075430001002,桜二丁目,37.364726,141.001990,1,3
075430002000,小浜,37.348124,141.023913,1,1
075430003000,大字下郡山字下郡,37.322392,141.009651,1,2
075430004000,大字下郡山字原下,37.326682,141.018030,1,2
075430005000,大字下郡山字真壁,37.327220,141.011035,2,2
075430006000,大字小浜字大膳町,37.335313,141.013649,1,2
075430007000,大字小浜字中央,37.336283,141.007810,1,2
075430008000,大字小良ヶ浜字市の沢,37.372838,141.010695,1,2
075430009000,大字小良ヶ浜字松の前,37.366475,141.017747,1,2
075430010000,大字小良ヶ浜字松葉原,37.374073,141.024983,1,2
075430011000,大字小良ヶ浜字深谷,37.354781,141.020674,1,2
075430012000,大字小良ヶ浜字赤坂,37.365355,141.024394,1,2
075430013000,大字上郡山字関名古,37.321521,141.001931,1,2
075430014000,大字上郡山字岩井戸,37.325942,140.982545,1,2
075430015000,大字上郡山字上郡,37.327173,140.993043,1,2
075430016000,大字上郡山字清水,37.329531,140.998570,1,2
075430017000,大字上郡山字前山,37.320473,140.993737,1,2
075430018000,大字上郡山字太田,37.316788,141.006733,1,2
075430019000,大字上郡山字滝ノ沢,37.331189,140.977013,1,2
075430020000,大字上郡山字半弥沢,37.334658,140.962529,1,2
075430021000,大字上手岡字下千里,37.362622,140.979661,1,2
075430022000,大字上手岡字家老沢,37.372588,140.970971,1,2
075430023000,大字上手岡字外内,37.363160,140.964044,2,2
075430024000,大字上手岡字権現山,37.370056,140.968945,2,2
075430025000,大字上手岡字後作,37.376066,140.966299,1,2
075430026000,大字上手岡字後田,37.372326,140.960175,1,2
075430027000,大字上手岡字広表,37.353281,140.968145,1,2
075430028000,大字上手岡字高津戸,37.370491,140.979146,1,2
075430029000,大字上手岡字坂ノ上,37.351358,140.950650,1,2
075430030000,大字上手岡字上千里,37.367630,140.967825,1,2
075430031000,大字上手岡字杉内,37.368850,140.960880,1,2
075430032000,大字上手岡字西ノ上,37.367838,140.955528,1,2
075430033000,大字上手岡字川原沢,37.358693,140.968230,1,2
075430034000,大字上手岡字前川原,37.356618,140.975560,1,2
075430035000,大字上手岡字善正前,37.367044,140.958591,1,2
075430036000,大字上手岡字大石原,37.364048,140.969967,1,2
075430037000,大字上手岡字大木戸川原,37.362741,140.957896,1,2
075430038000,大字上手岡字沢女,37.361278,140.966812,1,2
075430039000,大字上手岡字日南郷,37.369085,140.963478,1,2
075430040000,大字上手岡字平道地,37.359596,140.974031,1,2
075430041000,大字上手岡字片倉,37.364747,140.946506,1,2
075430042000,大字上手岡字茂手木,37.375262,140.955720,1,2
075430043000,大字上手岡字麓山,37.371796,140.953260,1,2
075430044000,大字大菅字蛇谷須,37.377218,140.980027,1,2
075430045000,大字大菅字川田,37.369511,141.006551,1,2
075430046000,大字大菅字大平,37.372682,140.994144,1,2
075430047000,大字仏浜字釜田,37.337398,141.024414,1,2
075430048000,大字仏浜字西原,37.330718,141.015880,1,2
075430049000,大字本岡字王塚,37.348352,141.005627,1,2
075430050000,大字本岡字関ノ前,37.343063,141.005956,1,2
075430051000,大字本岡字沼名子,37.354157,140.984736,1,2
075430052000,大字本岡字上本町,37.349572,140.978420,1,2
075430053000,大字本岡字新夜ノ森,37.358567,141.007253,1,2
075430054000,大字本岡字清水前,37.369142,140.990099,1,2
075430055000,大字本岡字赤木,37.340806,140.963810,1,2
075430056000,大字本岡字日向,37.335253,140.996849,1,2
075430057000,大字本岡字本町,37.339694,141.007056,1,2
075430058000,大字本岡字本町西,37.339288,140.985354,1,2
075430059000,大字毛萱字前川原,37.323036,141.020974,1,2
075430060000,大字毛萱字浜畑,37.327611,141.024198,1,2
075430061001,中央一丁目,37.338044,141.009643,1,3
075430061002,中央二丁目,37.340148,141.011436,1,3
075430062001,本町一丁目,37.341053,141.008147,1,3
075430062002,本町二丁目,37.339566,141.008776,1,3
075430063001,夜の森南一丁目,37.365108,140.994787,1,3
075430063002,夜の森南二丁目,37.364412,140.996224,1,3
075430063003,夜の森南三丁目,37.361779,140.994822,1,3
075430063004,夜の森南四丁目,37.358952,140.994883,1,3
075430063005,夜の森南五丁目,37.359032,140.996355,1,3
075430064001,夜の森北一丁目,37.366465,140.994596,1,3
075430064002,夜の森北二丁目,37.367339,140.996594,1,3
075430064003,夜の森北三丁目,37.368609,140.995750,1,3
