大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152060001000,稲荷,37.994630,139.362528,1,1
152060002000,稲荷岡,38.014340,139.327860,1,1
152060003000,丑首,37.911514,139.361024,1,1
152060004000,浦,37.904105,139.338309,1,1
152060005000,浦新田,37.908832,139.326384,1,1
152060006000,奥山新保,37.957565,139.294756,1,1
152060007000,押廻,37.983848,139.341654,1,1
152060008000,横岡,37.999063,139.381841,1,1
152060009000,横山,37.991717,139.433526,1,1
152060010000,岡屋敷,37.889726,139.301312,1,1
152060011000,岡田,37.949701,139.361875,1,1
152060012000,岡島,38.025015,139.369759,1,1
152060013000,乙次,37.916814,139.305034,1,1
152060014000,下羽津,37.927537,139.394336,1,1
152060015000,下興野,37.935261,139.273697,1,1
152060016000,下高関,37.934152,139.377503,1,1
152060017000,下今泉,37.976251,139.356259,1,1
152060018000,下坂町,38.026058,139.387517,1,1
152060019000,下三光,37.944057,139.409168,1,1
152060020000,下山田,37.983936,139.375128,1,1
152060021000,下寺内,37.985268,139.430626,1,1
152060022000,下小松,37.967637,139.355808,1,1
152060023000,下小中山,38.018474,139.383201,1,1
152060024000,下城,38.002499,139.364311,1,1
152060025000,下新保,37.935422,139.367225,1,1
152060026000,下西山,37.998380,139.374424,1,1
152060027000,下石川,37.964302,139.420378,1,1
152060028000,下中,37.972425,139.358415,1,1
152060029000,下中ノ目,37.922272,139.300809,1,1
152060030000,下中江,37.950051,139.383874,1,1
152060031000,下中山,37.994742,139.440949,1,1
152060032000,下中沢,38.017590,139.334873,1,1
152060033000,下内竹,37.913304,139.368146,1,1
152060034000,下楠川,37.936744,139.396705,1,1
152060035000,下飯塚,37.911614,139.301452,1,1
152060036000,加治万代,37.901904,139.291589,1,1
152060037000,貝屋,38.018525,139.400286,1,1
152060038000,貝塚,38.011777,139.379500,1,1
152060039000,釜杭,37.997870,139.335526,1,1
152060040000,関井,38.014733,139.320918,1,1
152060041000,関妻,37.984077,139.362771,1,1
152060042000,館野小路,37.975559,139.366120,1,1
152060043000,丸市,37.997194,139.449275,1,1
152060044000,吉浦,37.911521,139.292906,1,1
152060045000,吉田,37.993031,139.356650,1,1
152060046000,宮吉,38.002555,139.309866,1,1
152060047000,宮古木,37.901370,139.390719,1,1
152060048000,弓越,37.940490,139.306128,1,1
152060049000,境,38.007493,139.384699,1,1
152060050000,金山,38.009739,139.390398,1,1
152060051000,金沢,38.030644,139.382224,1,1
152060052000,金谷,37.944071,139.360733,1,1
152060053000,金津,37.978181,139.368688,1,1
152060054000,金塚,38.019654,139.366554,1,1
152060055000,熊出,37.997793,139.459705,1,1
152060056000,桑ノ口,37.979133,139.322756,1,1
152060057000,月岡,37.880660,139.310641,1,1
152060058000,月岡温泉,37.881568,139.311902,1,1
152060059000,元郷,38.017951,139.300029,1,1
152060060000,古寺,37.923769,139.359195,1,1
152060061000,古楯,37.996405,139.355265,1,1
152060062000,古川,37.990071,139.338550,1,1
152060063000,古田,38.019300,139.336767,1,1
152060064000,戸板沢,37.904173,139.319940,1,1
152060065000,戸野港,38.026645,139.373502,1,1
152060066000,湖南,38.008494,139.354881,1,1
152060067000,虎丸,37.930598,139.410468,1,1
152060068000,五十公野,37.936282,139.349812,1,1
152060069001,御幸町一丁目,37.949640,139.320964,1,3
152060069002,御幸町二丁目,37.948061,139.317253,1,3
152060069003,御幸町三丁目,37.945482,139.320098,1,3
152060069004,御幸町四丁目,37.943148,139.317943,1,3
152060070000,向中条,37.979231,139.345659,1,1
152060071000,江口,37.900190,139.378703,1,1
152060072000,溝足,38.002591,139.445129,1,1
152060073000,荒川,37.883041,139.325492,1,1
152060074000,荒町,37.929461,139.327932,1,1
152060075000,高山寺,37.994796,139.331693,1,1
152060076000,高田,37.974277,139.350021,1,1
152060077000,高島,38.002745,139.345516,1,1
152060078000,黒岩,37.962526,139.369715,1,1
152060079000,佐々木,37.953351,139.257759,1,1
152060080000,砂山,37.920073,139.255920,1,1
152060081000,三ツ椡,37.908870,139.275724,1,1
152060082000,三日市,37.964119,139.363179,1,1
152060083000,山崎,37.921547,139.353921,1,1
152060084000,山内,37.871297,139.407273,1,1
152060085000,寺尾,38.007624,139.379933,1,1
152060086000,舟入,37.961593,139.300007,1,1
152060087001,舟入町一丁目,37.953780,139.308267,1,3
152060087002,舟入町二丁目,37.956668,139.310025,1,3
152060087003,舟入町三丁目,37.957806,139.305601,1,3
152060088000,住吉,38.002651,139.332726,1,1
152060089001,住吉町一丁目,37.951589,139.311382,1,3
152060089002,住吉町二丁目,37.948688,139.313592,1,3
152060089003,住吉町三丁目,37.949690,139.309458,1,3
152060089004,住吉町四丁目,37.945078,139.314320,1,3
152060089005,住吉町五丁目,37.944345,139.310800,1,3
152060090000,住田,37.990881,139.370226,1,1
152060091000,小見,37.915583,139.357556,1,1
152060092000,小戸,37.879033,139.405172,1,1
152060093000,小国谷,38.025623,139.402472,1,1
152060094000,小坂,37.920720,139.326854,1,1
152060095001,小舟町一丁目,37.965922,139.324510,1,3
152060095002,小舟町二丁目,37.969216,139.326622,1,3
152060095003,小舟町三丁目,37.967011,139.318543,1,3
152060096000,小舟渡,37.969959,139.312439,1,1
152060097000,小出,37.972139,139.437480,1,1
152060098000,小川,38.001293,139.318415,1,1
152060099000,小島,38.001400,139.358747,1,1
152060100000,小友,37.914148,139.333203,1,1
152060101000,松岡,37.892851,139.339632,1,1
152060102000,上羽津,37.918794,139.402056,1,1
152060103000,上館,37.972718,139.366425,1,1
152060104000,上荒沢,38.006232,139.450333,1,1
152060105000,上今泉,37.984463,139.357111,1,1
152060106000,上三光,37.942572,139.420709,1,1
152060107000,上寺内,37.976398,139.443161,1,1
152060108000,上小松,37.965722,139.356708,1,1
152060109000,上新保,37.919272,139.368846,1,1
152060110000,上石川,37.959594,139.428546,1,1
152060111000,上赤谷,37.837860,139.416866,1,1
152060112000,上中江,37.946528,139.393753,1,1
152060113000,上中山,37.870663,139.320697,1,1
152060114000,上中沢,37.949053,139.278386,1,1
152060115000,上内竹,37.907380,139.370585,1,1
152060116000,上楠川,37.937440,139.408133,1,1
152060117000,乗廻,37.915221,139.267910,1,1
152060118001,城北町一丁目,37.958392,139.324269,1,3
152060118002,城北町二丁目,37.961807,139.324974,1,3
152060118003,城北町三丁目,37.962208,139.321472,1,3
152060119001,新栄町一丁目,37.953262,139.302313,1,3
152060119002,新栄町二丁目,37.954910,139.299192,1,3
152060119003,新栄町三丁目,37.953051,139.294690,1,3
152060120000,新屋敷,37.969830,139.367266,1,1
152060121001,新富町一丁目,37.953559,139.337745,1,3
152060121002,新富町二丁目,37.956935,139.341471,1,3
152060121003,新富町三丁目,37.954530,139.343169,1,3
152060122000,新保小路,37.972295,139.369892,1,1
152060123000,真中,38.023019,139.339515,1,1
152060124000,真野原,37.988785,139.290156,1,1
152060125000,真野原外,38.016477,139.312472,1,1
152060126000,真野代,38.004308,139.305518,1,1
152060127000,人橋,38.007655,139.300248,1,1
152060128001,諏訪町一丁目,37.943491,139.333773,1,3
152060128002,諏訪町二丁目,37.944950,139.330365,1,3
152060128003,諏訪町三丁目,37.941631,139.329826,1,3
152060129000,瑞波,37.888946,139.320211,1,1
152060130000,菅谷,37.982136,139.411030,1,1
152060131000,西浦,37.995338,139.373205,1,1
152060132001,西園町一丁目,37.952065,139.318456,1,3
152060132002,西園町二丁目,37.954000,139.315120,1,3
152060132003,西園町三丁目,37.955564,139.317643,1,3
152060133000,西宮内,37.938988,139.291575,1,1
152060134000,西姫田,37.944779,139.379112,1,1
152060135000,西名柄,37.965929,139.338926,1,1
152060136000,西簔口,37.932316,139.298085,1,1
152060137000,石喜,37.937610,139.380527,1,1
152060138000,赤橋,37.918104,139.329391,1,1
152060139000,切梅,37.927945,139.316594,1,1
152060140000,川口,37.988997,139.363140,1,1
152060141000,川尻,37.985527,139.333892,1,1
152060142000,曽根,37.951792,139.276976,1,1
152060143000,早道場,37.955652,139.374628,1,1
152060144000,相馬,38.015980,139.360235,1,1
152060145000,草荷,37.989498,139.322109,1,1
152060146000,蔵光,37.950918,139.407175,1,1
152060147000,則清,37.946532,139.281373,1,1
152060148000,則清新田,37.940765,139.281224,1,1
152060149000,太斎,37.923537,139.333813,1,1
152060150000,太田新田,37.935236,139.257424,1,1
152060151001,大栄町一丁目,37.946912,139.325425,1,3
152060151002,大栄町二丁目,37.945650,139.324862,1,3
152060151003,大栄町三丁目,37.942230,139.323932,1,3
152060151004,大栄町四丁目,37.944560,139.322220,1,3
152060151005,大栄町五丁目,37.940629,139.321040,1,3
152060151006,大栄町六丁目,37.939907,139.326833,1,3
152060151007,大栄町七丁目,37.943450,139.327898,1,3
152060152000,大崎,37.902154,139.355089,1,1
152060153001,大手町一丁目,37.950274,139.324056,1,3
152060153002,大手町二丁目,37.952199,139.321144,1,3
152060153003,大手町三丁目,37.953127,139.323351,1,3
152060153004,大手町四丁目,37.952085,139.325578,2,3
152060153005,大手町五丁目,37.954764,139.328109,1,3
152060153006,大手町六丁目,37.956121,139.324605,1,3
152060154000,大沢,37.903335,139.303503,1,1
152060155000,大中島,37.999773,139.351494,1,1
152060156000,大槻,37.890235,139.389296,1,1
152060157000,大伝,37.920030,139.315658,1,1
152060158000,大野,38.030491,139.374224,1,1
152060159000,大友,37.919769,139.383897,1,1
152060160000,滝,37.968161,139.409568,1,1
152060161000,滝沢,37.867828,139.291769,1,1
152060162000,滝谷,37.841623,139.423550,1,1
152060163000,池ノ端,37.927182,139.310415,1,1
152060164000,竹ヶ花,37.934937,139.320805,1,1
152060165000,竹俣万代,37.905569,139.291334,1,1
152060166000,中ノ目,37.909604,139.259384,1,1
152060167000,中ノ目新田,37.918443,139.279539,1,1
152060168001,中央町一丁目,37.949532,139.330713,1,3
152060168002,中央町二丁目,37.946638,139.329200,1,3
152060168003,中央町三丁目,37.948302,139.326103,1,3
152060168004,中央町四丁目,37.950450,139.327361,1,3
152060168005,中央町五丁目,37.953713,139.331496,1,3
152060169000,中妻,37.959780,139.373533,1,1
152060170000,中川,37.960430,139.419408,1,1
152060171000,中曽根,37.966543,139.305066,1,1
152060172001,中曽根町一丁目,37.962178,139.317829,1,3
152060172002,中曽根町二丁目,37.962191,139.314439,1,3
152060172003,中曽根町三丁目,37.960066,139.311007,1,3
152060173000,中倉,37.954425,139.387530,1,1
152060174000,中谷内,37.976515,139.331951,1,1
152060175000,中々山,37.854929,139.411413,1,1
152060176000,中田,37.972034,139.334124,1,1
152060177001,中田町一丁目,37.964427,139.331930,1,3
152060177002,中田町二丁目,37.969056,139.332705,1,3
152060177003,中田町三丁目,37.961829,139.338924,1,3
152060178000,中島,37.997532,139.343089,1,1
152060179000,中俵,38.012832,139.359646,1,1
152060180000,中野,38.009199,139.316746,1,1
152060181000,長者館,38.007933,139.325449,1,1
152060182000,長島,38.004701,139.324219,1,1
152060183000,長畑,37.975716,139.336396,1,1
152060184000,鳥穴,37.918995,139.259017,1,1
152060185000,塚田,37.997451,139.360320,1,1
152060186000,天王,37.899586,139.272982,1,1
152060187000,田貝,37.920012,139.423328,1,1
152060188000,島潟,37.962192,139.345808,1,1
152060189000,東宮内,37.961219,139.377773,1,1
152060190001,東新町一丁目,37.947872,139.343587,1,3
152060190002,東新町二丁目,37.949743,139.343933,1,3
152060190003,東新町三丁目,37.953136,139.345854,1,3
152060190004,東新町四丁目,37.947685,139.350396,1,3
152060191000,東赤谷,37.819815,139.442385,1,1
152060192000,東塚ノ目,37.958143,139.343965,1,1
152060193000,東姫田,37.944582,139.384666,1,1
152060194000,藤掛,37.921553,139.332031,1,1
152060195000,藤塚浜,38.025630,139.306201,1,1
152060196000,道賀,37.984193,139.322385,1,1
152060197000,敦賀,37.943191,139.373931,1,1
152060198000,南楯,37.939145,139.390042,1,1
152060199000,南成田,38.001246,139.338297,1,1
152060200000,二ツ山,37.997059,139.278685,1,1
152060201000,二ツ堂,37.931216,139.310708,1,1
152060202000,二本木,37.995982,139.337995,1,1
152060203000,日渡,37.951128,139.288068,1,1
152060204000,箱岩,37.987761,139.389135,1,1
152060205000,八幡,37.908533,139.354729,1,1
152060206000,八幡新田,37.914033,139.339307,1,1
152060207000,板山,37.900117,139.410012,1,1
152060208000,板敷,37.950634,139.353337,1,1
152060209000,繁山,37.971670,139.419673,1,1
152060210000,飯島,37.936795,139.282760,1,1
152060211000,飯島新田,37.931553,139.267138,1,1
152060212000,富塚,37.954330,139.291848,1,1
152060213001,富塚町一丁目,37.943898,139.305390,1,3
152060213002,富塚町二丁目,37.947872,139.301224,1,3
152060213003,富塚町三丁目,37.949284,139.296817,1,3
152060214000,富島,38.019935,139.341325,1,1
152060215000,福岡,38.018211,139.341706,1,1
152060216000,福島,37.912486,139.273999,1,1
152060217000,平山,37.994860,139.371341,1,1
152060218000,米子,37.995097,139.317940,1,1
152060219000,米倉,37.896963,139.374296,1,1
152060220000,片桐,38.006272,139.339265,1,1
152060221000,法正橋,37.902062,139.329813,1,1
152060222001,豊町一丁目,37.940210,139.334572,1,3
152060222002,豊町二丁目,37.942918,139.337709,1,3
152060222003,豊町三丁目,37.936683,139.337421,1,3
152060222004,豊町四丁目,37.941676,139.343169,1,3
152060223000,北中江,37.951606,139.389056,1,1
152060224000,北簔口,37.935792,139.302382,1,1
152060225000,本間新田,37.923525,139.406606,1,1
152060226001,本町一丁目,37.947196,139.334454,1,3
152060226002,本町二丁目,37.948741,139.332037,2,3
152060226003,本町三丁目,37.951577,139.335193,1,3
152060226004,本町四丁目,37.949197,139.337504,1,3
152060227000,本田,37.886037,139.285693,1,1
152060228000,万代,37.896065,139.301087,1,1
152060229000,野中,37.998240,139.366866,1,1
152060230001,緑町一丁目,37.961527,139.329611,1,3
152060230002,緑町二丁目,37.958866,139.333138,1,3
152060230003,緑町三丁目,37.957029,139.331817,1,3
152060231000,六日町,37.914849,139.351186,1,1
152060232000,麓,37.960667,139.392889,1,1
152060233000,茗荷谷,37.977135,139.382507,1,1
