大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
434410001000,大字水越,32.694432,130.874000,1,1
434410002000,大字七滝,32.728816,130.867422,1,1
434410003000,大字上野,32.740149,130.859675,1,1
434410004000,大字田代,32.750320,130.856989,1,1
434410005000,大字御船,32.714327,130.801592,1,1
434410006000,大字辺田見,32.709818,130.801137,1,1
434410007000,大字滝川,32.716757,130.790469,1,1
434410008000,大字滝尾,32.707144,130.824244,1,1
434410009000,大字木倉,32.721033,130.802543,1,1
434410010000,大字高木,32.735899,130.787856,1,1
434410011000,大字小坂,32.726058,130.784666,1,1
434410012000,大字陣,32.723370,130.775638,1,1
434410013000,大字豊秋,32.728636,130.762412,1,1
