大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
212100001000,岩村町,35.366442,137.440408,1,1
212100002000,岩村町富田,35.375403,137.448170,1,1
212100003000,岩村町飯羽間,35.387531,137.436781,1,1
212100004000,山岡町田沢,35.347229,137.398679,1,1
212100005000,山岡町釜屋,35.342157,137.373509,1,1
212100006000,山岡町上手向,35.352924,137.383177,1,1
212100007000,山岡町下手向,35.348092,137.365976,1,1
212100008000,山岡町久保原,35.368337,137.394358,1,1
212100009000,山岡町田代,35.338603,137.321179,1,1
212100010000,山岡町原,35.328980,137.354645,1,1
212100011000,山岡町馬場山田,35.356143,137.407983,1,1
212100012000,明智町,35.309169,137.390532,1,1
212100013000,明智町東方,35.298396,137.431859,1,1
212100014000,明智町杉野,35.317403,137.410523,1,1
212100015000,明智町野志,35.326229,137.386547,1,1
212100016000,明智町大泉,35.311345,137.367351,1,1
212100017000,明智町吉良見,35.309194,137.355116,1,1
212100018000,明智町大田,35.299258,137.366089,1,1
212100019000,明智町阿妻,35.280507,137.331776,1,1
212100020000,明智町横通,35.283174,137.385907,1,1
212100021000,上矢作町,35.300121,137.503048,1,1
212100022000,上矢作町漆原,35.288933,137.479865,1,1
212100023000,上矢作町下,35.269748,137.480785,1,1
212100024000,上矢作町小田子,35.262201,137.490630,1,1
212100025000,串原,35.260112,137.418313,1,1
212100026000,大井町,35.467724,137.405495,1,1
212100027000,長島町中野,35.453133,137.391030,1,1
212100028000,長島町久須見,35.460590,137.362124,1,1
212100029000,長島町正家,35.443018,137.415852,1,1
212100030000,長島町永田,35.438850,137.397445,1,1
212100031000,長島町鍋山,35.435784,137.408734,1,1
212100032000,東野,35.444239,137.428464,1,1
212100033000,三郷町椋実,35.390318,137.360621,1,1
212100034000,三郷町佐々良木,35.403996,137.351757,1,1
212100035000,三郷町野井,35.421414,137.382676,1,1
212100036000,武並町藤,35.453842,137.325353,1,1
212100037000,武並町竹折,35.435602,137.345821,1,1
212100038000,武並町新竹折,35.426692,137.344097,1,1
212100039000,笠置町毛呂窪,35.491690,137.376611,1,1
212100040000,笠置町姫栗,35.487232,137.348315,1,1
212100041000,笠置町河合,35.489826,137.328617,1,1
212100042000,中野方町,35.522996,137.309310,1,1
212100043000,飯地町,35.481886,137.291099,1,1
