大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
102050001000,すずかけ町,36.254462,139.324474,1,1
102050002000,スバル町,36.298976,139.383935,1,1
102050003000,阿久津町,36.257950,139.329118,1,1
102050004000,安養寺町,36.259046,139.305794,1,1
102050005000,安良岡町,36.307283,139.397764,1,1
102050006000,押切町,36.249047,139.338305,1,1
102050007000,沖之郷町,36.291986,139.432104,1,1
102050008000,沖野町,36.290972,139.324666,1,1
102050009000,下小林町,36.292916,139.404152,1,1
102050010000,下田島町,36.266547,139.324847,1,1
102050011000,下浜田町,36.283558,139.363744,1,1
102050012000,丸山町,36.344397,139.381542,1,1
102050013000,岩松町,36.260884,139.327580,1,1
102050014000,岩瀬川町,36.276725,139.358879,1,1
102050015000,寄合町,36.342904,139.321258,1,1
102050016000,亀岡町,36.255502,139.316069,1,1
102050017000,吉沢町,36.351790,139.365627,1,1
102050018000,牛沢町,36.257039,139.356277,1,1
102050019000,強戸町,36.330292,139.358567,1,1
102050020000,金山町,36.306514,139.372410,1,1
102050021000,熊野町,36.305389,139.381844,1,1
102050022000,原宿町,36.355615,139.380525,1,1
102050023000,古戸町,36.247436,139.378281,1,1
102050024000,高瀬町,36.326782,139.423648,1,1
102050025000,高林寿町,36.263386,139.374097,1,1
102050026000,高林西町,36.255124,139.364386,1,1
102050027000,高林東町,36.257447,139.374997,1,1
102050028000,高林南町,36.253915,139.368256,1,1
102050029000,高林北町,36.265236,139.367180,1,1
102050030000,細谷町,36.284101,139.353579,1,1
102050031000,山之神町,36.347898,139.310795,1,1
102050032000,市場町,36.333727,139.417580,1,1
102050033000,寺井町,36.320217,139.334481,1,1
102050034000,出塚町,36.256085,139.293260,1,1
102050035000,小角田町,36.280615,139.280041,1,1
102050036000,小舞木町,36.285375,139.386845,1,1
102050037000,庄屋町,36.283694,139.367567,1,1
102050038000,上強戸町,36.339751,139.360746,1,1
102050039000,上小林町,36.316466,139.403347,1,1
102050040000,上田島町,36.284955,139.320554,1,1
102050041000,城西町,36.309078,139.337031,1,1
102050042000,植木野町,36.319136,139.412930,1,1
102050043000,新井町,36.286944,139.371238,1,1
102050044000,新田下江田町,36.269113,139.299064,1,1
102050045000,新田下田中町,36.290179,139.272148,1,1
102050046000,新田嘉祢町,36.321272,139.288522,1,1
102050047000,新田花香塚町,36.299629,139.262742,1,1
102050048000,新田金井町,36.305033,139.294135,1,1
102050049000,新田権右衛門町,36.333917,139.265127,1,1
102050050000,新田高尾町,36.285162,139.284164,1,1
102050051000,新田市町,36.330289,139.297635,1,1
102050052000,新田市野井町,36.316904,139.302441,1,1
102050053000,新田市野倉町,36.336627,139.310441,1,1
102050054000,新田小金井町,36.318160,139.326309,1,1
102050055000,新田小金町,36.340171,139.326904,1,1
102050056000,新田上江田町,36.292189,139.285631,1,1
102050057000,新田上中町,36.329764,139.270779,1,1
102050058000,新田上田中町,36.304375,139.271084,1,1
102050059000,新田瑞木町,36.309649,139.310593,1,1
102050060000,新田赤堀町,36.292521,139.297668,1,1
102050061000,新田早川町,36.294525,139.266306,1,1
102050062000,新田村田町,36.317866,139.317378,1,1
102050063000,新田多村新田町,36.338901,139.295501,1,1
102050064000,新田大根町,36.312712,139.282071,1,1
102050065000,新田大町,36.323047,139.280989,1,1
102050066000,新田中江田町,36.285233,139.293202,1,1
102050067000,新田天良町,36.338060,139.327053,1,1
102050068000,新田萩町,36.337112,139.275319,1,1
102050069000,新田反町町,36.297751,139.307717,1,1
102050070000,新田木崎町,36.284007,139.309464,1,1
102050071000,新田溜池町,36.325328,139.275561,1,1
102050072000,新島町,36.290823,139.386640,1,1
102050073000,新道町,36.300444,139.341797,1,1
102050074000,新野町,36.309204,139.341165,1,1
102050075000,菅塩町,36.343870,139.338878,1,1
102050076000,世良田町,36.262552,139.281728,1,1
102050077000,成塚町,36.337959,139.340588,1,1
102050078000,清原町,36.345211,139.384319,1,1
102050079000,西新町,36.273747,139.338171,1,1
102050080000,西長岡町,36.357774,139.330830,1,1
102050081000,西本町,36.293429,139.365263,1,1
102050082000,西野谷町,36.284812,139.325797,1,1
102050083000,西矢島町,36.273297,139.375728,1,1
102050084000,石橋町,36.331220,139.341673,1,1
102050085000,石原町,36.299588,139.405038,1,1
102050086000,泉町,36.268929,139.314308,1,1
102050087000,前小屋町,36.239281,139.325575,1,1
102050088000,前島町,36.248041,139.319359,1,1
102050089000,太子町,36.255979,139.325698,2,1
102050090000,台之郷町,36.306051,139.406665,1,1
102050091000,大舘町,36.249547,139.299219,1,1
102050092000,大久保町,36.342893,139.269669,1,1
102050093000,大原町,36.357122,139.282354,1,1
102050094000,大島町,36.304879,139.360530,1,1
102050095000,大鷲町,36.341411,139.353023,1,1
102050096000,只上町,36.342216,139.396821,1,1
102050097000,中根町,36.273075,139.323838,1,1
102050098000,朝日町,36.274856,139.401048,1,1
102050099000,長手町,36.318073,139.371508,1,1
102050100000,鳥山下町,36.311886,139.353194,1,1
102050101000,鳥山上町,36.327393,139.345624,1,1
102050102000,鳥山中町,36.315433,139.345701,1,1
102050103000,鳥山町,36.313055,139.356697,1,1
102050104000,鶴生田町,36.318067,139.359836,1,1
102050105000,天良町,36.332184,139.334459,1,1
102050106000,東金井町,36.316651,139.383897,1,1
102050107000,東今泉町,36.327029,139.380833,1,1
102050108000,東新町,36.327591,139.406447,1,1
102050109000,東長岡町,36.305541,139.391947,1,1
102050110000,東別所町,36.269362,139.393394,1,1
102050111000,東本町,36.294827,139.380918,1,1
102050112000,東矢島町,36.267856,139.384909,1,1
102050113000,藤阿久町,36.287740,139.357620,1,1
102050114000,藤久良町,36.291136,139.352440,1,1
102050115000,徳川町,36.250708,139.286864,1,1
102050116000,内ヶ島町,36.288579,139.396256,1,1
102050117000,南ヶ丘町,36.247939,139.327616,1,1
102050118000,南矢島町,36.261880,139.384528,1,1
102050119000,二ツ小屋町,36.238378,139.315278,1,1
102050120000,韮川町,36.313010,139.403958,1,1
102050121000,粕川町,36.264233,139.306166,1,1
102050122000,八重笠町,36.269281,139.431055,1,1
102050123000,八幡町,36.298354,139.366447,1,1
102050124000,飯塚町,36.283783,139.381185,1,1
102050125000,飯田町,36.289763,139.379667,1,1
102050126000,備前島町,36.256378,139.341699,1,1
102050127000,尾島町,36.260782,139.323491,1,1
102050128000,浜町,36.292316,139.372361,1,1
102050129000,富若町,36.324750,139.396441,1,1
102050130000,富沢町,36.262849,139.358540,1,1
102050131000,武蔵島町,36.245003,139.312696,1,1
102050132000,福沢町,36.267758,139.359408,1,1
102050133000,米沢町,36.264669,139.346905,1,1
102050134000,別所町,36.298373,139.330197,1,1
102050135000,宝町,36.288711,139.331919,1,1
102050136000,北金井町,36.349687,139.352393,1,1
102050137000,堀口町,36.251629,139.325432,1,1
102050138000,本町,36.295948,139.373392,1,1
102050139000,末広町,36.257009,139.381442,1,1
102050140000,茂木町,36.297945,139.417602,1,1
102050141000,矢場新町,36.312534,139.416700,1,1
102050142000,矢場町,36.301965,139.424179,1,1
102050143000,矢田堀町,36.334030,139.379270,1,1
102050144000,由良町,36.293926,139.341122,1,1
102050145000,龍舞町,36.287844,139.420029,1,1
102050146000,緑町,36.332473,139.371809,1,1
102050147000,六千石町,36.334853,139.285819,1,1
102050148000,脇屋町,36.308684,139.331451,1,1
102050149000,藪塚町,36.366782,139.312074,1,1
