大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
172050001000,岩坂町,37.460929,137.272671,1,1
172050002000,熊谷町,37.446264,137.285876,1,1
172050003000,高屋町,37.518000,137.241672,1,1
172050004000,笹波町,37.500440,137.236042,1,1
172050005000,三崎町粟津,37.484890,137.337263,1,1
172050006000,三崎町引砂,37.467918,137.351339,1,1
172050007000,三崎町宇治,37.472330,137.344930,1,1
172050008000,三崎町雲津,37.445416,137.341381,1,1
172050009000,三崎町高波,37.463267,137.353852,1,1
172050010000,三崎町細屋,37.456143,137.326270,1,1
172050011000,三崎町寺家,37.498155,137.337323,3,1
172050012000,三崎町小泊,37.449021,137.355987,1,1
172050013000,三崎町森腰,37.477501,137.341302,1,1
172050014000,三崎町杉山,37.471831,137.310563,1,1
172050015000,三崎町大屋,37.491287,137.312748,1,1
172050016000,三崎町内方,37.467409,137.334802,1,1
172050017000,三崎町二本松,37.461096,137.313760,1,1
172050018000,三崎町伏見,37.457682,137.355897,1,1
172050019000,三崎町本,37.467772,137.323441,1,1
172050020000,若山町宇都山,37.464092,137.217233,1,1
172050021000,若山町延武,37.464065,137.223532,1,1
172050022000,若山町火宮,37.459425,137.233845,1,1
172050023000,若山町吉ケ池,37.461033,137.155642,1,1
172050024000,若山町経念,37.457352,137.251994,1,1
172050025000,若山町古蔵,37.459298,137.240932,1,1
172050026000,若山町向,37.454188,137.230919,1,1
172050027000,若山町広栗,37.452789,137.263480,1,1
172050028000,若山町宗末,37.455305,137.179652,1,1
172050029000,若山町洲巻,37.436557,137.152957,1,1
172050030000,若山町出田,37.447885,137.261546,1,1
172050031000,若山町上黒丸,37.454288,137.169057,1,1
172050032000,若山町上山,37.446719,137.157018,1,1
172050033000,若山町上正力,37.463354,137.178615,1,1
172050034000,若山町大坊,37.462334,137.213650,1,1
172050035000,若山町中,37.457058,137.196123,1,1
172050036000,若山町中田,37.451974,137.240997,1,1
172050037000,若山町内山,37.473242,137.208506,1,1
172050038000,若山町南山,37.437338,137.171071,1,1
172050039000,若山町二子,37.461713,137.173190,1,1
172050040000,若山町白滝,37.439385,137.162179,1,1
172050041000,若山町北山,37.453362,137.136107,1,1
172050042000,若山町鈴内,37.458744,137.259675,1,1
172050043000,上戸町寺社,37.426119,137.250172,1,1
172050044000,上戸町南方,37.422452,137.248448,1,1
172050045000,上戸町北方,37.436931,137.250253,1,1
172050046000,真浦町,37.471465,137.096227,1,1
172050047000,仁江町,37.474785,137.110702,3,1
172050048000,正院町岡田,37.466256,137.283107,1,1
172050049000,正院町小路,37.450838,137.293600,1,1
172050050000,正院町正院,37.445110,137.291287,1,1
172050051000,正院町川尻,37.444306,137.299485,1,1
172050052000,正院町飯塚,37.460539,137.291994,1,1
172050053000,正院町平床,37.461944,137.304140,1,1
172050054000,清水町,37.489813,137.122892,1,1
172050055000,石神町,37.495732,137.228683,1,1
172050056000,折戸町,37.526739,137.283203,3,1
172050057000,川浦町,37.526510,137.301255,3,1
172050058000,大谷町,37.499659,137.171380,1,1
172050059000,蛸島町,37.444819,137.313682,1,1
172050060000,長橋町,37.497291,137.153847,1,1
172050061000,唐笠町,37.499243,137.264339,1,1
172050062000,東山中町,37.500560,137.280220,1,1
172050063000,馬緤町,37.505324,137.215132,1,1
172050064000,飯田町,37.438555,137.262518,1,1
172050065000,片岩町,37.482558,137.136896,3,1
172050066000,宝立町鵜飼,37.405471,137.238782,1,1
172050067000,宝立町鵜島,37.382015,137.237177,1,1
172050068000,宝立町金峰寺,37.403672,137.236279,1,1
172050069000,宝立町黒峰,37.390826,137.199398,1,1
172050070000,宝立町宗玄,37.376877,137.238099,1,1
172050071000,宝立町春日野,37.412721,137.227986,1,1
172050072000,宝立町大町泥ノ木,37.389950,137.153601,1,1
172050073000,宝立町南黒丸,37.389455,137.237356,1,1
172050074000,宝立町馬渡,37.364648,137.168391,1,1
172050075000,宝立町柏原,37.400111,137.228460,1,1
172050076000,野々江町,37.440775,137.277338,1,1
172050077000,狼煙新町,37.520371,137.327639,3,1
172050078000,狼煙町,37.518560,137.320032,1,1
