大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
432030001000,大野町,32.154439,130.783147,1,1
432030002000,大畑麓町,32.162888,130.800247,1,1
432030003000,大畑町,32.160773,130.804494,1,1
432030004000,鹿目町,32.190547,130.688275,1,1
432030005000,上漆田町,32.171451,130.797299,1,1
432030006000,上田代町,32.167421,130.808689,1,1
432030007000,上永野町,32.163634,130.734276,1,1
432030008000,木地屋町,32.143221,130.737454,1,1
432030009000,下田代町,32.171919,130.807797,1,1
432030010000,田野町,32.138784,130.683243,1,1
432030011000,段塔町,32.134195,130.826960,1,1
432030012000,中城町,32.211147,130.768435,1,1
432030013000,西大塚町,32.122405,130.700671,1,1
432030014000,東大塚町,32.106190,130.716304,1,1
432030015000,矢岳町,32.114702,130.772448,1,1
432030016000,赤池原町,32.190985,130.782270,1,1
432030017000,赤池水無町,32.186055,130.781759,1,1
432030018000,五日町,32.213912,130.763539,1,1
432030019000,井ノ口町,32.247212,130.744230,1,1
432030020000,上原町,32.207167,130.767775,1,1
432030021000,老神町,32.210361,130.758028,1,1
432030022000,鬼木町,32.223514,130.767377,1,1
432030023000,温泉町,32.214244,130.729049,1,1
432030024000,鍛冶屋町,32.217051,130.760534,1,1
432030025000,上青井町,32.213168,130.755381,1,1
432030026000,上薩摩瀬町,32.209436,130.739029,1,1
432030027000,上新町,32.216178,130.770928,1,1
432030028000,上戸越町,32.193545,130.718216,1,1
432030029000,上林町,32.227231,130.742393,1,1
432030030000,上原田町,32.239447,130.733465,1,1
432030031000,瓦屋町,32.222656,130.755269,1,1
432030032000,願成寺町,32.220564,130.770399,1,1
432030033000,蟹作町,32.195027,130.778834,1,1
432030034000,北泉田町,32.219320,130.765298,1,1
432030035000,合ノ原町,32.233879,130.748442,1,1
432030036000,紺屋町,32.215074,130.758577,1,1
432030037000,九日町,32.214029,130.760204,1,1
432030038000,古仏頂町,32.166547,130.762952,1,1
432030039000,駒井田町,32.217088,130.757889,1,1
432030040000,相良町,32.208743,130.741756,1,1
432030041000,七地町,32.207628,130.776848,1,1
432030042000,下青井町,32.211617,130.750743,1,1
432030043000,下漆田町,32.181325,130.793700,1,1
432030044000,下薩摩瀬町,32.210429,130.735822,1,1
432030045000,下城本町,32.216875,130.743525,1,1
432030046000,下新町,32.215586,130.768343,1,1
432030047000,下戸越町,32.203655,130.728761,1,1
432030048000,下永野町,32.192481,130.733548,1,1
432030049000,下林町,32.218272,130.733395,1,1
432030050000,下原田町,32.229246,130.726779,1,1
432030051000,城本町,32.217794,130.751545,1,1
432030052000,新町,32.210129,130.760094,1,1
432030053000,大工町,32.215392,130.762000,1,1
432030054000,田町,32.204606,130.765763,1,1
432030055000,鶴田町,32.221431,130.761039,1,1
432030056000,寺町,32.208112,130.762116,1,1
432030057000,土手町,32.208166,130.757851,1,1
432030058000,富ケ尾町,32.207332,130.764448,1,1
432030059000,中青井町,32.214741,130.753774,1,1
432030060000,中神町,32.224158,130.722583,1,1
432030061000,中林町,32.223635,130.735751,1,1
432030062000,七日町,32.215293,130.766019,1,1
432030063000,浪床町,32.205688,130.769170,1,1
432030064000,西間上町,32.198410,130.762658,1,1
432030065000,西間下町,32.204254,130.758667,1,1
432030066000,二日町,32.215332,130.762915,1,1
432030067000,灰久保町,32.209765,130.755862,1,1
432030068000,原城町,32.211058,130.769636,1,1
432030069000,東間上町,32.196319,130.769262,1,1
432030070000,東間下町,32.198173,130.772419,1,1
432030071000,東漆田町,32.183618,130.789219,1,1
432030072000,麓町,32.209045,130.763480,1,1
432030073000,宝来町,32.212223,130.746986,1,1
432030074000,南泉田町,32.217546,130.764657,1,1
432030075000,南町,32.205490,130.763002,1,1
432030076000,蓑野町,32.184894,130.769982,1,1
432030077000,矢黒町,32.204783,130.744987,1,1
