大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
231150001000,猪高町,35.144040,137.001483,3,1
231150002001,名東本通一丁目,35.161168,136.988491,3,3
231150002002,名東本通二丁目,35.160580,136.990407,3,3
231150002003,名東本通三丁目,35.160484,136.992690,3,3
231150002004,名東本通四丁目,35.159570,136.998444,3,3
231150002005,名東本通五丁目,35.158860,137.001609,3,3
231150003000,赤松台,35.182400,136.994490,3,1
231150004000,明が丘,35.182689,137.017625,3,1
231150005000,朝日が丘,35.184736,137.023566,3,1
231150006000,石が根町,35.181960,137.009725,3,1
231150007001,猪高台一丁目,35.182650,137.003599,3,3
231150007002,猪高台二丁目,35.180781,137.003592,3,3
231150008001,一社一丁目,35.165816,136.992899,3,3
231150008002,一社二丁目,35.167951,136.998953,3,3
231150008003,一社三丁目,35.168827,137.003257,3,3
231150008004,一社四丁目,35.166405,137.002169,3,3
231150009001,猪子石一丁目,35.185078,136.997701,3,3
231150009002,猪子石二丁目,35.186750,137.002596,3,3
231150009003,猪子石三丁目,35.184389,137.003300,3,3
231150010001,猪子石原一丁目,35.191495,136.987659,3,3
231150010002,猪子石原二丁目,35.194053,136.989425,3,3
231150010003,猪子石原三丁目,35.193250,136.993600,3,3
231150011001,梅森坂一丁目,35.147370,137.015570,3,3
231150011002,梅森坂二丁目,35.143396,137.015935,3,3
231150011003,梅森坂三丁目,35.145473,137.018710,3,3
231150011004,梅森坂四丁目,35.142192,137.021517,3,3
231150011005,梅森坂五丁目,35.140697,137.018000,3,3
231150012001,梅森坂西一丁目,35.140920,137.011096,3,3
231150012002,梅森坂西二丁目,35.140917,137.014178,3,3
231150013001,大針一丁目,35.153254,137.019426,3,3
231150013002,大針二丁目,35.151635,137.017177,3,3
231150013003,大針三丁目,35.149841,137.017211,3,3
231150014001,香流一丁目,35.187430,136.988646,3,3
231150014002,香流二丁目,35.187504,136.993759,3,3
231150014003,香流三丁目,35.187395,136.997407,3,3
231150015001,神里一丁目,35.159026,137.003305,3,3
231150015002,神里二丁目,35.157056,137.002919,3,3
231150016001,上菅一丁目,35.177400,136.994481,3,3
231150016002,上菅二丁目,35.179012,136.998063,3,3
231150017001,上社一丁目,35.174791,137.004907,3,3
231150017002,上社二丁目,35.176409,137.007738,3,3
231150017003,上社三丁目,35.172989,137.009047,3,3
231150017004,上社四丁目,35.169580,137.007131,3,3
231150017005,上社五丁目,35.169732,137.011706,3,3
231150018001,亀の井一丁目,35.163919,136.993194,3,3
231150018002,亀の井二丁目,35.163571,136.997026,3,3
231150018003,亀の井三丁目,35.164203,137.002415,3,3
231150019001,貴船一丁目,35.167355,137.008638,3,3
231150019002,貴船二丁目,35.168041,137.012121,3,3
231150019003,貴船三丁目,35.163906,137.012451,3,3
231150020000,小池町,35.180865,137.017492,3,1
231150021000,小井堀町,35.172895,137.022882,3,1
231150022000,香坂,35.190363,136.989499,3,1
231150023001,香南一丁目,35.188754,137.001104,3,3
231150023002,香南二丁目,35.189529,137.004378,3,3
231150024001,極楽一丁目,35.160846,137.020568,3,3
231150024002,極楽二丁目,35.158315,137.020525,3,3
231150024003,極楽三丁目,35.155818,137.020512,3,3
231150024004,極楽四丁目,35.155864,137.017410,3,3
231150024005,極楽五丁目,35.154349,137.015373,3,3
231150025000,桜が丘,35.169308,136.989832,3,1
231150026000,山香町,35.152503,136.993854,3,1
231150027000,神月町,35.190988,136.993266,3,1
231150028001,新宿一丁目,35.152187,137.012774,3,3
231150028002,新宿二丁目,35.152579,137.009388,3,3
231150029001,勢子坊一丁目,35.161203,137.011268,3,3
231150029002,勢子坊二丁目,35.162958,137.015717,3,3
231150029003,勢子坊三丁目,35.161538,137.018244,3,3
231150029004,勢子坊四丁目,35.159843,137.012234,3,3
231150030001,高針一丁目,35.158134,137.006528,3,3
231150030002,高針二丁目,35.157475,137.008376,3,3
231150030003,高針三丁目,35.159273,137.008964,3,3
231150030004,高針四丁目,35.158151,137.011097,3,3
231150030005,高針五丁目,35.156508,137.010545,3,3
231150031001,高針台一丁目,35.158385,137.013237,3,3
231150031002,高針台二丁目,35.158704,137.016770,3,3
231150031003,高針台三丁目,35.156597,137.015932,3,3
231150032001,高針原一丁目,35.147792,136.994141,3,3
231150032002,高針原二丁目,35.146162,136.995377,3,3
231150033000,高間町,35.160375,136.999897,3,1
231150034001,高社一丁目,35.169421,136.992431,3,3
231150034002,高社二丁目,35.170679,136.997403,3,3
231150035000,高柳町,35.183966,137.014346,3,1
231150036000,宝が丘,35.178118,137.022946,3,1
231150037000,丁田町,35.177494,137.003613,3,1
231150038000,つつじが丘,35.182204,136.991626,3,1
231150039000,照が丘,35.178837,137.025347,3,1
231150040000,天神下,35.195634,136.990388,3,1
231150041000,富が丘,35.186624,137.019076,3,1
231150042000,西山台,35.153064,136.998879,3,1
231150043000,望が丘,35.176878,137.021104,3,1
231150044000,野間町,35.159964,137.007284,3,1
231150045001,八前一丁目,35.182700,136.985882,3,3
231150045002,八前二丁目,35.180849,136.985785,3,3
231150045003,八前三丁目,35.178869,136.985807,3,3
231150046001,引山一丁目,35.191105,136.996160,3,3
231150046002,引山二丁目,35.190965,136.999707,3,3
231150046003,引山三丁目,35.192723,136.998718,3,3
231150046004,引山四丁目,35.192886,136.996706,3,3
231150047000,姫若町,35.174369,137.019005,3,1
231150048000,藤香町,35.189874,137.018629,3,1
231150049000,藤が丘,35.183340,137.020273,3,1
231150050000,藤里町,35.189764,137.013922,3,1
231150051000,藤見が丘,35.179735,137.021318,3,1
231150052001,藤森一丁目,35.179991,137.007795,3,3
231150052002,藤森二丁目,35.180284,137.011244,3,3
231150053000,藤森西町,35.189940,137.009630,3,1
231150054001,文教台一丁目,35.183032,136.997826,3,3
231150054002,文教台二丁目,35.180925,136.999171,3,3
231150055001,平和が丘一丁目,35.178825,136.980625,3,3
231150055002,平和が丘二丁目,35.175310,136.984578,3,3
231150055003,平和が丘三丁目,35.171155,136.988115,3,3
231150055004,平和が丘四丁目,35.173251,136.989595,3,3
231150055005,平和が丘五丁目,35.175848,136.987639,3,3
231150056001,本郷一丁目,35.179109,137.013855,3,3
231150056002,本郷二丁目,35.175154,137.014754,3,3
231150056003,本郷三丁目,35.176414,137.016464,3,3
231150057001,牧の里一丁目,35.153835,137.004622,3,3
