大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
401370001001,曙一丁目,33.576770,130.360808,2,3
401370001002,曙二丁目,33.575647,130.360368,2,3
401370002002,荒江二丁目,33.572517,130.355180,2,3
401370002003,荒江三丁目,33.571390,130.352849,2,3
401370003001,有田一丁目,33.564640,130.335402,2,3
401370003002,有田二丁目,33.561870,130.335248,2,3
401370003003,有田三丁目,33.559700,130.334327,2,3
401370003004,有田四丁目,33.558536,130.338204,2,3
401370003005,有田五丁目,33.557116,130.335252,2,3
401370003006,有田六丁目,33.557362,130.329718,2,3
401370003007,有田七丁目,33.561973,130.331138,2,3
401370003008,有田八丁目,33.558483,130.327481,2,3
401370004000,有田団地,33.557593,130.331540,2,1
401370005002,飯倉二丁目,33.567172,130.352869,2,3
401370005003,飯倉三丁目,33.565004,130.348596,2,3
401370005004,飯倉四丁目,33.562532,130.349165,2,3
401370005005,飯倉五丁目,33.561912,130.354944,2,3
401370005006,飯倉六丁目,33.557656,130.352796,2,3
401370005007,飯倉七丁目,33.559079,130.350062,2,3
401370005008,飯倉八丁目,33.559957,130.346897,2,3
401370006000,飯場,33.500569,130.292728,2,1
401370007000,石釜,33.491498,130.319181,2,1
401370008000,板屋,33.438769,130.388466,2,1
401370009000,内野,33.494892,130.336930,2,1
401370010001,内野一丁目,33.502834,130.338250,2,3
401370010002,内野二丁目,33.498940,130.337581,2,3
401370010003,内野三丁目,33.501705,130.340608,2,3
401370010004,内野四丁目,33.502840,130.343365,2,3
401370010005,内野五丁目,33.499390,130.342807,2,3
401370010006,内野六丁目,33.498568,130.345599,2,3
401370010007,内野七丁目,33.494576,130.344335,2,3
401370010008,内野八丁目,33.495536,130.339354,2,3
401370011000,梅林,33.539460,130.355605,2,1
401370012006,梅林六丁目,33.541894,130.350850,2,3
401370012007,梅林七丁目,33.539596,130.353323,2,3
401370013000,小笠木,33.489787,130.368575,2,1
401370014001,賀茂一丁目,33.553858,130.341092,2,3
401370014002,賀茂二丁目,33.550549,130.342584,2,3
401370014003,賀茂三丁目,33.549709,130.337790,2,3
401370014004,賀茂四丁目,33.553491,130.337171,2,3
401370015001,小田部一丁目,33.569719,130.335094,2,3
401370015002,小田部二丁目,33.567077,130.335237,2,3
401370015003,小田部三丁目,33.566508,130.331514,2,3
401370015004,小田部四丁目,33.567045,130.328984,2,3
401370015005,小田部五丁目,33.569713,130.330603,2,3
401370015006,小田部六丁目,33.573594,130.328439,2,3
401370015007,小田部七丁目,33.572347,130.330380,2,3
401370016001,早良一丁目,33.505322,130.337090,2,3
401370016002,早良二丁目,33.505561,130.335155,2,3
401370016003,早良三丁目,33.510474,130.332897,2,3
401370016004,早良四丁目,33.507862,130.330219,2,3
401370016005,早良五丁目,33.503920,130.331193,2,3
401370016006,早良六丁目,33.500713,130.333352,2,3
401370016007,早良七丁目,33.496849,130.333412,2,3
401370017000,椎原,33.467393,130.353308,2,1
401370018001,四箇一丁目,33.531360,130.323432,2,3
401370018002,四箇二丁目,33.530636,130.326056,2,3
401370018003,四箇三丁目,33.526343,130.324546,2,3
401370018004,四箇四丁目,33.528477,130.328492,2,3
401370018005,四箇五丁目,33.529008,130.332809,2,3
401370018006,四箇六丁目,33.531855,130.330529,2,3
401370019000,四箇田団地,33.534573,130.330762,2,1
401370020000,重留,33.520507,130.346152,2,1
401370021001,重留一丁目,33.534035,130.340200,2,3
401370021002,重留二丁目,33.533479,130.343166,2,3
401370021003,重留三丁目,33.533238,130.345961,2,3
401370021004,重留四丁目,33.528984,130.340526,2,3
401370021005,重留五丁目,33.527186,130.340797,2,3
401370021006,重留六丁目,33.530984,130.339241,2,3
401370021007,重留七丁目,33.533016,130.336465,2,3
401370021008,重留八丁目,33.529296,130.337306,2,3
401370022001,昭代一丁目,33.575919,130.356488,2,3
401370022002,昭代二丁目,33.576956,130.352824,2,3
401370022003,昭代三丁目,33.575660,130.350604,2,3
401370023001,城西一丁目,33.582452,130.362719,2,3
401370023002,城西二丁目,33.579787,130.362792,2,3
401370023003,城西三丁目,33.580571,130.359924,2,3
401370024001,次郎丸一丁目,33.552351,130.332832,2,3
401370024002,次郎丸二丁目,33.555129,130.327553,2,3
401370024003,次郎丸三丁目,33.549859,130.326141,2,3
401370024004,次郎丸四丁目,33.548798,130.328670,2,3
401370024005,次郎丸五丁目,33.549445,130.331424,2,3
401370024006,次郎丸六丁目,33.549445,130.334712,2,3
401370025000,祖原,33.579257,130.357348,2,1
401370026001,高取一丁目,33.580828,130.352421,2,3
401370026002,高取二丁目,33.579845,130.349354,2,3
401370027001,田隈一丁目,33.546259,130.340142,2,3
401370027002,田隈二丁目,33.545665,130.335930,2,3
401370027003,田隈三丁目,33.541921,130.339831,2,3
401370028001,田村一丁目,33.544286,130.326407,2,3
401370028002,田村二丁目,33.544991,130.330012,2,3
401370028003,田村三丁目,33.540158,130.328507,2,3
401370028004,田村四丁目,33.540879,130.335190,2,3
401370028005,田村五丁目,33.537662,130.334090,2,3
401370028006,田村六丁目,33.537817,130.328473,2,3
401370028007,田村七丁目,33.535784,130.324210,2,3
401370029000,西,33.490507,130.339484,2,1
401370030000,西油山,33.531465,130.351875,2,1
401370031000,西入部,33.511490,130.318431,2,1
401370032001,西入部一丁目,33.522188,130.324198,2,3
401370032002,西入部二丁目,33.518939,130.326635,2,3
401370032003,西入部三丁目,33.513707,130.329567,2,3
401370032004,西入部四丁目,33.513176,130.327850,2,3
401370032005,西入部五丁目,33.516511,130.322369,2,3
401370033001,西新一丁目,33.584169,130.362110,2,3
401370033002,西新二丁目,33.586640,130.360343,2,3
401370033003,西新三丁目,33.584871,130.358001,2,3
401370033004,西新四丁目,33.582597,130.358983,2,3
401370033005,西新五丁目,33.581551,130.355902,2,3
401370033006,西新六丁目,33.583967,130.355795,2,3
401370033007,西新七丁目,33.585809,130.351915,2,3
401370034000,野芥,33.529240,130.355692,2,1
401370035001,野芥一丁目,33.546170,130.347600,2,3
401370035002,野芥二丁目,33.546201,130.344549,2,3
401370035003,野芥三丁目,33.541886,130.344420,2,3
401370035004,野芥四丁目,33.541329,130.346147,2,3
401370035005,野芥五丁目,33.538341,130.348618,2,3
401370035006,野芥六丁目,33.534724,130.347741,2,3
401370035007,野芥七丁目,33.538519,130.341221,2,3
401370035008,野芥八丁目,33.536897,130.337752,2,3
401370036001,原一丁目,33.572646,130.347468,2,3
401370036002,原二丁目,33.569100,130.348103,2,3
401370036003,原三丁目,33.570235,130.343887,2,3
401370036004,原四丁目,33.568333,130.340481,2,3
401370036005,原五丁目,33.565828,130.339862,2,3
401370036006,原六丁目,33.564602,130.344184,2,3
401370036007,原七丁目,33.561709,130.342248,2,3
401370036008,原八丁目,33.558867,130.339805,2,3
401370037000,原団地,33.570645,130.340901,2,1
401370038000,東入部,33.503963,130.328214,2,1
401370039001,東入部一丁目,33.524522,130.341587,2,3
401370039002,東入部二丁目,33.521525,130.337659,2,3
401370039003,東入部三丁目,33.524226,130.334831,2,3
401370039004,東入部四丁目,33.522453,130.327709,2,3
401370039005,東入部五丁目,33.517964,130.329665,2,3
401370039006,東入部六丁目,33.519265,130.333925,2,3
401370039007,東入部七丁目,33.514788,130.333386,2,3
401370039008,東入部八丁目,33.510680,130.337827,2,3
401370040001,藤崎一丁目,33.578552,130.347229,2,3
401370040002,藤崎二丁目,33.576066,130.347157,2,3
401370041003,干隈三丁目,33.554163,130.348810,2,3
401370041004,干隈四丁目,33.556017,130.346550,2,3
401370041005,干隈五丁目,33.553303,130.346045,2,3
401370041006,干隈六丁目,33.550366,130.346992,2,3
401370042000,星の原団地,33.557763,130.343428,2,1
401370043000,曲渕,33.496058,130.301995,2,1
401370044001,南庄一丁目,33.574020,130.340585,2,3
401370044002,南庄二丁目,33.575567,130.337591,2,3
401370044003,南庄三丁目,33.573247,130.336913,2,3
401370044004,南庄四丁目,33.574420,130.334031,2,3
401370044005,南庄五丁目,33.576173,130.331782,2,3
401370044006,南庄六丁目,33.576455,130.335099,2,3
401370045000,室住団地,33.562434,130.328365,2,1
401370046001,室見一丁目,33.582209,130.342295,2,3
401370046002,室見二丁目,33.579261,130.343514,2,3
401370046003,室見三丁目,33.576093,130.343261,2,3
401370046004,室見四丁目,33.578652,130.340449,2,3
401370046005,室見五丁目,33.579447,130.338274,2,3
401370047001,百道一丁目,33.585131,130.349816,2,3
401370047002,百道二丁目,33.581895,130.346374,2,3
401370047003,百道三丁目,33.586098,130.345947,2,3
401370048001,百道浜一丁目,33.589288,130.357469,2,3
401370048002,百道浜二丁目,33.592669,130.352915,2,3
401370048003,百道浜三丁目,33.590117,130.351014,2,3
401370048004,百道浜四丁目,33.591257,130.346596,2,3
401370049001,弥生一丁目,33.579096,130.345471,2,3
401370049002,弥生二丁目,33.576360,130.345579,2,3
401370050000,脇山,33.493471,130.359508,2,1
401370051001,脇山一丁目,33.498303,130.350712,2,3
401370051002,脇山二丁目,33.497173,130.347937,2,3
