大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402260001000,稲光,33.726563,130.597464,1,1
402260002000,犬鳴,33.689272,130.561602,1,1
402260003000,乙野,33.702638,130.584868,1,1
402260004000,金丸,33.734163,130.626104,1,1
402260005000,金生,33.718517,130.617345,1,1
402260006000,黒丸,33.714684,130.582605,1,1
402260007000,小伏,33.708051,130.597411,1,1
402260008000,三ヶ畑,33.657151,130.601464,1,1
402260009000,下,33.714303,130.612556,1,1
402260010000,平,33.731519,130.606560,1,1
402260011000,高野,33.728345,130.613299,1,1
402260012000,竹原,33.731876,130.614891,1,1
402260013000,沼口,33.742334,130.613355,1,1
402260014000,原田,33.727660,130.632304,1,1
402260015000,福丸,33.731334,130.626083,1,1
402260016000,縁山畑,33.666811,130.578456,1,1
402260017000,水原,33.739505,130.626428,1,1
402260018000,宮永,33.728869,130.594685,1,1
402260019000,山口,33.753781,130.588362,1,1
402260020000,湯原,33.691468,130.592138,1,1
402260021000,脇田,33.696867,130.590142,1,1
402260022000,宮田,33.724228,130.659589,1,1
402260023000,本城,33.732065,130.674373,1,1
402260024000,龍徳,33.734878,130.701937,1,1
402260025000,鶴田,33.727688,130.692355,1,1
402260026000,磯光,33.709342,130.686105,1,1
402260027000,上大隈,33.714377,130.672667,1,1
402260028000,長井鶴,33.730699,130.650249,1,1
402260029000,四郎丸,33.755895,130.643638,1,1
402260030000,倉久,33.769722,130.627392,1,1
402260031000,上有木,33.757272,130.626548,1,1
402260032000,下有木,33.752654,130.627540,1,1
402260033000,芹田,33.742066,130.631199,1,1
