大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
465290001000,荒木,28.296453,129.922045,1,1
465290002000,手久津久,28.287734,129.934490,1,1
465290003000,上嘉鉄,28.280641,129.946444,1,1
465290004000,浦原,28.286460,129.964579,1,1
465290005000,川嶺,28.297524,129.959175,1,1
465290006000,羽里,28.310295,129.952265,1,1
465290007000,山田,28.308772,129.960421,1,1
465290008000,城久,28.313699,129.964292,1,1
465290009000,滝川,28.317168,129.968534,1,1
465290010000,島中,28.326496,129.967974,1,1
465290011000,中熊,28.337907,129.969071,1,1
465290012000,大朝戸,28.331853,129.971927,1,1
465290013000,西目,28.333024,129.973785,1,1
465290014000,坂嶺,28.340990,129.974352,1,1
465290015000,伊砂,28.345909,129.980993,1,1
465290016000,伊実久,28.352715,129.994413,1,1
465290017000,小野津,28.366177,130.005884,1,1
465290018000,志戸桶,28.358848,130.028000,1,1
465290019000,佐手久,28.351213,130.020049,1,1
465290020000,塩道,28.342118,130.010852,1,1
465290021000,早町,28.335616,130.001471,1,1
465290022000,白水,28.331603,129.999640,1,1
465290023000,嘉鈍,28.319899,129.994871,1,1
465290024000,阿伝,28.305556,129.986183,1,1
465290025000,花良治,28.293673,129.975187,1,1
465290026000,長嶺,28.342245,129.991231,1,1
465290027000,湾,28.318483,129.936302,1,1
465290028000,赤連,28.323342,129.943218,1,1
465290029000,中里,28.317179,129.927734,1,1
465290030000,池治,28.326407,129.954209,1,1
465290031000,中間,28.333297,129.961919,1,1
