大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072130001000,一本松,37.814249,140.490807,1,2
072130002000,一本杉,37.814163,140.507132,1,2
072130003000,一本木,37.825055,140.507698,1,2
072130004000,右城,37.820558,140.502669,1,2
072130005000,姥ケ懐,37.814597,140.502194,1,2
072130006000,姥川,37.814629,140.499311,1,2
072130007000,堰下,37.815010,140.485684,1,2
072130008000,堰上,37.815566,140.485969,2,2
072130009000,岡沼,37.826206,140.511626,1,2
072130010000,岡前,37.821949,140.505084,1,2
072130011000,下志和田,37.817352,140.497244,1,2
072130012000,下川原,37.827072,140.513529,1,2
072130013000,干供田,37.822636,140.494335,1,2
072130014000,舘ノ内,37.820819,140.498549,1,2
072130015000,久根妻,37.819803,140.495136,1,2
072130016000,宮前,37.818323,140.504755,1,2
072130017000,沓形,37.822573,140.496544,1,2
072130018000,月舘町下手渡字蟹沢,37.720580,140.608318,1,2
072130019000,月舘町下手渡字口明石,37.728360,140.605473,1,2
072130020000,月舘町下手渡字坂本,37.712886,140.602825,1,2
072130021000,月舘町下手渡字谷地,37.715225,140.601869,1,2
072130022000,月舘町下手渡字町,37.717636,140.603472,1,2
072130023000,月舘町下手渡字天平,37.716044,140.608996,1,2
072130024000,月舘町下手渡字樋ノ口,37.714804,140.612813,1,2
072130025000,月舘町月舘字梶内,37.734701,140.598956,1,2
072130026000,月舘町月舘字舘ノ腰,37.729316,140.604448,1,2
072130027000,月舘町月舘字古屋ノ入,37.720251,140.616547,1,2
072130028000,月舘町月舘字古語老内山,37.729077,140.618750,1,2
072130029000,月舘町月舘字酒呑ノ入,37.734069,140.603397,1,2
072130030000,月舘町月舘字上戸,37.731664,140.612503,1,2
072130031000,月舘町月舘字町,37.737663,140.610008,1,2
072130032000,月舘町月舘字町畑,37.734278,140.611740,1,2
072130033000,月舘町月舘字野竹内山,37.726862,140.623640,1,2
072130034000,月舘町御代田字旭作,37.748296,140.593998,1,2
072130035000,月舘町御代田字関ノ下,37.740632,140.606095,1,2
072130036000,月舘町御代田字境ノ目,37.756466,140.613531,1,2
072130037000,月舘町御代田字広畑,37.747541,140.595534,1,2
072130038000,月舘町御代田字四舛田,37.751223,140.601625,1,2
072130039000,月舘町御代田字菖蒲沢,37.748063,140.600972,1,2
072130040000,月舘町御代田字上関,37.741533,140.609717,1,2
072130041000,月舘町御代田字前柳,37.757278,140.607674,1,2
072130042000,月舘町御代田字大平,37.755889,140.598299,1,2
072130043000,月舘町御代田字馬場,37.744456,140.591515,1,2
072130044000,月舘町御代田字飯森,37.744468,140.605498,1,2
072130045000,月舘町御代田字堀ノ内,37.743409,140.610867,1,2
072130046000,月舘町御代田字余所内,37.749090,140.614392,1,2
072130047000,月舘町糠田字屋敷,37.707146,140.594448,1,2
072130048000,月舘町糠田字柿木平,37.705206,140.577667,1,2
072130049000,月舘町糠田字宮下,37.727467,140.601055,1,2
072130050000,月舘町糠田字元苗内,37.715549,140.585576,1,2
072130051000,月舘町糠田字後田,37.720559,140.592493,1,2
072130052000,月舘町糠田字早稲田,37.713988,140.590015,1,2
072130053000,月舘町糠田字檀ノ越,37.712781,140.585888,1,2
072130054000,月舘町糠田字中田,37.728821,140.596750,1,2
072130055000,月舘町糠田字長畑,37.718649,140.571107,1,2
072130056000,月舘町糠田字畑中,37.727420,140.596735,1,2
072130057000,月舘町糠田字八斗内,37.731629,140.596633,1,2
072130058000,月舘町糠田字美内,37.724091,140.593832,1,2
072130059000,月舘町糠田字坊田,37.717377,140.582887,1,2
072130060000,月舘町糠田字楮畑,37.726691,140.591711,1,2
072130061000,月舘町上手渡字舘石,37.703933,140.584830,1,2
072130062000,月舘町上手渡字宮ノ脇,37.706580,140.590999,1,2
072130063000,月舘町上手渡字冬室,37.706312,140.591040,1,2
072130064000,月舘町布川字一盃内,37.737854,140.649577,1,2
072130065000,月舘町布川字堰場,37.732737,140.637260,1,2
072130066000,月舘町布川字下中古屋,37.743121,140.645208,1,2
072130067000,月舘町布川字吉ケ作,37.740051,140.617185,1,2
072130068000,月舘町布川字砂地,37.721870,140.651505,1,2
072130069000,月舘町布川字最登山,37.732701,140.664440,1,2
072130070000,月舘町布川字三淀ケ入,37.734035,140.625132,1,2
072130071000,月舘町布川字三郎内,37.737214,140.628395,1,2
072130072000,月舘町布川字小池田,37.749832,140.638489,1,2
072130073000,月舘町布川字小柳,37.730593,140.633262,1,2
072130074000,月舘町布川字小柳山,37.725949,140.635122,1,2
072130075000,月舘町布川字上中古屋,37.743987,140.651370,1,2
072130076000,月舘町布川字西犬飼,37.752508,140.640536,1,2
072130077000,月舘町布川字村石,37.736834,140.624859,1,2
072130078000,月舘町布川字大木坂,37.744026,140.647114,1,2
072130079000,月舘町布川字竹ノ内,37.737754,140.635866,1,2
072130080000,月舘町布川字茶畑,37.744349,140.655297,1,2
072130081000,月舘町布川字中ノ内,37.740851,140.639021,1,2
072130082000,月舘町布川字伝上,37.752112,140.633229,1,2
072130083000,月舘町布川字東犬飼,37.750464,140.642978,1,2
072130084000,月舘町布川字兵エ田,37.725958,140.642358,1,2
072130085000,月舘町布川字平地内,37.738944,140.619354,1,2
072130086000,月舘町布川字宝直,37.747622,140.640815,1,2
072130087000,月舘町布川字北ノ沢山,37.725147,140.661824,1,2
072130088000,月舘町布川字岫,37.735744,140.643993,1,2
072130089000,原島,37.822048,140.507866,1,2
072130090000,広前,37.819632,140.504989,1,2
072130091000,荒町,37.814344,140.503631,1,2
072130092000,高田,37.826586,140.498779,1,2
072130093000,根岸,37.821005,140.493107,1,2
072130094000,根田,37.825113,140.496913,1,2
072130095000,細谷,37.824605,140.495210,1,2
072130096000,坂ノ下,37.815792,140.500379,1,2
072130097000,坂ノ上,37.816893,140.503390,1,2
072130098000,志和田前,37.815751,140.490541,1,2
072130099000,寺前,37.816334,140.497298,1,2
072130100000,上志和田,37.817244,140.491005,1,2
072130101000,上川原,37.813466,140.488598,1,2
072130102000,上台,37.826697,140.502031,1,2
072130103000,新町,37.813991,140.497510,1,2
072130104000,諏訪西,37.813849,140.493800,1,2
072130105000,諏訪前,37.812751,140.493543,1,2
072130106001,諏訪野一丁目,37.816504,140.494871,1,3
072130106002,諏訪野二丁目,37.816519,140.491545,1,3
072130106003,諏訪野三丁目,37.815149,140.495455,1,3
072130107000,水抜,37.817986,140.507466,1,2
072130108000,菅田,37.813862,140.496136,1,2
072130109000,瀬戸場,37.827639,140.502634,1,2
072130110000,雪車町,37.817329,140.505278,1,2
072130111000,川原町,37.812625,140.496195,1,2
072130112000,川原田,37.815787,140.506331,1,2
072130113000,扇田,37.820802,140.492209,1,2
072130114000,前川原,37.820836,140.507424,1,2
072130115000,前田,37.814974,140.489643,1,2
072130116000,沢田,37.823733,140.497231,1,2
072130117000,鍛治屋川,37.816589,140.501280,1,2
072130118000,中志和田,37.817868,140.493604,1,2
072130119000,中道,37.819819,140.492533,1,2
072130120000,中畑,37.821648,140.503247,1,2
072130121000,長岡,37.818597,140.502316,1,2
072130122000,長川原,37.811439,140.495955,1,2
072130123000,長町,37.826907,140.496742,1,2
072130124000,塚畑,37.815644,140.505072,1,2
072130125000,鶴巻,37.823201,140.489997,1,2
072130126000,鶴田,37.825948,140.505153,1,2
072130127000,田町,37.850584,140.602744,1,2
072130128000,南堀,37.818022,140.499101,1,2
072130129000,日照,37.828198,140.509576,1,2
072130130000,馬場口,37.823287,140.501019,1,2
