大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
173240001000,グリーンタウン,36.474536,136.549407,1,1
173240002000,けやきタウン,36.470408,136.572748,1,1
173240003000,なでしこタウン,36.476730,136.514039,1,1
173240004000,下先出,36.465528,136.549421,1,1
173240005000,下田子島,36.472405,136.519278,1,1
173240006000,下土室,36.479071,136.545478,1,1
173240007000,字壱ッ屋,36.471324,136.546739,1,2
173240008000,字橘,36.474501,136.507231,1,2
173240009000,字橘新,36.477401,136.492650,1,2
173240010000,字三反田,36.466601,136.575569,1,2
173240011000,字山田先出,36.466864,136.555428,1,2
173240012000,字舟場島,36.468196,136.524146,1,2
173240013000,字中島,36.463031,136.587426,1,2
173240014000,字朝日,36.472575,136.493260,1,2
173240015000,字田子島,36.471316,136.521053,1,2
173240016000,字土室,36.475635,136.552710,1,2
173240017000,字藤蔵,36.459803,136.600338,1,2
173240018000,字木呂場,36.471328,136.513524,1,2
173240019000,字与九郎島,36.473003,136.539638,1,2
173240020000,上先出,36.465529,136.560686,1,1
173240021000,上田子島,36.470935,136.532004,1,1
173240022000,草深,36.471874,136.559299,1,1
