大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
035030001000,大字玉川第一地割,40.068102,141.831941,1,2
035030002000,大字玉川第二地割,40.052141,141.840995,1,2
035030003000,大字玉川第三地割,40.078500,141.829196,1,2
035030004000,大字玉川第四地割,40.069237,141.812384,1,2
035030005000,大字玉川第五地割,40.083906,141.825292,1,2
035030006000,大字野田第十地割,40.098396,141.820221,1,2
035030007000,大字野田第十一地割,40.105178,141.822362,1,2
035030008000,大字野田第十二地割,40.104193,141.820983,1,2
035030009000,大字野田第十三地割,40.101106,141.806319,1,2
035030010000,大字野田第十四地割,40.105191,141.816346,1,2
035030011000,大字野田第十五地割,40.105961,141.812538,1,2
035030012000,大字野田第十六地割,40.107025,141.820050,1,2
035030013000,大字野田第十七地割,40.108998,141.820079,1,2
035030014000,大字野田第十八地割,40.112176,141.826946,1,2
035030015000,大字野田第十九地割,40.111956,141.823720,1,2
035030016000,大字野田第一地割,40.106751,141.769973,1,2
035030017000,大字野田第二十地割,40.110176,141.817524,1,2
035030018000,大字野田第二十一地割,40.108272,141.811962,1,2
035030019000,大字野田第二十二地割,40.103294,141.799602,1,2
035030020000,大字野田第二十三地割,40.112042,141.793102,1,2
035030021000,大字野田第二十四地割,40.116504,141.801266,1,2
035030022000,大字野田第二十五地割,40.111054,141.810089,1,2
035030023000,大字野田第二十六地割,40.112167,141.816484,1,2
035030024000,大字野田第二十七地割,40.116115,141.813039,1,2
035030025000,大字野田第二十八地割,40.114639,141.817287,1,2
035030026000,大字野田第二十九地割,40.114758,141.826185,1,2
035030027000,大字野田第二地割,40.090524,141.765335,1,2
035030028000,大字野田第三十地割,40.115297,141.821997,1,2
035030029000,大字野田第三十一地割,40.116815,141.818080,1,2
035030030000,大字野田第三十二地割,40.118877,141.818751,1,2
035030031000,大字野田第三十三地割,40.121532,141.817533,1,2
035030032000,大字野田第三十四地割,40.130820,141.820395,1,2
035030033000,大字野田第三十五地割,40.119930,141.823616,1,2
035030034000,大字野田第三十六地割,40.122594,141.835050,1,2
035030035000,大字野田第三十七地割,40.132845,141.828099,1,2
035030036000,大字野田第三地割,40.079471,141.758092,1,2
035030037000,大字野田第四地割,40.074245,141.762045,1,2
035030038000,大字野田第五地割,40.057924,141.772750,1,2
035030039000,大字野田第六地割,40.070521,141.775903,1,2
035030040000,大字野田第七地割,40.084470,141.793511,1,2
035030041000,大字野田第八地割,40.079707,141.803326,1,2
035030042000,大字野田第九地割,40.089814,141.824519,1,2
