大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
012040001000,パルプ町,43.778287,142.393754,1,1
012040002001,パルプ町一条一丁目,43.772936,142.384873,1,3
012040002002,パルプ町一条二丁目,43.774809,142.385925,1,3
012040002003,パルプ町一条三丁目,43.775829,142.386191,1,3
012040002004,パルプ町一条四丁目,43.777265,142.386995,1,3
012040002005,パルプ町一条五丁目,43.779712,142.388894,1,3
012040002006,パルプ町一条六丁目,43.780803,142.389334,1,3
012040002007,パルプ町一条七丁目,43.781771,142.390121,1,3
012040002008,パルプ町一条八丁目,43.782324,142.390666,1,3
012040003007,パルプ町三条七丁目,43.780978,142.392337,1,3
012040003008,パルプ町三条八丁目,43.782499,142.392997,1,3
012040003009,パルプ町三条九丁目,43.784257,142.393951,1,3
012040004002,パルプ町二条二丁目,43.773985,142.387016,1,3
012040004003,パルプ町二条三丁目,43.775379,142.387742,1,3
012040004004,パルプ町二条四丁目,43.776795,142.388546,1,3
012040004005,パルプ町二条五丁目,43.778714,142.389591,1,3
012040004006,パルプ町二条六丁目,43.780419,142.390613,1,3
012040004007,パルプ町二条七丁目,43.781504,142.391044,1,3
012040004008,パルプ町二条八丁目,43.782714,142.391806,1,3
012040004009,パルプ町二条九丁目,43.784218,142.392908,1,3
012040005001,旭岡一丁目,43.792707,142.310357,1,3
012040005002,旭岡二丁目,43.794371,142.311855,1,3
012040005003,旭岡三丁目,43.795521,142.316696,1,3
012040005004,旭岡四丁目,43.796541,142.320272,1,3
012040005005,旭岡五丁目,43.797617,142.323444,1,3
012040005006,旭岡六丁目,43.799218,142.325989,1,3
012040006003,旭神一条三丁目,43.740053,142.387833,1,3
012040006004,旭神一条四丁目,43.738533,142.390495,1,3
012040006005,旭神一条五丁目,43.736415,142.394689,1,3
012040007001,旭神三条一丁目,43.741290,142.380350,1,3
012040007002,旭神三条二丁目,43.738907,142.382231,1,3
012040007003,旭神三条三丁目,43.736931,142.385143,1,3
012040007004,旭神三条四丁目,43.735084,142.386869,1,3
012040007005,旭神三条五丁目,43.733243,142.389177,1,3
012040008000,旭神町,43.731345,142.395485,1,1
012040009001,旭神二条一丁目,43.743889,142.381255,1,3
012040009002,旭神二条二丁目,43.740447,142.384692,1,3
012040009003,旭神二条三丁目,43.738286,142.385833,1,3
012040009004,旭神二条四丁目,43.736506,142.388333,1,3
012040009005,旭神二条五丁目,43.734648,142.391529,1,3
012040010001,旭町一条一丁目,43.779855,142.360657,1,3
012040010002,旭町一条二丁目,43.781724,142.358869,1,3
012040010003,旭町一条三丁目,43.782314,142.357280,1,3
012040010004,旭町一条四丁目,43.783222,142.355984,1,3
012040010005,旭町一条五丁目,43.784072,142.354753,1,3
012040010006,旭町一条六丁目,43.785050,142.353475,1,3
012040010007,旭町一条七丁目,43.786123,142.352277,1,3
012040010008,旭町一条八丁目,43.787009,142.351038,1,3
012040010009,旭町一条九丁目,43.787777,142.349993,1,3
012040010010,旭町一条十丁目,43.788657,142.348720,1,3
012040010011,旭町一条十一丁目,43.789595,142.347476,1,3
012040010012,旭町一条十二丁目,43.790523,142.346271,1,3
012040010013,旭町一条十三丁目,43.791420,142.344960,1,3
012040010014,旭町一条十四丁目,43.792369,142.343727,1,3
012040010015,旭町一条十五丁目,43.793221,142.342573,1,3
012040010016,旭町一条十六丁目,43.794029,142.341428,1,3
012040010017,旭町一条十七丁目,43.794912,142.340077,1,3
012040010018,旭町一条十八丁目,43.795820,142.338840,1,3
012040010019,旭町一条十九丁目,43.796757,142.337585,1,3
012040010020,旭町一条二十丁目,43.797707,142.336311,1,3
012040010021,旭町一条二十一丁目,43.798304,142.335046,1,3
012040011001,旭町二条一丁目,43.780888,142.362727,1,3
012040011002,旭町二条二丁目,43.782594,142.360295,1,3
012040011003,旭町二条三丁目,43.783526,142.359025,1,3
012040011004,旭町二条四丁目,43.784444,142.357741,1,3
012040011005,旭町二条五丁目,43.785353,142.356504,1,3
012040011006,旭町二条六丁目,43.786216,142.355266,1,3
012040011007,旭町二条七丁目,43.787297,142.353964,1,3
012040011008,旭町二条八丁目,43.788131,142.352756,1,3
012040011009,旭町二条九丁目,43.788988,142.351703,1,3
012040011010,旭町二条十丁目,43.789859,142.350452,1,3
012040011011,旭町二条十一丁目,43.790694,142.349286,1,3
012040011012,旭町二条十二丁目,43.791669,142.348002,1,3
012040011013,旭町二条十三丁目,43.792578,142.346725,1,3
012040011014,旭町二条十四丁目,43.793535,142.345449,1,3
012040011015,旭町二条十五丁目,43.794475,142.344054,1,3
012040011016,旭町二条十六丁目,43.795419,142.342770,1,3
012040011017,旭町二条十七丁目,43.796109,142.341821,1,3
012040011018,旭町二条十八丁目,43.797095,142.340512,1,3
012040011019,旭町二条十九丁目,43.797878,142.339375,1,3
012040011020,旭町二条二十丁目,43.798844,142.338042,1,3
012040012001,一条通一丁目,43.768433,142.349384,1,3
012040012002,一条通二丁目,43.768018,142.350899,1,3
012040012003,一条通三丁目,43.767588,142.352454,1,3
012040012004,一条通四丁目,43.767117,142.353947,1,3
012040012005,一条通五丁目,43.766708,142.355480,1,3
012040012006,一条通六丁目,43.766243,142.356985,1,3
012040012007,一条通七丁目,43.765799,142.358508,1,3
012040012008,一条通八丁目,43.765364,142.359995,1,3
012040012009,一条通九丁目,43.764920,142.361497,1,3
012040012010,一条通十丁目,43.764440,142.363010,1,3
012040012011,一条通十一丁目,43.764031,142.364547,1,3
012040012012,一条通十二丁目,43.763577,142.366024,1,3
012040012013,一条通十三丁目,43.763175,142.367571,1,3
012040012014,一条通十四丁目,43.762752,142.369061,1,3
012040012015,一条通十五丁目,43.762259,142.370582,1,3
012040012016,一条通十六丁目,43.761836,142.372126,1,3
012040012017,一条通十七丁目,43.761361,142.373639,1,3
012040012018,一条通十八丁目,43.760902,142.375106,1,3
012040012019,一条通十九丁目,43.760511,142.376661,1,3
012040012020,一条通二十丁目,43.760053,142.378109,1,3
012040012021,一条通二十一丁目,43.759653,142.379552,1,3
012040012022,一条通二十二丁目,43.759231,142.381012,1,3
012040012023,一条通二十三丁目,43.758770,142.382679,1,3
012040012024,一条通二十四丁目,43.758281,142.384176,1,3
012040012025,一条通二十五丁目,43.757819,142.385762,1,3
012040013001,永山一条一丁目,43.787783,142.393654,1,3
012040013002,永山一条二丁目,43.789353,142.396191,1,3
012040013003,永山一条三丁目,43.790622,142.398295,1,3
012040013004,永山一条四丁目,43.792249,142.400479,1,3
012040013005,永山一条五丁目,43.793931,142.402916,1,3
012040013006,永山一条六丁目,43.795218,142.404875,1,3
012040013007,永山一条七丁目,43.796772,142.406910,1,3
012040013008,永山一条八丁目,43.798223,142.409243,1,3
012040013009,永山一条九丁目,43.799589,142.411298,1,3
012040013010,永山一条十丁目,43.800999,142.413571,1,3
012040013011,永山一条十一丁目,43.802112,142.416130,1,3
012040013012,永山一条十二丁目,43.803230,142.418532,1,3
012040013013,永山一条十三丁目,43.804598,142.420643,1,3
012040013014,永山一条十四丁目,43.805857,142.422777,1,3
012040013015,永山一条十五丁目,43.807163,142.424815,1,3
012040013016,永山一条十六丁目,43.808570,142.427154,1,3
012040013017,永山一条十七丁目,43.809972,142.429229,1,3
012040013018,永山一条十八丁目,43.811321,142.431302,1,3
012040013019,永山一条十九丁目,43.812772,142.433740,1,3
012040013020,永山一条二十丁目,43.814404,142.436374,1,3
012040013021,永山一条二十一丁目,43.815984,142.438899,1,3
012040013022,永山一条二十二丁目,43.817315,142.440943,1,3
012040013023,永山一条二十三丁目,43.818545,142.442988,1,3
012040013024,永山一条二十四丁目,43.820025,142.445375,1,3
012040014001,永山九条一丁目,43.779119,142.402907,1,3
012040014002,永山九条二丁目,43.780714,142.405531,1,3
012040014003,永山九条三丁目,43.782263,142.408279,1,3
012040014004,永山九条四丁目,43.783798,142.410538,1,3
012040014005,永山九条五丁目,43.785255,142.412910,1,3
012040014006,永山九条六丁目,43.786549,142.414925,1,3
012040014007,永山九条七丁目,43.787852,142.417057,1,3
012040014008,永山九条八丁目,43.789302,142.419364,1,3
012040014009,永山九条九丁目,43.790808,142.421657,1,3
012040014010,永山九条十丁目,43.792118,142.423806,1,3
012040014011,永山九条十一丁目,43.793598,142.426121,1,3
012040014012,永山九条十二丁目,43.794844,142.428500,1,3
012040014013,永山九条十三丁目,43.796005,142.430131,1,3
012040014014,永山九条十四丁目,43.797323,142.432365,1,3
012040014015,永山九条十五丁目,43.798623,142.434468,1,3
012040014016,永山九条十六丁目,43.800012,142.437572,1,3
012040015001,永山五条一丁目,43.784523,142.399099,1,3
012040015002,永山五条二丁目,43.785583,142.400799,1,3
012040015003,永山五条三丁目,43.786895,142.402826,1,3
012040015004,永山五条四丁目,43.788171,142.405326,1,3
012040015005,永山五条五丁目,43.789758,142.407456,1,3
012040015006,永山五条六丁目,43.791002,142.409496,1,3
012040015007,永山五条七丁目,43.792337,142.411604,1,3
012040015008,永山五条八丁目,43.793814,142.413993,1,3
012040015009,永山五条九丁目,43.795309,142.416268,1,3
012040015010,永山五条十丁目,43.796579,142.418379,1,3
