大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032140001000,愛の山,40.143167,140.947955,1,1
032140002000,安代寄木,40.053731,141.004170,1,1
032140003000,安代寺田,40.124054,141.080986,1,1
032140004000,鵜谷地,40.135582,140.957414,1,1
032140005000,丑山,40.133482,140.954205,1,1
032140006000,丑山口,40.134378,140.956121,1,1
032140007000,姥子石,40.139404,140.968800,1,1
032140008000,越戸,40.130144,140.995849,1,1
032140009000,沖ノ平,40.118964,140.885577,1,1
032140010000,沖田表,40.136408,140.952567,1,1
032140011000,下タ川原,40.155773,140.943288,1,1
032140012000,下の田,40.129257,141.096868,1,1
032140013000,下モ川原,40.143417,140.951203,1,1
032140014000,下岩木,40.136101,141.102461,1,1
032140015000,下町,40.119755,141.059830,1,1
032140016000,家ノ裏,40.160460,140.998568,1,1
032140017000,花舘,40.140253,140.962450,1,1
032140018000,柿本,40.154616,140.999012,1,1
032140019000,関沢口,40.117127,141.097118,1,1
032140020000,舘市,40.111555,140.890965,1,1
032140021000,岩屋,40.126505,141.082928,1,1
032140022000,岩木向,40.127526,141.094078,1,1
032140023000,久保田,40.124276,141.089597,1,1
032140024000,曲田,40.108168,141.036538,1,1
032140025000,栗木田,40.158215,140.952621,1,1
032140026000,兄川,40.100798,140.885312,1,1
032140027000,兄畑中川原,40.118040,140.877260,1,1
032140028000,繋沢,40.107609,141.083967,1,1
032140029000,欠田,40.138832,140.952931,1,1
032140030000,古屋敷,40.087429,141.112665,1,1
032140031000,戸鎖,40.128133,140.920114,1,1
032140032000,戸沢,40.135418,141.020480,1,1
032140033000,五日市,40.118346,141.051160,1,1
032140034000,荒屋新町,40.100138,141.043916,1,1
032140035000,荒木田,39.995773,141.076390,1,1
032140036000,高畑,40.085045,141.046225,1,1
032140037000,黒沢,40.045008,140.993068,1,1
032140038000,根石,40.175375,140.965749,1,1
032140039000,佐比内,40.119427,140.907393,1,1
032140040000,左妻,40.153296,140.957268,1,1
032140041000,細野,40.033710,140.975322,1,1
032140042000,作平,40.110094,140.885957,1,1
032140043000,山岸,40.118518,141.108706,1,1
032140044000,山口,40.120622,141.079374,1,1
032140045000,寺志田,40.091438,141.044113,1,1
032140046000,蛇石,40.134560,140.930373,1,1
032140047000,勝善川原,40.159764,140.947378,1,1
032140048000,小屋畑,40.082724,141.017362,1,1
032140049000,小岩井,40.118800,140.892813,1,1
032140050000,小原道ノ下,40.159609,140.929203,1,1
032140051000,小原道ノ上,40.157890,140.925871,1,1
032140052000,小森,40.144825,140.961030,1,1
032140053000,小峠,40.157892,140.964077,1,1
032140054000,小柳田,40.110011,141.055215,1,1
032140055000,松原,40.110238,141.060517,1,1
032140056000,松尾,39.983173,141.018595,1,1
032140057000,松尾寄木,39.898569,140.953063,1,1
032140058000,松木田,40.067945,141.012021,1,1
032140059000,上の山,40.113165,141.044268,1,1
032140060000,上関,39.967534,141.101838,1,1
032140061000,上岩木,40.133092,141.092438,1,1
032140062000,上藤,40.126117,141.087994,1,1
032140063000,新田,40.060303,141.014284,1,1
032140064000,杉沢,40.148912,140.976287,1,1
032140065000,雀長根,40.156044,140.936817,1,1
032140066000,瀬ノ沢,40.168635,140.926403,1,1
032140067000,星沢,40.034204,140.992950,1,1
032140068000,晴山,40.120336,141.070825,1,1
032140069000,清水,40.105137,141.054330,1,1
032140070000,西根寺田,40.032223,141.105598,1,1
032140071000,石森,40.147888,140.969282,1,1
032140072000,石神,40.123426,141.086104,1,1
032140073000,石名坂,40.138409,140.942111,1,1
032140074000,石名坂下タ,40.138590,140.946820,1,1
032140075000,赤坂田,40.050334,141.001818,1,1
032140076000,赤子平,40.114904,141.062508,1,1
032140077000,赤平,40.120386,140.896818,1,1
032140078000,切通,40.160234,140.940431,1,1
032140079000,折壁,40.143116,140.939745,1,1
032140080000,川原,40.116340,141.057362,1,1
032140081000,扇畑,40.058361,141.012763,1,1
032140082000,前田,40.122489,141.085346,1,1
032140083000,相沢,40.115732,140.940736,1,1
032140084000,足深,40.158526,140.998770,1,1
032140085000,打田内,40.097958,141.020706,1,1
032140086000,大更,39.913275,141.120543,1,1
032140087000,大多利沢口,40.153466,140.927265,1,1
032140088000,大沢,40.171499,140.993674,1,1
032140089000,大沢田,40.145849,140.973291,1,1
032140090000,大又沢口,40.128847,140.875358,1,1
032140091000,大面平,40.134642,140.969222,1,1
032140092000,滝沢,40.135907,141.029015,1,1
032140093000,沢口,40.146294,140.957305,1,1
032140094000,谷地中,40.133591,140.987001,1,1
032140095000,谷地田,40.119961,141.042182,1,1
032140096000,地蔵田,40.156901,140.998906,1,1
032140097000,中ノ平,40.124985,140.901384,1,1
032140098000,中佐井,40.124542,141.096507,1,1
032140099000,中田,40.126546,141.091208,1,1
032140100000,中島,40.112903,140.886044,1,1
032140101000,長坂,40.125235,140.921975,1,1
032140102000,長志田,40.176712,140.979784,1,1
032140103000,長者前,40.173387,140.967131,1,1
032140104000,殿坂下,40.137987,140.957914,1,1
032140105000,田の沢,40.146008,141.039899,1,1
