大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
083020001000,桜の郷,36.325013,140.412429,1,1
083020002000,大字越安,36.297559,140.408889,1,1
083020003000,大字奥谷,36.285475,140.418899,1,1
083020004000,大字下雨ヶ谷,36.234583,140.406790,1,1
083020005000,大字下座,36.247732,140.404626,1,1
083020006000,大字下石崎,36.293439,140.518566,1,1
083020007000,大字下土師,36.288684,140.399517,1,1
083020008000,大字下飯沼,36.293149,140.388599,1,1
083020009000,大字海老沢,36.264799,140.457669,1,1
083020010000,大字宮ヶ崎,36.245810,140.476236,1,1
083020011000,大字蕎麦原,36.300954,140.399090,1,1
083020012000,大字近藤,36.328748,140.406993,1,1
083020013000,大字駒場,36.277105,140.436301,1,1
083020014000,大字駒渡,36.301779,140.390791,1,1
083020015000,大字若宮,36.314554,140.488611,1,1
083020016000,大字秋葉,36.260408,140.415759,1,1
083020017000,大字小鶴,36.299360,140.423609,1,1
083020018000,大字小堤,36.279133,140.420964,1,1
083020019000,大字小幡,36.259793,140.394691,1,1
083020020000,大字上雨ヶ谷,36.241387,140.393492,1,1
083020021000,大字上石崎,36.296940,140.467018,1,1
083020022000,大字上飯沼,36.293748,140.381678,1,1
083020023000,大字城之内,36.249343,140.450846,1,1
083020024000,大字常井,36.322116,140.395763,1,1
083020025000,大字神宿,36.270441,140.443374,1,1
083020026000,大字神谷,36.265030,140.430336,1,1
083020027000,大字生井沢,36.226340,140.415319,1,1
083020028000,大字前田,36.307542,140.431194,1,1
083020029000,大字大戸,36.323475,140.416508,1,1
083020030000,大字谷田部,36.292017,140.443278,1,1
083020031000,大字中石崎,36.288940,140.490172,1,1
083020032000,大字長岡,36.303960,140.436575,1,1
083020033000,大字鳥羽田,36.245488,140.420241,1,1
083020034000,大字南栗崎,36.302380,140.373595,1,1
083020035000,大字南川又,36.302722,140.363523,1,1
083020036000,大字南島田,36.270734,140.430202,1,1
083020037000,大字馬渡,36.314748,140.400900,1,1
083020038000,大字飯沼,36.291081,140.373851,1,1
083020039000,大字網掛,36.268240,140.485345,1,1
083020040000,大字木部,36.281136,140.359370,1,1
083020041000,大字野曽,36.302690,140.380748,1,1
083020042000,中央工業団地,36.308081,140.379844,1,1
