大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232330001000,西枇杷島町高葭,35.196064,136.858846,1,1
232330002000,西枇杷島町六拾軒,35.197574,136.855714,1,1
232330003000,西枇杷島町亥新田,35.196149,136.856957,1,1
232330004000,西枇杷島町芝場,35.198950,136.858457,1,1
232330005000,西枇杷島町五畝割,35.201715,136.858555,1,1
232330006000,西枇杷島町新田,35.200579,136.858819,1,1
232330007000,西枇杷島町一反二畝割,35.203779,136.860546,1,1
232330008000,西枇杷島町西八丁,35.200657,136.862785,1,1
232330009000,西枇杷島町稲株,35.198777,136.863925,1,1
232330010000,西枇杷島町西枇杷池,35.191500,136.857701,1,1
232330011000,西枇杷島町南枇杷池,35.190506,136.857910,1,1
232330012000,西枇杷島町北枇杷池,35.191862,136.860266,1,1
232330013000,西枇杷島町井下見取,35.204281,136.875749,1,1
232330014001,西枇杷島町小田井一丁目,35.203210,136.871759,1,3
232330014002,西枇杷島町小田井二丁目,35.206827,136.873975,1,3
232330014003,西枇杷島町小田井三丁目,35.208894,136.875315,1,3
232330015001,西枇杷島町城並一丁目,35.204642,136.869234,1,3
232330015002,西枇杷島町城並二丁目,35.207446,136.870903,1,3
232330015003,西枇杷島町城並三丁目,35.210327,136.870710,1,3
232330016001,西枇杷島町古城一丁目,35.206114,136.865951,1,3
232330016002,西枇杷島町古城二丁目,35.208493,136.867507,1,3
232330017001,西枇杷島町地領一丁目,35.205884,136.862281,1,3
232330017002,西枇杷島町地領二丁目,35.206300,136.859844,1,3
232330018000,西枇杷島町上新,35.201174,136.871891,1,1
232330019000,西枇杷島町下新,35.199362,136.870390,1,1
232330020000,西枇杷島町片町,35.198070,136.869539,1,1
232330021000,西枇杷島町北大和,35.202832,136.868823,1,1
232330022000,西枇杷島町南大和,35.201596,136.869076,1,1
232330023000,西枇杷島町押花,35.200503,136.867725,1,1
232330024000,西枇杷島町泉,35.198712,136.867251,1,1
232330025000,西枇杷島町砂入,35.197397,136.867653,1,1
232330026000,西枇杷島町住吉,35.197370,136.865349,1,1
232330027000,西枇杷島町日の出,35.197334,136.864015,1,1
232330028001,西枇杷島町日之出一丁目,35.195435,136.864969,1,3
232330029000,西枇杷島町二見,35.198918,136.863198,1,1
232330030000,西枇杷島町恵比須,35.199595,136.864267,1,1
232330031000,西枇杷島町大黒,35.200559,136.865145,1,1
232330032000,西枇杷島町末広,35.201814,136.865046,1,1
232330033000,西枇杷島町花咲,35.203845,136.866552,1,1
232330034000,西枇杷島町弁天,35.202811,136.863579,1,1
232330035000,西枇杷島町十軒裏,35.195960,136.868489,1,1
232330036000,西枇杷島町橋詰,35.194144,136.866935,1,1
232330037000,西枇杷島町問屋,35.193425,136.865685,1,1
232330038000,西枇杷島町南問屋,35.193102,136.866214,1,1
