大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
224010001000,羽佐間,34.941573,138.257729,1,1
224010002000,岡部,34.925595,138.307063,1,1
224010003000,宮島,34.969941,138.252077,1,1
224010004000,玉取,34.989279,138.241994,1,1
224010005000,桂島,34.939622,138.275979,1,1
224010006000,三輪,34.905619,138.304839,1,1
224010007000,子持坂,34.911147,138.274272,1,1
224010008000,新舟,34.955471,138.243083,1,1
224010009000,青羽根,34.981237,138.225586,1,1
224010010000,村良,34.921183,138.266746,1,1
224010011000,殿,34.955951,138.265150,1,1
224010012000,内谷,34.912207,138.288732,1,1
224010013000,入野,34.916260,138.260262,1,1
224010014000,野田沢,34.960256,138.280475,1,1
