大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074230001000,大字芋小屋,37.413605,139.696745,1,1
074230002000,大字郷戸,37.511014,139.716791,1,1
074230003000,大字軽井沢,37.481301,139.754891,1,1
074230004000,大字五畳敷,37.450660,139.703758,1,1
074230005000,大字黒沢,37.441425,139.682181,1,1
074230006000,大字砂子原,37.447607,139.688312,1,1
074230007000,大字細八,37.544724,139.737754,1,1
074230008000,大字四ッ谷,37.416350,139.736173,1,1
074230009000,大字小椿,37.540968,139.717103,1,1
074230010000,大字大成沢,37.403399,139.707422,1,1
074230011000,大字大柳,37.513213,139.759980,1,1
074230012000,大字猪倉野,37.510083,139.739560,1,1
074230013000,大字湯八木沢,37.462552,139.694620,1,1
074230014000,大字藤,37.554226,139.740569,1,1
074230015000,大字飯谷,37.517288,139.703986,1,1
074230016000,大字琵琶首,37.367950,139.678509,1,1
074230017000,大字牧沢,37.437256,139.725137,1,1
074230018000,大字冑中,37.428130,139.679888,1,1
