大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112060001000,旭町,36.139265,139.465083,1,1
112060002000,壱里山町,36.115057,139.434521,1,1
112060003000,栄町,36.145820,139.460261,1,1
112060004000,押上町,36.118049,139.435633,1,1
112060005000,宮本,36.142673,139.462531,1,1
112060006001,駒形一丁目,36.129644,139.457539,1,3
112060006002,駒形二丁目,36.130694,139.455278,1,3
112060007000,向町,36.138575,139.467516,1,1
112060008000,行田,36.141161,139.463007,1,1
112060009001,佐間一丁目,36.131831,139.462719,1,3
112060009002,佐間二丁目,36.127101,139.465819,1,3
112060009003,佐間三丁目,36.125657,139.469268,1,3
112060010001,桜町一丁目,36.143590,139.466292,1,3
112060010002,桜町二丁目,36.150088,139.467859,1,3
112060010003,桜町三丁目,36.146830,139.470506,1,3
112060011001,持田一丁目,36.137047,139.436304,1,3
112060011002,持田二丁目,36.132495,139.437086,1,3
112060011003,持田三丁目,36.128586,139.441092,1,3
112060011004,持田四丁目,36.128353,139.435425,1,3
112060011005,持田五丁目,36.130446,139.433299,1,3
112060012001,城西一丁目,36.137958,139.449748,1,3
112060012002,城西二丁目,36.133701,139.453210,1,3
112060012003,城西三丁目,36.137821,139.446484,1,3
112060012004,城西四丁目,36.135266,139.443339,1,3
112060012005,城西五丁目,36.133185,139.445001,1,3
112060013000,城南,36.132990,139.455839,1,1
112060014000,深水町,36.125298,139.442612,1,1
112060015000,水城公園,36.134166,139.458380,1,1
112060016000,清水町,36.112752,139.431027,1,1
112060017000,西新町,36.125088,139.439017,1,1
112060018000,大字下須戸,36.153380,139.500445,1,1
112060019000,大字下池守,36.161680,139.445724,1,1
112060020000,大字下中条,36.177787,139.465179,1,1
112060021000,大字下忍,36.121986,139.460665,1,1
112060022000,大字関根,36.121286,139.527922,1,1
112060023000,大字犬塚,36.180356,139.448522,1,1
112060024000,大字荒木,36.172146,139.482866,1,1
112060025000,大字佐間,36.127684,139.474227,2,1
112060026000,大字斎条,36.171818,139.463480,1,1
112060027000,大字埼玉,36.123443,139.489971,1,1
112060028000,大字皿尾,36.143055,139.448131,1,1
112060029000,大字持田,36.129489,139.450841,1,1
112060030000,大字若小玉,36.148958,139.493498,1,1
112060031000,大字酒巻,36.188097,139.447185,1,1
112060032000,大字小見,36.161630,139.478538,1,1
112060033000,大字小針,36.130738,139.503546,1,1
112060034000,大字小敷田,36.143635,139.424269,1,1
112060035000,大字上池守,36.155073,139.435684,1,1
112060036000,大字真名板,36.130568,139.520450,1,1
112060037000,大字須加,36.184069,139.485015,1,1
112060038000,大字前谷,36.122135,139.455235,1,1
112060039000,大字谷郷,36.157735,139.460416,1,1
112060040000,大字中江袋,36.169893,139.437510,1,1
112060041000,大字中里,36.147144,139.439678,1,1
112060042000,大字長野,36.133896,139.480079,1,1
112060043000,大字堤根,36.109702,139.478271,1,1
112060044000,大字渡柳,36.117328,139.481436,1,1
112060045000,大字藤間,36.133660,139.514978,1,1
112060046000,大字南河原,36.178721,139.431418,1,1
112060047000,大字忍,36.132812,139.451558,2,1
112060048000,大字馬見塚,36.169476,139.442261,2,1
112060049000,大字白川戸,36.161888,139.471151,1,1
112060050000,大字樋上,36.114029,139.471497,1,1
112060051000,大字北河原,36.190084,139.427056,1,1
112060052000,大字野,36.103083,139.497946,1,1
112060053000,大字利田,36.113147,139.483696,1,1
112060054000,大字和田,36.161911,139.451744,1,1
112060055001,棚田町一丁目,36.122089,139.434120,1,3
112060055002,棚田町二丁目,36.123134,139.436449,1,3
112060055003,棚田町三丁目,36.126973,139.438272,2,3
112060056001,谷郷一丁目,36.148597,139.462587,1,3
112060056002,谷郷二丁目,36.151998,139.462769,1,3
112060056003,谷郷三丁目,36.149065,139.455893,1,3
112060057000,中央,36.143173,139.458217,1,1
112060058001,長野一丁目,36.142831,139.470978,1,3
112060058002,長野二丁目,36.138658,139.471291,1,3
112060058003,長野三丁目,36.140635,139.475050,1,3
112060058004,長野四丁目,36.139412,139.479360,1,3
112060058005,長野五丁目,36.136688,139.481663,1,3
112060059000,天満,36.136018,139.460368,1,1
112060060001,藤原町一丁目,36.145026,139.490277,1,3
112060060002,藤原町二丁目,36.147805,139.484677,1,3
112060060003,藤原町三丁目,36.145630,139.483778,1,3
112060061001,忍一丁目,36.141621,139.457319,1,3
112060061002,忍二丁目,36.137777,139.459644,1,3
112060062001,富士見町一丁目,36.144299,139.481253,1,3
112060062002,富士見町二丁目,36.149233,139.474141,1,3
112060063000,本丸,36.138234,139.456534,1,1
112060064001,門井町一丁目,36.120249,139.437526,1,3
112060064002,門井町二丁目,36.118011,139.439567,1,3
112060064003,門井町三丁目,36.122264,139.442608,1,3
112060065001,矢場一丁目,36.142206,139.453002,1,3
112060065002,矢場二丁目,36.140644,139.450549,1,3
112060066000,緑町,36.133322,139.469125,1,1
